pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
AWK/STLD,AWK,STLD,vol_gated,27698.45055819782,1.7119511983326117,2.783871045552408,0.999999965006323,60,1,2025-08-27
CL/WST,CL,WST,vol_gated,13421.24124305826,1.523838996617098,2.783871045552408,0.9999999999862784,46,1,2025-08-27
MSCI/MTB,MSCI,MTB,vol_gated,7219.341453257233,0.8420437839659155,2.783871045552408,0.9998141870775793,48,1,2025-08-27
F/PG,F,PG,vol_gated,9773.752363959313,1.0777894465411602,2.783871045552408,0.99999999999826,52,1,2025-08-27
PFG/YUM,PFG,YUM,vol_gated,9943.234436742307,1.0159371292552983,2.783871045552408,0.9999999994221481,52,1,2025-08-27
MTCH/NVR,MTCH,NVR,vol_gated,25958.92404473567,1.671694615742205,2.783871045552408,0.9999516568173425,54,1,2025-08-27
PFG/WMT,PFG,WMT,vol_gated,-3110.932525333905,-0.35429069946982844,2.783871045552408,1.0323291220529974e-12,60,1,2025-08-27
MKTX/WST,MKTX,WST,vol_gated,22441.22567084502,1.8163922401173236,2.783871045552408,0.9999999999717097,58,1,2025-08-27
AMT/TJX,AMT,TJX,vol_gated,5128.253783024492,0.6393378196881113,2.783871045552408,0.9999999998707745,58,1,2025-08-27
GRMN/KO,GRMN,KO,vol_gated,29482.65266239373,1.8804740314425765,2.783871045552408,0.9999977894591141,54,1,2025-08-27
PFE/PSX,PFE,PSX,vol_gated,-1938.810132532223,-0.15466727059856247,2.783871045552408,0.0002130615085380695,40,1,2025-08-27
GIS/HUBB,GIS,HUBB,vol_gated,-1077.384646410228,-0.08275985735614978,2.783871045552408,2.1908105698117692e-05,80,1,2025-08-27
ETR/MKTX,ETR,MKTX,vol_gated,41479.2041879044,1.2578305411171098,2.783871045552408,0.984789539937574,54,1,2025-08-27
HII/PG,HII,PG,vol_gated,3219.861381099758,0.3427310557029261,2.783871045552408,0.9999969914385443,36,1,2025-08-27
GLW/WST,GLW,WST,vol_gated,11987.16926739514,1.0583243701616551,2.783871045552408,1.0,58,1,2025-08-27
AWK/STLD,AWK,STLD,vol_adaptive,6029.16266798525,0.4171601779841448,2.5776005594291944,0.9999598122156755,68,1,2025-08-27
CL/WST,CL,WST,vol_adaptive,13299.12793981126,1.5223744741577097,2.5776005594291944,0.9999999999869043,46,1,2025-08-27
MSCI/MTB,MSCI,MTB,vol_adaptive,7626.383006213488,0.894411289734491,2.5776005594291944,0.999838163270253,50,1,2025-08-27
F/PG,F,PG,vol_adaptive,5327.492311374035,0.5612948405848872,2.5776005594291944,0.9999999965343576,56,1,2025-08-27
PFG/YUM,PFG,YUM,vol_adaptive,9951.227284047462,1.0235475288893758,2.5776005594291944,0.9999999995500831,54,1,2025-08-27
MTCH/NVR,MTCH,NVR,vol_adaptive,28045.96675883877,1.7792279888298395,2.5776005594291944,0.9999742241008708,58,1,2025-08-27
PFG/WMT,PFG,WMT,vol_adaptive,-1563.418739979805,-0.17748747929976105,2.5776005594291944,1.805928344333092e-07,62,1,2025-08-27
MKTX/WST,MKTX,WST,vol_adaptive,23414.28030842464,1.8932009149904843,2.5776005594291944,0.9999999999801181,60,1,2025-08-27
AMT/TJX,AMT,TJX,vol_adaptive,4078.885143465658,0.4964644214441268,2.5776005594291944,0.9999999939908322,64,1,2025-08-27
GRMN/KO,GRMN,KO,vol_adaptive,30294.23206273893,1.9453025123164354,2.5776005594291944,0.9999982938150818,56,1,2025-08-27
PFE/PSX,PFE,PSX,vol_adaptive,502.6073544010176,0.03939118347723682,2.5776005594291944,0.07450898989704302,42,1,2025-08-27
GIS/HUBB,GIS,HUBB,vol_adaptive,-2381.683296366941,-0.18615882297734368,2.5776005594291944,2.3790561719644597e-11,78,1,2025-08-27
ETR/MKTX,ETR,MKTX,vol_adaptive,43374.74297200226,1.3148471916412894,2.5776005594291944,0.9848902117603084,60,1,2025-08-27
HII/PG,HII,PG,vol_adaptive,6263.808886451015,0.6341807348603296,2.5776005594291944,0.9999999999999999,48,1,2025-08-27
GLW/WST,GLW,WST,vol_adaptive,13318.64675260712,1.170231367960888,2.5776005594291944,1.0,62,1,2025-08-27
AWK/STLD,AWK,STLD,medium_signal_high_leverage,31744.46025221548,1.1616249827179157,2.4752425018497557,0.9999999963699491,44,1,2025-08-27
CL/WST,CL,WST,medium_signal_high_leverage,15435.58495104349,1.352015716095333,2.4752425018497557,0.9999999979691788,34,1,2025-08-27
MSCI/MTB,MSCI,MTB,medium_signal_high_leverage,7406.775835687744,0.5361020912118359,2.4752425018497557,0.999855556553092,40,1,2025-08-27
F/PG,F,PG,medium_signal_high_leverage,10353.10432285392,0.6615644451891934,2.4752425018497557,0.9999999993549659,52,1,2025-08-27
PFG/YUM,PFG,YUM,medium_signal_high_leverage,19437.50482159315,1.2390271879885673,2.4752425018497557,0.9999999998454495,46,1,2025-08-27
MTCH/NVR,MTCH,NVR,medium_signal_high_leverage,44178.44895005301,1.7733865466288974,2.4752425018497557,0.9999797896962583,48,1,2025-08-27
PFG/WMT,PFG,WMT,medium_signal_high_leverage,-11053.63494453524,-0.6392374171175522,2.4752425018497557,4.38146918238306e-19,52,1,2025-08-27
MKTX/WST,MKTX,WST,medium_signal_high_leverage,39115.03577393242,2.089005240463989,2.4752425018497557,0.9999999992469466,44,1,2025-08-27
AMT/TJX,AMT,TJX,medium_signal_high_leverage,-11865.27925878501,-0.8959569424562619,2.4752425018497557,1.1852887922298703e-26,50,1,2025-08-27
GRMN/KO,GRMN,KO,medium_signal_high_leverage,20625.38647992457,1.0913787793542973,2.4752425018497557,0.9999999251855504,40,1,2025-08-27
PFE/PSX,PFE,PSX,medium_signal_high_leverage,-13357.25425142853,-0.7903021395125821,2.4752425018497557,2.3342749255735603e-14,40,1,2025-08-27
GIS/HUBB,GIS,HUBB,medium_signal_high_leverage,2563.269295434897,0.1778407963204748,2.4752425018497557,0.8822939067465669,56,1,2025-08-27
ETR/MKTX,ETR,MKTX,medium_signal_high_leverage,73705.76943111322,1.3805723733344064,2.4752425018497557,0.9890610413604256,52,1,2025-08-27
HII/PG,HII,PG,medium_signal_high_leverage,13485.23732389585,0.7957605971251411,2.4752425018497557,0.9999999999999996,34,1,2025-08-27
GLW/WST,GLW,WST,medium_signal_high_leverage,15850.1342547406,0.9336793111717222,2.4752425018497557,0.9999999999999951,42,1,2025-08-27
AWK/STLD,AWK,STLD,deep_dislocation,22114.91340520729,1.7876744614724027,1.952753144349586,0.9999999873201592,16,1,2025-08-27
CL/WST,CL,WST,deep_dislocation,15772.61422170854,1.4812839618680242,1.952753144349586,0.999999999967435,22,1,2025-08-27
MSCI/MTB,MSCI,MTB,deep_dislocation,14962.55634985599,1.2627210617562399,1.952753144349586,0.9996861490650666,22,1,2025-08-27
F/PG,F,PG,deep_dislocation,2520.00282305064,0.28973406286257214,1.952753144349586,0.9984789874575586,20,1,2025-08-27
PFG/YUM,PFG,YUM,deep_dislocation,10460.13461778513,1.0112101623955674,1.952753144349586,0.99999943464851,18,1,2025-08-27
MTCH/NVR,MTCH,NVR,deep_dislocation,27667.16554724686,1.4231568147942313,1.952753144349586,0.9988431622934557,16,1,2025-08-27
PFG/WMT,PFG,WMT,deep_dislocation,-8006.210466238886,-0.6264737853039343,1.952753144349586,9.15268735005477e-13,20,1,2025-08-27
MKTX/WST,MKTX,WST,deep_dislocation,16413.85118502225,1.2128256999548486,1.952753144349586,0.9999986935661473,20,1,2025-08-27
AMT/TJX,AMT,TJX,deep_dislocation,-1214.388040472978,-0.11042516242761853,1.952753144349586,9.9627460039369e-10,22,1,2025-08-27
GRMN/KO,GRMN,KO,deep_dislocation,-9746.055580678603,-0.4069398403045789,1.952753144349586,3.848587476510768e-06,18,1,2025-08-27
PFE/PSX,PFE,PSX,deep_dislocation,-497.5899628264704,-0.04135201140727022,1.952753144349586,0.003295792979410931,16,1,2025-08-27
GIS/HUBB,GIS,HUBB,deep_dislocation,11274.83513006533,1.4279861492297188,1.952753144349586,0.9999999267580806,22,1,2025-08-27
ETR/MKTX,ETR,MKTX,deep_dislocation,7493.456714200812,0.6576379602280468,1.952753144349586,0.9999999996132893,22,1,2025-08-27
HII/PG,HII,PG,deep_dislocation,11807.23539709263,0.9148456782405693,1.952753144349586,0.999999999828734,14,1,2025-08-27
GLW/WST,GLW,WST,deep_dislocation,21081.43666876393,1.510408106731969,1.952753144349586,0.9999999999997469,24,1,2025-08-27
AWK/STLD,AWK,STLD,high_leverage,5348.692882800469,0.22986275054239697,1.9400812459568644,0.9807647990072477,50,1,2025-08-27
CL/WST,CL,WST,high_leverage,24849.48456177033,1.9111602019233997,1.9400812459568644,0.9999999999999961,42,1,2025-08-27
MSCI/MTB,MSCI,MTB,high_leverage,17005.7396737648,1.1928217345530103,1.9400812459568644,0.9999953938512436,46,1,2025-08-27
