pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
HAS/YUM,HAS,YUM,aggressive,32174.33235675933,1.7640361015995218,1.3300988120765076,0.9999998837862387,74,1,2025-11-10
UNP/VLTO,UNP,VLTO,aggressive,-8274.42233483682,-0.7459078041931964,1.3300988120765076,1.6030890761406604e-29,72,1,2025-11-10
EXR/WY,EXR,WY,aggressive,1688.915921748034,0.11070663610162303,1.3300988120765076,0.5187565356552448,70,1,2025-11-10
BSX/PFE,BSX,PFE,aggressive,16178.22497665401,0.757120541282657,1.3300988120765076,0.9999999999999991,78,1,2025-11-10
CME/DE,CME,DE,aggressive,10924.79205879655,0.7350465985306854,1.3300988120765076,0.9999999999999964,70,1,2025-11-10
DUK/PPL,DUK,PPL,aggressive,10748.2928661517,1.7273489754103797,1.3300988120765076,1.0,56,1,2025-11-10
AIG/CFG,AIG,CFG,aggressive,-7737.427769629412,-0.4980133930093951,1.3300988120765076,3.508870938399676e-19,88,1,2025-11-10
CSCO/PAYC,CSCO,PAYC,aggressive,1007.724053832348,0.05399071212682886,1.3300988120765076,0.14392327181397963,72,1,2025-11-10
AAPL/CINF,AAPL,CINF,aggressive,3810.585407783155,0.20496296766413824,1.3300988120765076,0.9704998702486242,78,1,2025-11-10
AKAM/MSFT,AKAM,MSFT,aggressive,19228.04477583378,1.8117494854488587,1.3300988120765076,1.0,70,1,2025-11-10
AON/KKR,AON,KKR,aggressive,-3981.458024140062,-0.190064954057199,1.3300988120765076,2.209890334877122e-07,70,1,2025-11-10
AON/BR,AON,BR,aggressive,3726.480457642972,0.44750398486494136,1.3300988120765076,0.9999999982537308,60,1,2025-11-10
BIIB/HCA,BIIB,HCA,aggressive,17392.46679188877,0.9655047616073757,1.3300988120765076,1.0,92,1,2025-11-10
PFE/PODD,PFE,PODD,aggressive,-2689.252727110014,-0.14148177594879682,1.3300988120765076,1.2862152993248413e-06,74,1,2025-11-10
GWW/ODFL,GWW,ODFL,aggressive,27955.80806485186,1.5515902882758175,1.3300988120765076,0.9999999999998432,82,1,2025-11-10
HAS/YUM,HAS,YUM,static_threshold,10239.66686536088,1.0136227484518907,1.1067251013400308,1.0,68,1,2025-11-10
UNP/VLTO,UNP,VLTO,static_threshold,6615.08664161409,0.8437773296950754,1.1067251013400308,0.9999999978271511,78,1,2025-11-10
EXR/WY,EXR,WY,static_threshold,2611.213300312976,0.30036886201842483,1.1067251013400308,0.9998946125815932,58,1,2025-11-10
BSX/PFE,BSX,PFE,static_threshold,9563.236408821936,0.7273542604958954,1.1067251013400308,0.9999999997317577,70,1,2025-11-10
CME/DE,CME,DE,static_threshold,20839.08556130363,1.5684536065568304,1.1067251013400308,0.9999999999999039,106,1,2025-11-10
DUK/PPL,DUK,PPL,static_threshold,3075.08879483875,0.6834806293732992,1.1067251013400308,0.9999999999993342,62,1,2025-11-10
AIG/CFG,AIG,CFG,static_threshold,-5899.759980062663,-0.6137065501282705,1.1067251013400308,7.234444449862581e-29,72,1,2025-11-10
CSCO/PAYC,CSCO,PAYC,static_threshold,9691.127950927994,0.8428488368174932,1.1067251013400308,0.9999999976999618,72,1,2025-11-10
AAPL/CINF,AAPL,CINF,static_threshold,36.66361753274032,0.003237700086475121,1.1067251013400308,0.02108665951236995,88,1,2025-11-10
