Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2026-01-21,501997.5747784022,1286.550034591637,2,15,506263.2634655817
2026-01-22,504780.3039729869,2782.729194584652,2,15,509045.99266016635
2026-01-23,506723.3251999476,1943.0212269607,2,15,510989.01388712705
2026-01-26,506100.0394397214,-623.2857602261938,2,15,510365.72812690085
2026-01-27,510129.7740375773,4029.734597855946,2,15,514395.4627247568
2026-01-28,509501.1008868922,-628.6731506851502,2,15,513766.78957407165
2026-01-29,510215.9077362071,714.8068493149476,2,15,514481.5964233866
2026-01-30,508859.7045130192,-1356.203223187942,2,15,513125.39320019865
2026-02-03,499931.506849315,-68.49315068498254,3,14,513125.39320019865
2026-02-04,498293.695461624,-1637.8113876910065,3,14,511487.58181250765
2026-02-05,500408.5416936351,2114.8462320110993,3,14,513602.42804451875
2026-02-06,502239.3731810082,1830.8314873730997,3,14,515433.25953189185
2026-02-09,502551.0955857051,311.7224046968622,3,14,515744.9819365887
2026-02-10,503199.1389327641,648.0433470590506,3,14,516393.02528364776
2026-02-11,501476.9106670554,-1722.2282657087198,3,14,514670.79701793904
2026-02-12,498608.8107869134,-2868.099880142021,3,14,511802.697137797
2026-02-13,492603.5084945441,-6005.302292369306,3,14,505797.3948454277
2026-02-17,492828.3144668032,224.80597225914244,3,14,506022.20081768685
2026-02-18,494065.5677087563,1237.2532419530908,3,14,507259.45405963995
2026-02-19,493997.0745580713,-68.49315068498254,3,14,507190.96090895496
2026-02-20,494876.1054285041,879.0308704327908,3,14,508069.99177938775
2026-02-23,494807.6122778191,-68.49315068504075,3,14,508001.4986287027
2026-02-24,494550.1659124101,-257.4463654089486,3,14,507744.05226329376
2026-02-25,494632.9548756722,82.78896326204995,3,14,507826.8412265558
2026-02-26,495091.0417249873,458.0868493151502,3,14,508284.92807587096
2026-02-27,495402.8485743024,311.806849315064,3,14,508596.734925186
2026-03-02,496928.4243438628,1525.5757695604116,3,14,510122.31069474644
2026-03-03,497097.0927269205,168.66838305769488,3,14,510290.97907780414
2026-03-04,497117.1767541495,20.084027228993364,3,14,510311.0631050331
2026-03-05,496629.5203273906,-487.65642675891286,3,14,509823.4066782742
2026-03-06,497150.0100654212,520.489738030592,3,14,510343.8964163048
2026-03-09,499480.6147329067,2330.604667485517,3,14,512674.5010837903
2026-03-11,499931.506849315,-68.49315068498254,4,15,512674.5010837903
2026-03-12,497996.5677956399,-1934.9390536751016,4,15,510739.5620301152
2026-03-13,496842.8614915799,-1153.7063040600042,4,15,509585.8557260552
2026-03-16,496049.7565074473,-793.1049841326312,4,15,508792.7507419226
2026-03-17,497543.9585568372,1494.2020493899472,4,15,510286.95279131253
2026-03-18,496542.2180530091,-1001.7405038280995,4,15,509285.21228748444
2026-03-19,495973.8449023241,-568.3731506850454,4,15,508716.8391367994
2026-03-20,495979.3322367178,5.4873343937215395,4,15,508722.3264711931
2026-03-23,494860.4255217096,-1118.9067150081974,4,15,507603.4197561849
2026-03-24,494090.2423710248,-770.1831506848102,4,15,506833.2366055001
2026-03-25,494714.1666412627,623.9242702379124,4,15,507457.160875738
2026-03-26,494792.1934665475,78.02682528481819,4,15,507535.18770102283
2026-03-27,494496.280315862,-295.9131506855483,4,15,507239.2745503373
2026-03-30,501271.8571651774,6775.576849315432,4,15,514014.8513996527
2026-03-31,499577.9440144919,-1693.91315068549,4,15,512320.9382489672
2026-04-01,501855.3608638071,2277.4168493151665,4,15,514598.3550982824
2026-04-02,502677.6655026049,822.3046387978247,4,15,515420.6597370802
2026-04-06,502825.6423519199,147.97684931498952,4,15,515568.6365863952
2026-04-07,501287.2892012352,-1538.3531506846775,4,15,514030.28343571053
2026-04-08,502388.7660505499,1101.4768493146985,4,15,515131.76028502523
2026-04-09,498378.1828998651,-4010.5831506848335,4,15,511121.1771343404
2026-04-10,490957.78974918,-7420.393150685064,4,15,503700.78398365533
2026-04-13,490186.1265984949,-771.6631506851409,4,15,502929.1208329702
2026-04-14,486360.4634478102,-3825.663150684675,4,15,499103.4576822855
2026-04-16,499931.5068493153,-68.4931506846915,5,15,499103.4576822855
2026-04-17,497985.0095193703,-1946.4973299450357,5,15,497156.9603523405
2026-04-20,498656.4594255593,671.4499061890529,5,15,497828.41025852953
2026-04-21,498409.4933016623,-246.96612389700022,5,15,497581.44413463253
2026-04-22,498883.4771150186,473.9838133562589,5,15,498055.4279479888
2026-04-23,504172.6384958136,5289.161380795005,5,15,503344.5893287838
2026-04-24,504366.2984879859,193.65999217232456,5,15,503538.2493209561
2026-04-27,502971.0209087296,-1395.2775792563334,5,15,502142.9717416998
2026-04-28,502839.5177580445,-131.50315068510827,5,15,502011.4685910147
2026-04-29,505164.2717922855,2324.754034241021,5,15,504336.2226252557
2026-04-30,505638.3273060166,474.05551373108756,5,15,504810.2781389868
2026-05-01,509070.0057798994,3431.678473882843,5,15,508241.95661286963
2026-05-04,509673.7482800066,603.7425001071533,5,15,508845.6991129768
2026-05-05,509236.5050122755,-437.2432677311008,5,15,508408.4558452457
2026-05-06,511092.0029290831,1855.4979168075952,5,15,510263.9537620533
2026-05-07,509555.6454404275,-1536.3574886555434,5,15,508727.59627339774
2026-05-08,508398.4713815294,-1157.1740588981193,5,15,507570.4222144996
2026-05-11,506868.5960351243,-1529.8753464050824,5,15,506040.54686809453
2026-05-12,506043.8719621478,-824.7240729765035,5,15,505215.82279511803
2026-05-13,504292.839864878,-1751.0320972698391,5,15,503464.7906978482
2026-05-14,503735.8102252713,-557.0296396066551,5,15,502907.76105824154
2026-05-15,501344.9670745861,-2390.8431506852503,5,15,500516.9179075563
2026-05-18,498367.1039239011,-2977.863150684978,5,15,497539.0547568713
2026-05-19,500260.6307732164,1893.5268493153271,5,15,499432.58160618664
2026-05-21,499931.5068493151,-68.49315068492433,6,15,499432.58160618664
2026-05-22,496838.5214411537,-3092.9854081613594,6,15,496339.5961980253
2026-05-26,497493.6566801034,655.1352389496751,6,15,496994.73143697495
2026-05-27,503520.7474773648,6027.090797261393,6,15,503021.82223423634
2026-05-28,501896.9914667925,-1623.7560105723096,6,15,501398.06622366403
2026-05-29,500249.9389180683,-1647.0525487241684,6,15,499751.01367493987
2026-06-01,499009.3047862861,-1240.6341317822225,6,15,498510.37954315764
2026-06-02,500082.9467705591,1073.6419842730393,6,15,499584.0215274307
2026-06-03,501727.2123914202,1644.265620861086,6,15,501228.28714829177
2026-06-04,502197.6511783625,470.43878694227897,6,15,501698.72593523405
2026-06-05,507390.8069581544,5193.155779791938,6,15,506891.881715026
2026-06-08,507824.4266921316,433.61973397718975,6,15,507325.5014490032
2026-06-09,507715.753743783,-108.67294834862696,6,15,507216.82850065455
2026-06-10,504836.8320137175,-2878.9217300654855,6,15,504337.90677058906
2026-06-11,506236.3594372217,1399.5274235042161,6,15,505737.4341940933
2026-06-12,507599.9139704369,1363.5545332151814,6,15,507100.98872730846
2026-06-15,502230.5604231382,-5369.353547298699,6,15,501731.63518000976
2026-06-16,502156.3592223359,-74.20120080228662,6,15,501657.4339792075
2026-06-17,500086.8278903665,-2069.531331969425,6,15,499587.90264723805
2026-06-18,500979.2726380159,892.4447476494242,6,15,500480.3473948875
2026-06-22,499580.1492170428,-1399.1234209731338,6,15,499081.22397391434
2026-06-23,503176.7260663579,3596.576849315141,6,15,502677.8008232295
2026-06-24,503038.695973621,-138.03009273693897,6,15,502539.77073049254
2026-06-25,503331.1128229357,292.4168493147008,6,15,502832.18757980724
