Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-26,499931.5068493149,-68.49315068493152,1,499931.5068493149
2025-09-29,500052.7681982076,121.2613488927018,1,500052.7681982076
2025-09-30,501723.0550475226,1670.286849315045,1,501723.0550475226
2025-10-01,493997.6935545969,-7725.361492925789,1,493997.6935545969
2025-10-02,491728.8734348909,-2268.820119705983,1,491728.8734348909
2025-10-03,491111.6589406658,-617.2144942251034,1,491111.6589406658
2025-10-06,493126.6831850458,2015.024244380067,1,493126.6831850458
2025-10-07,495556.9062534277,2430.223068381893,1,495556.9062534277
2025-10-08,501028.1227068561,5471.21645342838,1,501028.1227068561
2025-10-09,500888.0204404901,-140.1022663660115,1,500888.0204404901
2025-10-10,500714.1609144834,-173.8595260067377,1,500714.1609144834
2025-10-13,503349.1835427188,2635.022628235398,1,503349.1835427188
2025-10-14,503280.6903920338,-68.49315068498254,1,503280.6903920338
2025-10-15,503212.1972413487,-68.49315068509895,1,503212.1972413487
2025-10-16,501545.5640906637,-1666.633150684997,1,501545.5640906637
2025-10-17,499258.0309399787,-2287.53315068502,1,499258.0309399787
2025-10-20,499729.0677892938,471.0368493151618,1,499729.0677892938
2025-10-21,499804.3146386087,75.24684931489173,1,499804.3146386087
2025-10-22,500746.191487924,941.8768493152456,1,500746.191487924
2025-10-23,508232.218337239,7486.026849315036,1,508232.218337239
2025-10-24,508450.8751865539,218.6568493149243,1,508450.8751865539
2025-10-27,517098.7820358692,8647.906849315274,1,517098.7820358692
2025-10-28,518673.6388851841,1574.856849314878,1,518673.6388851841
2025-10-29,513552.8857344991,-5120.753150684992,1,513552.8857344991
2025-10-31,499931.506849315,-68.49315068493152,2,513552.8857344991
2025-11-03,497656.0185727291,-2275.488276585937,2,511277.39745791315
2025-11-04,497587.5254220441,-68.49315068498254,2,511208.90430722816
2025-11-05,497224.4699841164,-363.0554379277164,2,510845.84886930045
2025-11-06,497597.9748578602,373.5048737438628,2,511219.35374304425
2025-11-07,497094.3812479838,-503.5936098764651,2,510715.76013316785
2025-11-10,497363.1894339485,268.8081859647064,2,510984.56831913255
2025-11-11,497663.935897823,300.7464638744714,2,511285.3147830071
2025-11-12,498126.9543091162,463.0184112932766,2,511748.33319430024
2025-11-13,497295.6211584314,-831.3331506848335,2,510917.00004361547
2025-11-14,493708.4680077465,-3587.153150684899,2,507329.84689293057
2025-11-17,492339.137231735,-1369.330776011455,2,505960.51611691905
2025-11-18,489439.9640810504,-2899.173150684685,2,503061.3429662345
2025-11-19,488783.0809303652,-656.8831506851129,2,502404.45981554926
2025-11-20,486117.4077796804,-2665.673150684801,2,499738.78666486446
2025-11-21,487240.6846289953,1123.276849314803,2,500862.0635141794
2025-11-24,487172.1914783102,-68.49315068509895,2,500793.5703634943
2025-11-25,482287.5783276252,-4884.613150684978,2,495908.95721280924
2025-11-26,484312.6551769404,2025.076849315199,2,497934.03406212444
2025-11-28,485104.0120262554,791.3568493149942,2,498725.3909114395
2025-12-01,484110.6688755704,-993.3431506849593,2,497732.0477607545
2025-12-02,484693.7557248854,583.0868493149756,2,498315.13461006945
2025-12-03,483850.8325742001,-842.9231506852666,2,497472.2114593842
2025-12-04,482761.3694235155,-1089.463150684605,2,496382.7483086996
2025-12-08,499931.5068493153,-68.49315068493152,3,496382.7483086996
2025-12-09,502219.3839051565,2287.877055841265,3,498670.6253645408
2025-12-10,502150.8907544715,-68.49315068498254,3,498602.13221385574
2025-12-11,500044.8637148974,-2106.02703957411,3,496496.1051742817
2025-12-12,500433.6447878958,388.7810729984194,3,496884.88624728005
2025-12-15,500434.2288553942,0.5840674983337522,3,496885.47031477845
2025-12-16,500365.7357047088,-68.49315068533178,3,496816.97716409306
2025-12-17,500799.3864021986,433.6506974897347,3,497250.62786158285
2025-12-18,501625.2722888484,825.885886649834,3,498076.5137482327
2025-12-19,502711.5012173713,1086.228928522905,3,499162.7426767556
2025-12-22,502272.5223294466,-438.9788879246917,3,498723.7637888309
2025-12-23,500725.639178762,-1546.883150684647,3,497176.88063814625
2025-12-24,501517.9910775819,792.3518988199066,3,497969.23253696616
2025-12-26,501034.557926897,-483.4331506849267,3,497485.7993862813
2025-12-29,499428.0647762117,-1606.493150685215,3,495879.30623559596
2025-12-30,498546.5016255267,-881.5631506850477,3,494997.74308491097
2025-12-31,498953.8484748418,407.3468493151013,3,495405.08993422607
2026-01-02,497071.515324157,-1882.333150684834,3,493522.7567835413
2026-01-05,492026.8709234718,-5044.644400685211,3,488478.1123828561
2026-01-06,488411.3408420936,-3615.53008137818,3,484862.58230147784
2026-01-07,486568.9320973494,-1842.408744744142,3,483020.17355673364
2026-01-08,486977.0489466641,408.1168493146542,3,483428.29040604836
2026-01-09,484741.1757959789,-2235.87315068522,3,481192.4172553632
2026-01-12,484944.3926452942,203.2168493153295,3,481395.63410467847
2026-01-14,499931.506849315,-68.49315068493152,4,481395.63410467847
2026-01-15,500468.9931895088,537.4863401937764,4,481933.12044487224
2026-01-16,501088.280038824,619.2868493151618,4,482552.40729418746
