Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-11-11,499931.5068493148,-68.49315068521537,1,15,499931.5068493148
2025-11-12,501329.7476495653,1398.2408002504962,1,15,501329.7476495653
2025-11-13,502820.7071213385,1490.9594717732398,1,15,502820.7071213385
2025-11-14,503139.2042158829,318.49709454440745,1,15,503139.2042158829
2025-11-17,501745.9420156719,-1393.2622002110002,1,15,501745.9420156719
2025-11-18,502014.686263545,268.7442478730809,1,15,502014.686263545
2025-11-19,502197.4316853451,182.74542180006392,1,15,502197.4316853451
2025-11-20,501414.7448734174,-782.6868119276478,1,15,501414.7448734174
2025-11-21,501346.2517227326,-68.49315068480792,1,15,501346.2517227326
2025-11-24,502624.7252939407,1278.4735712080728,1,15,502624.7252939407
2025-11-25,500910.3343912282,-1714.3909027124755,1,15,500910.3343912282
2025-11-26,502363.8149520354,1453.480560807162,1,15,502363.8149520354
2025-11-28,501597.254935004,-766.5600170313846,1,15,501597.254935004
2025-12-01,502131.5076558919,534.2527208878892,1,15,502131.5076558919
2025-12-02,504065.2899164363,1933.7822605444235,1,15,504065.2899164363
2025-12-03,503184.7325710816,-880.5573453546967,1,15,503184.7325710816
2025-12-04,501217.8279557734,-1966.9046153082163,1,15,501217.8279557734
2025-12-05,500601.4512834992,-616.3766722742002,1,15,500601.4512834992
2025-12-08,502137.2971731657,1535.8458896665252,1,15,502137.2971731657
2025-12-09,502210.5618440335,73.26467086776393,1,15,502210.5618440335
2025-12-10,502950.2796999207,739.7178558871965,1,15,502950.2796999207
2025-12-11,503760.8265492357,810.5468493149965,1,15,503760.8265492357
2025-12-12,504803.7644292926,1042.9378800569102,1,15,504803.7644292926
2025-12-15,505914.7612786076,1110.9968493150081,1,15,505914.7612786076
2025-12-17,499931.506849315,-68.49315068498254,2,15,505914.7612786076
2025-12-18,499071.6030987879,-859.9037505271262,2,15,505054.85752808047
2025-12-19,499263.8699481029,192.26684931502678,2,15,505247.1243773955
2025-12-22,499195.3767974179,-68.49315068504075,2,15,505178.63122671045
2025-12-23,498747.0045238046,-448.3722736132913,2,15,504730.25895309716
2025-12-24,498784.4113731196,37.406849315040745,2,15,504767.6658024122
2025-12-26,498677.1582224346,-107.25315068505006,2,15,504660.41265172715
2025-12-29,498765.0485395869,87.89031715231249,2,15,504748.30296887946
2025-12-30,498061.3333308909,-703.7152086959686,2,15,504044.5877601835
2025-12-31,498358.1201802059,296.7868493149872,2,15,504341.3746094985
2026-01-02,499367.327029521,1009.2068493150873,2,15,505350.58145881357
2026-01-05,502258.0718405218,2890.7448110008263,2,15,508241.3262698144
2026-01-06,503475.4786898372,1217.40684931539,2,15,509458.7331191298
2026-01-07,499808.7469184621,-3666.731771375111,2,15,505792.0013477547
2026-01-08,500551.1537677773,742.4068493152154,2,15,506534.4081970699
2026-01-09,502100.8906170921,1549.736849314766,2,15,508084.14504638466
2026-01-12,501573.2165583611,-527.6740587310051,2,15,507556.47098765365
2026-01-13,502452.0086030784,878.7920447172946,2,15,508435.26303237095
2026-01-14,498210.2068355351,-4241.801767543249,2,15,504193.4612648277
2026-01-15,497692.8836848501,-517.3231506849988,2,15,503676.1381141427
2026-01-16,493149.148143361,-4543.73554148915,2,15,499132.40257265355
2026-01-20,493690.424992676,541.2768493150361,2,15,499673.6794219686
2026-01-21,495968.1518419911,2277.726849315106,2,15,501951.4062712837
2026-01-22,495250.4286913058,-717.7231506853132,2,15,501233.6831205984
2026-01-26,499931.5068493151,-68.49315068492433,3,15,501233.6831205984
2026-01-27,497756.1036986301,-2175.403150684957,3,15,499058.2799699134
2026-01-28,498700.5015560149,944.3978573847562,3,15,500002.6778272982
2026-01-29,497626.0167245854,-1074.484831429494,3,15,498928.1929958687
2026-01-30,496902.2209733677,-723.7957512176945,3,15,498204.397244651
2026-02-02,499760.8116703394,2858.590696971689,3,15,501062.9879416227
2026-02-03,498780.5872467532,-980.2244235861581,3,15,500082.7635180365
2026-02-04,497982.3131114412,-798.2741353120073,3,15,499284.4893827245
2026-02-05,502626.6635275384,4644.350416097208,3,15,503928.8397988217
2026-02-06,503480.1761000316,853.5125724931713,3,15,504782.3523713149
2026-02-09,503160.9583049887,-319.21779504290316,3,15,504463.134576272
2026-02-10,505106.6497702079,1945.6914652191917,3,15,506408.8260414912
2026-02-11,504296.5751162875,-810.0746539203683,3,15,505598.7513875708
2026-02-12,502701.5902936927,-1594.9848225947935,3,15,504003.766564976
2026-02-13,498941.0761518716,-3760.514141821128,3,15,500243.2524231549
2026-02-17,498574.6160239783,-366.46012789331144,3,15,499876.7922952616
2026-02-18,498781.6045007183,206.98847674002172,3,15,500083.7807720016
2026-02-19,498472.5413500333,-309.0631506849895,3,15,499774.7176213166
2026-02-20,499441.8181993483,969.2768493149779,3,15,500743.9944706316
2026-02-23,499373.3250486633,-68.49315068498254,3,15,500675.5013199466
2026-02-24,499127.4018979784,-245.92315068491735,3,15,500429.5781692617
2026-02-25,499058.9087472934,-68.49315068498254,3,15,500361.0850185767
2026-02-26,499294.1755966085,235.26684931508498,3,15,500596.3518678918
2026-02-27,499667.2224459236,373.0468493151129,3,15,500969.3987172069
2026-03-03,499931.506849315,-68.49315068498254,4,15,500969.3987172069
2026-03-04,500496.8703800215,565.3635307064978,4,15,501534.7622479134
2026-03-05,500428.3772293365,-68.49315068504075,4,15,501466.26909722836
2026-03-06,500076.9149288232,-351.46230051328894,4,15,501114.8067967151
2026-03-09,502193.1951876393,2116.280258816143,4,15,503231.0870555312
2026-03-10,503102.0006929741,908.8055053347489,4,15,504139.89256086596
2026-03-11,504046.8522655003,944.8515725262114,4,15,505084.7441333922
2026-03-12,504833.1913929887,786.3391274884343,4,15,505871.0832608806
2026-03-13,504607.7877433383,-225.4036496503977,4,15,505645.6796112302
2026-03-16,505913.9479437057,1306.1602003673906,4,15,506951.8398115976
2026-03-17,506351.1647930207,437.2168493149802,4,15,507389.0566609126
2026-03-18,504950.9316423356,-1400.2331506850896,4,15,505988.8235102275
2026-03-19,503832.0771313437,-1118.8545109918923,4,15,504869.9689992356
2026-03-20,504026.6939806584,194.61684931471245,4,15,505064.5858485503
2026-03-23,502404.6408299734,-1622.0531506850384,4,15,503442.5326978653
2026-03-24,502285.9476792887,-118.69315068470314,4,15,503323.83954718057
2026-03-25,501899.6059619412,-386.3417173475027,4,15,502937.49782983307
2026-03-26,501319.7781442471,-579.8278176941094,4,15,502357.67001213896
2026-03-27,499225.4636423495,-2094.3145018975483,4,15,500263.3555102414
2026-03-30,507666.8930401057,8441.429397756176,4,15,508704.7849079976
2026-03-31,506183.0298894207,-1483.8631506849779,4,15,507220.9217573126
2026-04-01,505039.9467387355,-1143.083150685241,4,15,506077.83860662737
2026-04-02,504437.5635880502,-602.3831506852875,4,15,505475.4554559421
2026-04-06,503826.6504373655,-610.9131506846752,4,15,504864.5423052574
2026-04-08,499931.5068493153,-68.4931506846915,5,15,504864.5423052574
2026-04-09,498228.2636986303,-1703.2431506849825,5,15,503161.2991545724
2026-04-10,493450.5956754921,-4777.668023138249,5,15,498383.6311314342
2026-04-13,493951.7901368719,501.1944613798405,5,15,498884.825592814
2026-04-14,489530.2169861868,-4421.573150685115,5,15,494463.2524421289
2026-04-15,489537.3799831033,7.162996916507836,5,15,494470.4154390454
2026-04-16,492759.1346963273,3221.7547132240143,5,15,497692.1701522694
2026-04-17,491707.3303448297,-1051.8043514976162,5,15,496640.3658007718
2026-04-20,489974.4585419752,-1732.8718028545263,5,15,494907.4939979173
2026-04-21,490497.9069080825,523.4483661073027,5,15,495430.9423640246
2026-04-22,491288.6740932948,790.7671852122876,5,15,496221.70954923687
2026-04-23,496062.4163627009,4773.742269406153,5,15,500995.451818643
2026-04-24,496253.8054977303,191.38913502939977,5,15,501186.8409536724
2026-04-27,495728.2854899024,-525.5200078279013,5,15,500661.3209458445
2026-04-28,496674.9523392172,946.666849314759,5,15,501607.9877951593
2026-04-29,493615.3512757353,-3059.6010634818813,5,15,498548.3867316774
2026-04-30,493370.2468167201,-245.10445901518688,5,15,498303.2822726622
2026-05-01,495858.2802534016,2488.033436681493,5,15,500791.3157093437
2026-05-04,494963.2524095597,-895.0278438419336,5,15,499896.28786550177
2026-05-05,495343.9692588743,380.71684931463096,5,15,500277.0047148164
