Date,Equity,DailyPnL,Window,Equity_Chained
2025-11-25,491661.9623628026,-93.75315068499185,3,518012.927326657
2025-11-26,492349.9520772707,687.9897144681308,3,518700.9170411251
2025-11-28,492312.2389265859,-37.71315068483818,3,518663.2038904403
2025-12-02,499931.506849315,-68.49315068493152,4,518663.2038904403
2025-12-03,499870.1636986301,-68.49315068493152,4,518601.8607397554
2025-12-04,502019.340547945,2149.176849314943,4,520751.03758907027
2025-12-05,503004.9382533003,985.5977053552633,4,521736.6352944256
2025-12-08,505065.3319972549,2060.393743954599,4,523797.0290383802
2025-12-09,502099.1486949584,-2966.183302296442,4,520830.8457360837
2025-12-10,502299.5369490794,200.3882541209459,4,521031.2339902047
2025-12-11,500799.8837983944,-1499.653150685015,4,519531.5808395197
2025-12-12,503760.2500655428,2960.366267148405,4,522491.9471066681
2025-12-15,505136.0544830229,1375.804417480133,4,523867.75152414816
2025-12-16,506519.7069145935,1383.652431570576,4,525251.4039557187
2025-12-17,506627.6693894399,107.9624748463975,4,525359.3664305652
2025-12-18,510798.5711492189,4170.901759779081,4,529530.2681903441
2025-12-19,513692.6579985345,2894.086849315558,4,532424.3550396598
2025-12-22,512920.2970100574,-772.3609884771286,4,531651.9940511826
2025-12-23,515848.1938593722,2927.896849314799,4,534579.8909004974
2025-12-24,515983.4107086874,135.216849315213,4,534715.1077498127
2025-12-26,516003.1875580022,19.77684931480326,4,534734.8845991275
2025-12-29,515074.9044073171,-928.2831506851362,4,533806.6014484423
2025-12-30,514186.7323435759,-888.1720637411345,4,532918.4293847012
2025-12-31,514458.259192891,271.5268493150361,4,533189.9562340162
2026-01-02,516816.4860422062,2358.226849315222,4,535548.1830833314
2026-01-05,515290.0028915211,-1526.48315068509,4,534021.6999326464
2026-01-06,514453.0897408362,-836.913150684908,4,533184.7867819614
2026-01-08,499931.5068493149,-68.49315068493152,5,533184.7867819614
2026-01-09,497552.4888371859,-68.49315068493152,5,530805.7687698324
2026-01-12,497668.6123667788,116.1235295928782,5,530921.8922994253
2026-01-13,496051.7735452318,-1616.838821546989,5,529305.0534778783
2026-01-14,497105.0453873181,1053.271842086338,5,530358.3253199647
2026-01-15,497599.2906569953,494.2452696771361,5,530852.5705896418
2026-01-16,497366.6375063104,-232.6531506848987,5,530619.9174389569
2026-01-20,490377.1711734146,-6989.466332895798,5,523630.45110606117
2026-01-21,491687.1970701235,1310.025896708947,5,524940.47700277
2026-01-22,493346.9471181748,1659.750048051239,5,526600.2270508213
2026-01-23,487037.8783039316,-6309.06881424319,5,520291.15823657817
2026-01-26,490075.9019523606,3038.02364842908,5,523329.1818850071
2026-01-27,489759.7928625639,-316.1090897967806,5,523013.07279521046
2026-01-28,496115.2814471328,6355.488584568957,5,529368.5613797794
2026-01-29,500222.0682964479,4106.786849315045,5,533475.3482290944
2026-01-30,495411.3501457629,-4810.718150684959,5,528664.6300784094
2026-02-02,495342.856995078,-68.49315068486612,5,528596.1369277246
2026-02-03,491265.5389009203,-4077.31809415773,5,524518.8188335669
2026-02-04,488750.2257697859,-2515.313131134375,5,522003.5057024324
2026-02-05,488952.2982663043,202.0724965183763,5,522205.57819895085
2026-02-06,499757.6160875593,10805.31782125495,5,533010.8960202059
2026-02-09,504140.4229368742,4382.806849314948,5,537393.7028695208
2026-02-10,505670.6947861891,1530.271849314915,5,538923.9747188357
2026-02-11,506043.8716355045,373.1768493154086,5,539297.1515681511
2026-02-13,499931.506849315,-68.49315068493152,6,539297.1515681511
2026-02-17,500008.2280819017,-68.49315068493152,6,539373.8728007377
2026-02-18,499264.9200252654,-743.3080566362478,6,538630.5647441015
2026-02-19,498463.3315137556,-801.5885115098208,6,537828.9762325917
2026-02-20,499794.4384661634,1331.106952407747,6,539160.0831849994
2026-02-23,500376.0253154784,581.586849315092,6,539741.6700343145
2026-02-24,502164.9521647937,1788.926849315292,6,541530.5968836297
2026-02-25,501384.3561733298,-780.5959914639825,6,540750.0008921658
2026-02-26,501914.7450043171,530.3888309873873,6,541280.3897231531
2026-02-27,503400.7718536322,1486.026849315036,6,542766.4165724682
2026-03-02,503623.4787029473,222.7068493150873,6,542989.1234217833
2026-03-03,502309.2255522623,-1314.253150684992,6,541674.8702710983
2026-03-04,504048.6124015772,1739.386849314906,6,543414.2571204132
2026-03-05,503370.1592508926,-678.453150684596,6,542735.8039697286
2026-03-06,504971.7661002071,1601.606849314529,6,544337.4108190432
2026-03-09,503810.7429495224,-1161.023150684661,6,543176.3876683584
2026-03-10,505162.9297988373,1352.186849314836,6,544528.5745176733
2026-03-11,505205.0266481526,42.09684931533411,6,544570.6713669887
2026-03-12,506373.9621887384,1168.935540585779,6,545739.6069075745
2026-03-13,508850.5990380537,2476.636849315255,6,548216.2437568898
2026-03-16,508177.3958873688,-673.2031506848289,6,547543.0406062049
2026-03-17,508287.0927366837,109.6968493148452,6,547652.7374555198
2026-03-18,504750.8295859989,-3536.263150684768,6,544116.474304835
2026-03-19,506159.4864353138,1408.656849314924,6,545525.1311541499
