Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-20,506523.6797464804,2057.81684931519,2,513023.26923333923
2025-10-21,510351.3765957956,3827.696849315194,2,516850.9660826544
2025-10-22,510392.1034451106,40.72684931498952,2,516891.6929319694
2025-10-23,518371.3702944256,7979.266849315027,2,524870.9597812844
2025-10-24,521350.0031960541,2978.632901628502,2,527849.592682913
2025-10-27,522789.7682447371,1439.765048682922,2,529289.3577315959
2025-10-28,523147.3494422117,357.5811974746175,2,529646.9389290705
2025-10-29,520482.4162915268,-2664.933150684927,2,526982.0057783856
2025-10-30,518353.7031408414,-2128.713150685304,2,524853.2926277001
2025-10-31,518521.1199901566,167.4168493151665,2,525020.7094770154
2025-11-03,517508.8068394719,-1012.313150684698,2,524008.3963263307
2025-11-04,516303.0236887868,-1205.783150685136,2,522802.6131756456
2025-11-05,515182.8105381017,-1120.213150685071,2,521682.4000249605
2025-11-06,515299.1373874166,116.3268493148498,2,521798.7268742754
2025-11-07,513754.7242367317,-1544.413150684908,2,520254.3137235905
2025-11-11,499931.5068493151,-68.49315068493152,3,520254.3137235905
2025-11-12,498299.5321845606,-1631.974664754584,3,518622.33905883605
2025-11-13,497842.5747062473,-456.9574783132412,3,518165.38158052275
2025-11-14,498770.4043428483,927.8296366010327,3,519093.2112171237
2025-11-17,498701.9111921635,-68.49315068486612,3,519024.7180664389
2025-11-18,498270.0988918621,-431.8123003013898,3,518592.9057661375
2025-11-19,498630.1267158242,360.0278239621548,3,518952.9335900996
2025-11-20,498714.1543663231,84.0276504989015,3,519036.9612405985
2025-11-21,497417.5977649274,-1296.556601395714,3,517740.40463920287
2025-11-24,498428.0453335434,1010.447568616015,3,518750.8522078188
2025-11-25,495311.5800756761,-3116.465257867356,3,515634.3869499515
2025-11-26,496191.8846296717,880.3045539956074,3,516514.69150394714
2025-11-28,496628.2478817151,436.3632520433748,3,516951.05475599057
2025-12-01,494554.8937698443,-2073.354111870751,3,514877.70064411976
2025-12-02,495797.1106191593,1242.21684931498,3,516119.91749343474
2025-12-03,495812.9974684743,15.88684931502212,3,516135.80434274976
2025-12-04,496851.1743177896,1038.176849315292,3,517173.98119206505
2025-12-05,496125.8711671043,-725.3031506852712,3,516448.6780413797
2025-12-08,492861.0580164193,-3264.813150685048,3,513183.86489069473
2025-12-09,491409.0390407691,-1452.018975650193,3,511731.84591504454
2025-12-10,489574.1947907072,-1834.844250061898,3,509897.00166498264
2025-12-11,490090.6616400225,516.4668493153295,3,510413.4685142979
2025-12-12,489803.2084893375,-287.4531506850617,3,510126.01536361297
2025-12-15,490015.0653386522,211.8568493147613,3,510337.8722129276
2025-12-17,499931.5068493151,-68.49315068493152,4,510337.8722129276
2025-12-18,501975.6414101229,2044.134560807724,4,512382.00677373545
2025-12-19,502051.9780841001,76.33667397720274,4,512458.34344771266
2025-12-22,501854.0014376001,-197.9766464999411,4,512260.36680121266
2025-12-23,502490.5467103798,636.545272779651,4,512896.9120739923
2025-12-24,502830.4872301066,339.9405197268352,4,513236.85259371914
2025-12-26,502187.6640794217,-642.8231506849406,4,512594.02944303426
2025-12-29,501049.5909287367,-1138.073150684941,4,511455.95629234926
2025-12-30,500515.1172313641,-534.4736973725958,4,510921.4825949766
2025-12-31,501000.0440806791,484.926849314943,4,511406.4094442916
2026-01-02,501442.740929994,442.6968493149616,4,511849.1062936065
2026-01-05,496026.8586454244,-5415.88228456967,4,506433.22400903696
2026-01-06,493673.5054947395,-2353.353150684852,4,504079.87085835205
2026-01-07,490978.4240681925,-2695.081426547025,4,501384.789431805
2026-01-08,493051.1309175076,2072.706849315087,4,503457.4962811201
2026-01-09,495885.7255645643,2834.594647056772,4,506292.0909281768
2026-01-12,494088.4032690069,-1797.322295557475,4,504494.76863261947
2026-01-13,488994.8873233779,-5093.515945628984,4,499401.2526869904
2026-01-14,489897.7851979741,902.8978745961795,4,500304.15056158666
2026-01-15,490006.4443647049,108.6591667308239,4,500412.8097283174
2026-01-16,486115.4712140196,-3890.973150685313,4,496521.8365776321
2026-01-20,479980.9168461061,-6134.554367913515,4,490387.28220971866
2026-01-21,482287.3436954214,2306.426849315292,4,492693.70905903395
2026-01-22,482713.5405447365,426.1968493151944,4,493119.905908349
2026-01-26,499931.506849315,-68.49315068493152,5,493119.905908349
2026-01-27,499398.1336986299,-533.3731506851036,5,492586.5327576639
2026-01-28,505975.3515058999,6577.217807269946,5,499163.75056493393
2026-01-29,505886.6137510898,-88.7377548100776,5,499075.0128101238
2026-01-30,505216.9229281879,-669.6908229019027,5,498405.3219872219
2026-02-02,505148.4297775029,-68.49315068498254,5,498336.8288365369
2026-02-03,503286.9898651288,-1861.439912374131,5,496475.38892416283
2026-02-04,502727.8822846791,-559.107580449665,5,495916.2813437131
2026-02-05,501709.3756780176,-1018.506606661482,5,494897.77473705163
2026-02-06,503588.012697158,1878.637019140413,5,496776.411756192
2026-02-09,503623.0049917707,34.99229461268988,5,496811.40405080473
2026-02-10,505996.2434530606,2373.238461289904,5,499184.64251209464
2026-02-11,505413.2300471435,-583.013405917096,5,498601.6291061775
2026-02-12,504728.5612570416,-684.6687901018886,5,497916.9603160756
2026-02-13,505239.0253213067,510.4640642650193,5,498427.42438034073
2026-02-17,506496.6963007775,1257.670979470829,5,499685.0953598115
2026-02-18,502362.8731500925,-4133.823150684941,5,495551.2722091265
2026-02-19,502294.3799994076,-68.49315068498254,5,495482.77905844164
2026-02-20,502225.8868487226,-68.49315068498254,5,495414.2859077566
2026-02-23,505389.2236980376,3163.336849314976,5,498577.62275707163
2026-02-24,505033.8005473525,-355.4231506850338,5,498222.19960638654
2026-02-25,504315.0073966677,-718.7931506847963,5,497503.4064557017
2026-02-26,505430.001443957,1114.994047289249,5,498618.400502991
2026-02-27,506592.1909582498,1162.18951429287,5,499780.5900172838
2026-03-03,499931.5068493151,-68.49315068493152,6,499780.5900172838
2026-03-04,500083.9536986296,152.4468493144959,6,499933.0368665983
2026-03-05,498255.6705479447,-1828.283150684903,6,498104.75371591345
2026-03-06,500487.8923817029,2232.221833758173,6,500336.9755496716
2026-03-09,500201.2292310179,-286.6631506850244,6,500050.3123989866
2026-03-10,506370.2523379945,6169.023106976645,6,506219.33550596324
2026-03-11,506236.0498376524,-134.2025003421586,6,506085.13300562114
2026-03-12,503244.218284127,-2991.831553525408,6,503093.30145209574
2026-03-13,504306.3251334419,1062.106849314994,6,504155.4083014106
2026-03-16,504295.0519827567,-11.27315068524331,6,504144.13515072543
2026-03-17,507201.4215203108,2906.369537554099,6,507050.5046882795
2026-03-18,507313.3583696258,111.9368493149523,6,507162.44153759454
2026-03-19,508007.4352189407,694.0768493149662,6,507856.51838690945
2026-03-20,508717.114856059,709.6796371182427,6,508566.19802402775
2026-03-23,508095.801705374,-621.3131506849313,6,507944.8848733427
2026-03-24,505028.1549143649,-3067.646791009116,6,504877.23808233364
2026-03-25,504462.4737611905,-565.6811531743733,6,504311.5569291592
2026-03-26,505459.7638339034,997.2900727128144,6,505308.84700187214
2026-03-27,505668.5506832185,208.7868493151618,6,505517.63385118725
2026-03-30,506634.8260079533,966.2753247347428,6,506483.90917592205
2026-03-31,508673.632857268,2038.806849314715,6,508522.7160252367
2026-04-01,505672.169706583,-3001.463150684955,6,505521.25287455175
2026-04-02,508495.0065558982,2822.836849315208,6,508344.0897238669
2026-04-06,510101.5934052131,1606.586849314859,6,509950.6765731818
