pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
PFG/YUM,PFG,YUM,low_vol_specialist,1544.61239911343,0.13718605620114963,1.4050901518263454,0.7210527347079131,84,1,2025-09-12
CL/WST,CL,WST,low_vol_specialist,17791.36690294705,1.8816882167599687,1.4050901518263454,1.0,64,1,2025-09-12
MSCI/MTB,MSCI,MTB,low_vol_specialist,-67.86700773209532,-0.00660465960884445,1.4050901518263454,0.013865834396924771,84,1,2025-09-12
PFG/WMT,PFG,WMT,low_vol_specialist,-3795.822137577615,-0.3502787077772252,1.4050901518263454,5.4102864103835254e-17,80,1,2025-09-12
ALB/YUM,ALB,YUM,low_vol_specialist,-8216.556418780565,-0.45518931380761374,1.4050901518263454,2.0291287546540462e-17,82,1,2025-09-12
F/PG,F,PG,low_vol_specialist,4314.160828417783,0.39314884918269055,1.4050901518263454,0.9999997154895576,76,1,2025-09-12
GIS/HUBB,GIS,HUBB,low_vol_specialist,12086.91767974349,0.9580601631108564,1.4050901518263454,0.9999999999936386,86,1,2025-09-12
AMT/TJX,AMT,TJX,low_vol_specialist,-8570.734826773154,-0.8425250469064625,1.4050901518263454,5.120130179197961e-23,104,1,2025-09-12
GRMN/KO,GRMN,KO,low_vol_specialist,19848.69743920565,1.3991055458260648,1.4050901518263454,0.9999999999763823,88,1,2025-09-12
ETR/MKTX,ETR,MKTX,low_vol_specialist,42052.36767328168,1.2721748118541283,1.4050901518263454,0.9891994907575425,76,1,2025-09-12
CI/LVS,CI,LVS,low_vol_specialist,-17249.88707850728,-1.110053519744345,1.4050901518263454,2.201105913135997e-14,104,1,2025-09-12
PFE/PSX,PFE,PSX,low_vol_specialist,2658.352947458529,0.2440328792434778,1.4050901518263454,0.9845841456792732,86,1,2025-09-12
MTCH/NVR,MTCH,NVR,low_vol_specialist,29915.11624562454,2.0124257054720838,1.4050901518263454,0.9999618718247945,82,1,2025-09-12
HAS/PFE,HAS,PFE,low_vol_specialist,20135.79043053339,1.5636474367468371,1.4050901518263454,0.9999996844729655,78,1,2025-09-12
LNT/MKTX,LNT,MKTX,low_vol_specialist,-2133.079772399999,-0.22645638388151895,1.4050901518263454,1.4057601632836176e-08,84,1,2025-09-12
