Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-11-21,499931.5068493153,-68.4931506846915,1,14,499931.5068493153
2025-11-24,501648.1765625355,1716.6697132202098,1,14,501648.1765625355
2025-11-25,500263.6662783384,-1384.5102841971093,1,14,500263.6662783384
2025-11-26,500407.2054461085,143.53916777006816,1,14,500407.2054461085
2025-11-28,498731.581839444,-1675.6236066644778,1,14,498731.581839444
2025-12-01,499224.0624256138,492.48058616981143,1,14,499224.0624256138
2025-12-02,499202.6618970687,-21.400528545083944,1,14,499202.6618970687
2025-12-03,498266.8188970207,-935.8430000480148,1,14,498266.8188970207
2025-12-04,499441.9643341061,1175.1454370853608,1,14,499441.9643341061
2025-12-05,498723.8639381907,-718.1003959153895,1,14,498723.8639381907
2025-12-08,500454.829035262,1730.965097071312,1,14,500454.829035262
2025-12-09,499291.5450421091,-1163.2839931529015,1,14,499291.5450421091
2025-12-10,497593.1864189828,-1698.3586231262889,1,14,497593.1864189828
2025-12-11,497607.9263162983,14.739897315506823,1,14,497607.9263162983
2025-12-12,497350.9191273744,-257.00718892388977,1,14,497350.9191273744
2025-12-15,496979.5744697253,-371.34465764911147,1,14,496979.5744697253
2025-12-16,498413.4241572255,1433.8496875002165,1,14,498413.4241572255
2025-12-17,497630.1785843994,-783.2455728261266,1,14,497630.1785843994
2025-12-18,498937.2937545942,1307.1151701948256,1,14,498937.2937545942
2025-12-19,498935.7641552276,-1.5295993666513823,1,14,498935.7641552276
2025-12-22,498158.3710045423,-777.3931506852969,1,14,498158.3710045423
2025-12-23,497948.0578538575,-210.3131506847567,1,14,497948.0578538575
2025-12-24,497823.0747031727,-124.9831506847986,1,14,497823.0747031727
2025-12-26,497145.5815524877,-677.4931506850407,1,14,497145.5815524877
2025-12-30,499931.5068493151,-68.49315068492433,2,14,497145.5815524877
2025-12-31,500136.3691189194,204.86226960434578,2,14,497350.443822092
2026-01-02,500073.7492005593,-62.61991836014204,2,14,497287.8239037319
2026-01-05,501381.9060498743,1308.1568493150407,2,14,498595.9807530469
2026-01-06,501380.9428991894,-0.9631506848963909,2,14,498595.01760236203
2026-01-07,502570.7638655273,1189.8209663378657,2,14,499784.8385686999
2026-01-08,504802.2638134179,2231.4999478906393,2,14,502016.33851659053
2026-01-09,505425.756212225,623.4923988070805,2,14,502639.8309153976
2026-01-12,504698.5975911833,-727.1586210416863,2,14,501912.6722943559
2026-01-13,504167.0852197987,-531.5123713845969,2,14,501381.15992297133
2026-01-14,503967.3458799367,-199.73933986201882,2,14,501181.4205831093
2026-01-15,503152.1993383163,-815.1465416204301,2,14,500366.2740414889
2026-01-16,498803.7117526688,-4348.487585647497,2,14,496017.7864558414
2026-01-20,499959.1676091086,1155.4558564398321,2,14,497173.2423122812
2026-01-21,501121.4404168379,1162.272807729314,2,14,498335.51512001053
2026-01-22,503800.4659802589,2679.0255634209607,2,14,501014.5406834315
2026-01-23,505661.5753770513,1861.1093967924244,2,14,502875.6500802239
2026-01-26,504837.6269040348,-823.9484730164986,2,14,502051.7016072074
2026-01-27,509566.1557857258,4728.528881690989,2,14,506780.2304888984
2026-01-28,508896.6826350408,-669.4731506850221,2,14,506110.7573382134
2026-01-29,509667.4094843558,770.7268493150477,2,14,506881.48418752843
2026-01-30,508879.5288092172,-787.8806751386146,2,14,506093.6035123898
2026-02-02,508811.0356585323,-68.49315068492433,2,14,506025.1103617049
2026-02-03,509113.722507847,302.68684931471944,2,14,506327.7972110196
2026-02-05,499931.5068493151,-68.49315068492433,3,14,506327.7972110196
2026-02-06,499736.9939481018,-194.51290121325292,3,14,506133.28430980636
2026-02-09,499668.500797417,-68.49315068480792,3,14,506064.79115912155
2026-02-10,500061.3502449783,392.84944756131154,3,14,506457.64060668286
2026-02-11,496335.0769941534,-3726.2732508249464,3,14,502731.3673558579
2026-02-12,493027.3675820683,-3307.709412085067,3,14,499423.65794377285
2026-02-13,488220.6810060133,-4806.686576055014,3,14,494616.97136771784
2026-02-17,488556.3737413444,335.6927353310748,3,14,494952.6641030489
2026-02-18,489791.8250691871,1235.4513278427185,3,14,496188.11543089163
2026-02-19,489552.0319185019,-239.79315068520373,3,14,495948.3222802064
2026-02-20,490057.2400538678,505.20813536591595,3,14,496453.53041557234
2026-02-23,488216.2469031827,-1840.993150685099,3,14,494612.53726488724
2026-02-24,487740.1158015776,-476.13110160513315,3,14,494136.4061632821
2026-02-25,488356.1014728947,615.9856713171466,3,14,494752.39183459926
2026-02-26,488749.8083222096,393.7068493148545,3,14,495146.0986839141
2026-02-27,486256.9651715246,-2492.8431506849593,3,14,492653.25553322915
2026-03-02,487951.1340821893,1694.1689106646809,3,14,494347.42444389383
2026-03-03,488720.3043670872,769.1702848979039,3,14,495116.59472879174
2026-03-04,489798.2695477096,1077.9651806224138,3,14,496194.55990941415
2026-03-05,486648.2164749396,-3150.0530727700097,3,14,493044.50683664414
2026-03-06,487323.3215422595,675.105067319877,3,14,493719.611903964
2026-03-09,489131.5976640258,1808.2761217663065,3,14,495527.8880257303
2026-03-10,489260.7545133408,129.15684931504074,3,14,495657.04487504537
2026-03-11,488387.4313626559,-873.3231506849406,3,14,494783.7217243604
2026-03-13,499931.5068493144,-68.49315068562282,4,14,494783.7217243604
2026-03-16,499412.6535235508,-518.8533257636009,4,14,494264.8683985968
2026-03-17,500923.8977682933,1511.2442447424983,4,14,495776.1126433393
2026-03-18,500174.8881682695,-749.0096000237972,4,14,495027.1030433155
2026-03-19,499568.4850175845,-606.4031506849569,4,14,494420.69989263057
2026-03-20,499580.7576917569,12.272674172359984,4,14,494432.9725668029
2026-03-23,498380.0184339968,-1200.739257760055,4,14,493232.2333090429
2026-03-24,497556.0852833118,-823.9331506850431,4,14,492408.30015835783
2026-03-25,498233.5095096807,677.4242263688939,4,14,493085.7243847267
2026-03-26,499960.9110301144,1727.4015204337193,4,14,494813.12590516044
2026-03-27,499640.7478794296,-320.1631506847916,4,14,494492.96275447565
2026-03-30,506934.1047287444,7293.35684931482,4,14,501786.31960379047
2026-03-31,505119.7015780597,-1814.403150684724,4,14,499971.91645310575
2026-04-01,507577.9684273747,2458.266849315027,4,14,502430.1833024208
2026-04-02,508271.4975115173,693.5290841425885,4,14,503123.71238656336
2026-04-06,507904.9143608322,-366.58315068512456,4,14,502757.12923587824
