pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
TXT/YUM,TXT,YUM,static_threshold,2932.751122155395,0.2829267748973119,0.133854979438535,0.998972166561141,72,1,2025-10-31
EVRG/PCG,EVRG,PCG,static_threshold,-16099.57799131851,-1.5282317962177183,0.133854979438535,6.213191836884323e-29,74,1,2025-10-31
EXR/WY,EXR,WY,static_threshold,2997.210333682441,0.36210046980215704,0.133854979438535,0.9999990612696829,60,1,2025-10-31
ATO/PCG,ATO,PCG,static_threshold,-9201.330491966817,-0.8643766744689159,0.133854979438535,1.1759053535809182e-24,76,1,2025-10-31
AKAM/KEYS,AKAM,KEYS,static_threshold,-7409.789999999973,-0.55860213401675,0.133854979438535,1.511457889293188e-09,62,1,2025-10-31
HAS/PFE,HAS,PFE,static_threshold,3667.560870389383,0.24946815040833945,0.133854979438535,0.9659705845238139,72,1,2025-10-31
CDNS/PTC,CDNS,PTC,static_threshold,1210.770000000007,0.13407304051095362,0.133854979438535,0.7086751725946333,56,1,2025-10-31
CINF/FMC,CINF,FMC,static_threshold,3309.862967670623,0.23917172092734795,0.133854979438535,0.9925499090030863,64,1,2025-10-31
HRL/MKC,HRL,MKC,static_threshold,4771.210654698643,0.6713910488668439,0.133854979438535,0.9999999999913913,72,1,2025-10-31
RTX/SNA,RTX,SNA,static_threshold,10620.59216944038,0.9927803709571262,0.133854979438535,0.9999891800960251,74,1,2025-10-31
BSX/WMB,BSX,WMB,static_threshold,5762.149007488347,0.6535259175313751,0.133854979438535,0.9999999999989934,78,1,2025-10-31
AON/BR,AON,BR,static_threshold,2723.190126207307,0.4985324546465217,0.133854979438535,0.9999999920088456,66,1,2025-10-31
ORLY/YUM,ORLY,YUM,static_threshold,5103.346041356029,0.544331377166715,0.133854979438535,0.999992011328304,50,1,2025-10-31
HAS/YUM,HAS,YUM,high_entry,8442.145328198221,2.162127804345378,-0.2386994264101284,0.9999999423488828,16,1,2025-10-31
CSCO/PAYC,CSCO,PAYC,high_entry,4151.112268960493,0.5644645951210937,-0.2386994264101284,0.9992624879786577,16,1,2025-10-31
TXT/YUM,TXT,YUM,high_entry,-2360.40300337512,-0.4526669688612976,-0.2386994264101284,1.465240020568707e-12,24,1,2025-10-31
EVRG/PCG,EVRG,PCG,high_entry,-2666.757837315564,-0.3678713196202548,-0.2386994264101284,2.445164853738038e-12,36,1,2025-10-31
EXR/WY,EXR,WY,high_entry,-554.4792890091021,-0.12823135033674857,-0.2386994264101284,4.874344227141056e-05,18,1,2025-10-31
ATO/PCG,ATO,PCG,high_entry,-10088.78131804296,-1.8050384826118864,-0.2386994264101284,2.8111574074636854e-09,38,1,2025-10-31
AKAM/KEYS,AKAM,KEYS,high_entry,7053.379999999986,1.1546918703263394,-0.2386994264101284,0.9985894526520267,18,1,2025-10-31
HAS/PFE,HAS,PFE,high_entry,7874.281433074249,1.0959174893237118,-0.2386994264101284,0.9999768868561755,26,1,2025-10-31
CDNS/PTC,CDNS,PTC,high_entry,7269.86999999997,1.0341300745941342,-0.2386994264101284,0.9999917041884252,18,1,2025-10-31
CINF/FMC,CINF,FMC,high_entry,-5719.585032555179,-0.6443412750491666,-0.2386994264101284,1.2241273415418666e-18,30,1,2025-10-31
HRL/MKC,HRL,MKC,high_entry,1666.194767562979,0.6105446278197451,-0.2386994264101284,0.9999987318485106,14,1,2025-10-31
RTX/SNA,RTX,SNA,high_entry,3391.183065755828,1.0187275393087445,-0.2386994264101284,0.999996777219068,18,1,2025-10-31
BSX/WMB,BSX,WMB,high_entry,43.95756443212576,0.009386479378652177,-0.2386994264101284,0.02878662209396274,26,1,2025-10-31
AON/BR,AON,BR,high_entry,495.5544189689399,0.25702460340889116,-0.2386994264101284,0.9906097239768613,10,1,2025-10-31
ORLY/YUM,ORLY,YUM,high_entry,35.76556613295816,0.008908708988135802,-0.2386994264101284,0.025525622212183734,26,1,2025-10-31
HAS/YUM,HAS,YUM,deep_dislocation,15198.39194988818,2.016227231885794,-0.484357283656991,0.9999999999999648,18,1,2025-10-31
CSCO/PAYC,CSCO,PAYC,deep_dislocation,3853.818258094278,0.3456210246916361,-0.484357283656991,0.9992858674868556,16,1,2025-10-31
TXT/YUM,TXT,YUM,deep_dislocation,-1438.17312790217,-0.15222456249034794,-0.484357283656991,2.2192782483964334e-06,24,1,2025-10-31
EVRG/PCG,EVRG,PCG,deep_dislocation,-12990.01369310286,-0.9875138950550271,-0.484357283656991,2.2411338746988715e-28,28,1,2025-10-31
EXR/WY,EXR,WY,deep_dislocation,-2927.305650947811,-0.4648420516557555,-0.484357283656991,1.8300691351266383e-09,12,1,2025-10-31
ATO/PCG,ATO,PCG,deep_dislocation,-3432.317342388995,-0.282026422453233,-0.484357283656991,2.6020512412737596e-12,26,1,2025-10-31
AKAM/KEYS,AKAM,KEYS,deep_dislocation,11431.07999999996,1.1829484704054147,-0.484357283656991,0.9993224022131341,8,1,2025-10-31
HAS/PFE,HAS,PFE,deep_dislocation,-3871.988995022706,-0.2624830941423857,-0.484357283656991,6.326995249937348e-15,18,1,2025-10-31
CDNS/PTC,CDNS,PTC,deep_dislocation,18313.15999999994,1.4475923385586427,-0.484357283656991,0.9999870224842573,16,1,2025-10-31
CINF/FMC,CINF,FMC,deep_dislocation,-21092.95844270535,-1.3808273149957726,-0.484357283656991,9.907911298800435e-24,32,1,2025-10-31
HRL/MKC,HRL,MKC,deep_dislocation,1800.218559660256,0.3693571233182036,-0.484357283656991,0.9998387963528339,12,1,2025-10-31
RTX/SNA,RTX,SNA,deep_dislocation,884.7877185196276,0.17652973055118512,-0.484357283656991,0.8618413531184392,12,1,2025-10-31
BSX/WMB,BSX,WMB,deep_dislocation,-944.7566606055311,-0.10078752672831776,-0.484357283656991,4.765630158690667e-05,28,1,2025-10-31
AON/BR,AON,BR,deep_dislocation,2929.24785528566,0.679224352251202,-0.484357283656991,0.9978404086023916,8,1,2025-10-31
ORLY/YUM,ORLY,YUM,deep_dislocation,-3378.775951028304,-0.5051865088763307,-0.484357283656991,4.434592137177127e-11,20,1,2025-10-31
HAS/YUM,HAS,YUM,fast_signal,1457.214433897672,0.1465754488431146,-0.5213620886801007,0.7006499099947978,60,1,2025-10-31
CSCO/PAYC,CSCO,PAYC,fast_signal,7621.074265953037,0.6747449672557846,-0.5213620886801007,0.9999997513914679,60,1,2025-10-31
TXT/YUM,TXT,YUM,fast_signal,-2020.636703448622,-0.28152359549073697,-0.5213620886801007,8.309372402783323e-15,52,1,2025-10-31
EVRG/PCG,EVRG,PCG,fast_signal,2701.661036327569,0.36327421945954114,-0.5213620886801007,0.9994914412233558,68,1,2025-10-31
EXR/WY,EXR,WY,fast_signal,1221.314550379906,0.16290796245670558,-0.5213620886801007,0.8605728857679775,68,1,2025-10-31
ATO/PCG,ATO,PCG,fast_signal,5554.158028624255,0.6778568730079126,-0.5213620886801007,0.9999999894116014,56,1,2025-10-31
AKAM/KEYS,AKAM,KEYS,fast_signal,-928.8200000000061,-0.1252882948267246,-0.5213620886801007,1.6919821542127535e-05,44,1,2025-10-31
HAS/PFE,HAS,PFE,fast_signal,12901.58842313648,0.9121129946636415,-0.5213620886801007,0.9999999863208628,52,1,2025-10-31
CDNS/PTC,CDNS,PTC,fast_signal,1787.429999999999,0.21266629840370627,-0.5213620886801007,0.9889350681378238,52,1,2025-10-31
CINF/FMC,CINF,FMC,fast_signal,101.1397967811754,0.009922755419896864,-0.5213620886801007,0.02847335418293375,58,1,2025-10-31
HRL/MKC,HRL,MKC,fast_signal,150.5774677809794,0.02604146183606406,-0.5213620886801007,0.0551817488219181,64,1,2025-10-31
RTX/SNA,RTX,SNA,fast_signal,8693.450221352374,1.4142864025229014,-0.5213620886801007,0.9999998063503157,44,1,2025-10-31
BSX/WMB,BSX,WMB,fast_signal,-5709.386048192073,-0.6088507171222439,-0.5213620886801007,8.555218716656025e-17,70,1,2025-10-31
AON/BR,AON,BR,fast_signal,-399.3552341909408,-0.06942660394168407,-0.5213620886801007,0.0003734664237600781,64,1,2025-10-31
ORLY/YUM,ORLY,YUM,fast_signal,-43230.67542568136,-0.8183287226802454,-0.5213620886801007,0.004357549418559288,44,1,2025-10-31
HAS/YUM,HAS,YUM,stable_signal_quick_exit,17711.35797171243,2.082913373435398,-0.5695646176214759,0.9999998797741468,40,1,2025-10-31
CSCO/PAYC,CSCO,PAYC,stable_signal_quick_exit,7468.17737938798,0.761620991795317,-0.5695646176214759,0.9999995981661246,52,1,2025-10-31
TXT/YUM,TXT,YUM,stable_signal_quick_exit,5779.791584191498,0.8306720940154096,-0.5695646176214759,0.9999999999999267,38,1,2025-10-31
EVRG/PCG,EVRG,PCG,stable_signal_quick_exit,-6172.009108208716,-0.8982029924132385,-0.5695646176214759,1.6033110918797314e-13,32,1,2025-10-31
EXR/WY,EXR,WY,stable_signal_quick_exit,729.7848878597769,0.11832014761729522,-0.5695646176214759,0.5785790844427484,38,1,2025-10-31
ATO/PCG,ATO,PCG,stable_signal_quick_exit,-1614.006851947902,-0.2560927777525186,-0.5695646176214759,4.475834348147055e-15,30,1,2025-10-31
AKAM/KEYS,AKAM,KEYS,stable_signal_quick_exit,6512.190000000013,0.5685424109996324,-0.5695646176214759,0.9926227630177383,38,1,2025-10-31
HAS/PFE,HAS,PFE,stable_signal_quick_exit,2562.605617067606,0.19051217683469882,-0.5695646176214759,0.87489245836501,40,1,2025-10-31
CDNS/PTC,CDNS,PTC,stable_signal_quick_exit,-2768.430000000034,-0.3205742369312776,-0.5695646176214759,3.653632840385967e-07,42,1,2025-10-31
CINF/FMC,CINF,FMC,stable_signal_quick_exit,-4855.162948044196,-0.56703686230897,-0.5695646176214759,2.6839300407144356e-17,32,1,2025-10-31
HRL/MKC,HRL,MKC,stable_signal_quick_exit,5026.183799766077,0.8785452066246089,-0.5695646176214759,0.999999984375116,36,1,2025-10-31
RTX/SNA,RTX,SNA,stable_signal_quick_exit,4939.955496179324,0.9811853774054967,-0.5695646176214759,0.9999999999999308,36,1,2025-10-31
BSX/WMB,BSX,WMB,stable_signal_quick_exit,-3929.447828852395,-0.48950694744967016,-0.5695646176214759,1.21584338362599e-12,38,1,2025-10-31
AON/BR,AON,BR,stable_signal_quick_exit,-446.2157592782394,-0.09812614418333594,-0.5695646176214759,0.00020719002661837878,28,1,2025-10-31
ORLY/YUM,ORLY,YUM,stable_signal_quick_exit,-42456.22390565547,-0.8051222498011135,-0.5695646176214759,0.004347071809135985,42,1,2025-10-31
HAS/YUM,HAS,YUM,vol_agnostic,7623.018186750964,0.5406681081363838,-0.6261724137449569,0.9999971019788114,74,1,2025-10-31
CSCO/PAYC,CSCO,PAYC,vol_agnostic,8144.689023519406,0.7470043344267923,-0.6261724137449569,0.9999999993494979,72,1,2025-10-31
TXT/YUM,TXT,YUM,vol_agnostic,-4152.79784792773,-0.4278469033233411,-0.6261724137449569,7.13071130554666e-17,66,1,2025-10-31
EVRG/PCG,EVRG,PCG,vol_agnostic,-26147.07599167064,-2.1548159265000737,-0.6261724137449569,2.1331894457910986e-19,58,1,2025-10-31
EXR/WY,EXR,WY,vol_agnostic,11106.31744971223,1.0880873732452998,-0.6261724137449569,1.0,66,1,2025-10-31
ATO/PCG,ATO,PCG,vol_agnostic,-8080.648357375214,-0.7272430340660443,-0.6261724137449569,1.7864901647292613e-27,56,1,2025-10-31
AKAM/KEYS,AKAM,KEYS,vol_agnostic,-5822.539999999985,-0.45614498156135275,-0.6261724137449569,2.6769316855404935e-10,56,1,2025-10-31
HAS/PFE,HAS,PFE,vol_agnostic,-2416.766104924186,-0.18288769645043243,-0.6261724137449569,2.23541561686435e-13,68,1,2025-10-31
CDNS/PTC,CDNS,PTC,vol_agnostic,-517.5400000000172,-0.05669933058275227,-0.6261724137449569,0.001358595234447815,48,1,2025-10-31
CINF/FMC,CINF,FMC,vol_agnostic,18399.34505459201,0.6210127598801642,-0.6261724137449569,0.9953954401747046,54,1,2025-10-31
HRL/MKC,HRL,MKC,vol_agnostic,2974.792007455396,0.412658261394298,-0.6261724137449569,0.9999998967361645,64,1,2025-10-31
RTX/SNA,RTX,SNA,vol_agnostic,7514.93024965086,0.7163381329942036,-0.6261724137449569,0.9999916726054365,68,1,2025-10-31
BSX/WMB,BSX,WMB,vol_agnostic,1256.593924760972,0.11995621093546792,-0.6261724137449569,0.578430335945477,74,1,2025-10-31
AON/BR,AON,BR,vol_agnostic,2402.083113317431,0.4246877723644657,-0.6261724137449569,0.9999961284823261,64,1,2025-10-31
ORLY/YUM,ORLY,YUM,vol_agnostic,-39386.27714940538,-0.7642427793425275,-0.6261724137449569,0.0034637741866776007,56,1,2025-10-31
HAS/YUM,HAS,YUM,fast_reentry,6447.584427661825,0.593274402341896,-0.6410328100800925,0.9949224822313336,42,1,2025-10-31
CSCO/PAYC,CSCO,PAYC,fast_reentry,3925.781820833579,0.43127201864231607,-0.6410328100800925,0.9999847595701761,52,1,2025-10-31
TXT/YUM,TXT,YUM,fast_reentry,-4916.803471308829,-0.6883735210989202,-0.6410328100800925,6.450560661645928e-26,54,1,2025-10-31
EVRG/PCG,EVRG,PCG,fast_reentry,-3108.157060971348,-0.3584761822314132,-0.6410328100800925,1.581199598100696e-13,58,1,2025-10-31
EXR/WY,EXR,WY,fast_reentry,3981.686435171081,0.6079144727013978,-0.6410328100800925,0.9999999999921955,48,1,2025-10-31
ATO/PCG,ATO,PCG,fast_reentry,1028.240491032439,0.13294085991622098,-0.6410328100800925,0.6629188391800029,64,1,2025-10-31
AKAM/KEYS,AKAM,KEYS,fast_reentry,6147.1,0.7577644743323115,-0.6410328100800925,0.9999987580124267,34,1,2025-10-31
HAS/PFE,HAS,PFE,fast_reentry,-15042.49319895614,-1.2927091819714014,-0.6410328100800925,2.4313034210342615e-08,56,1,2025-10-31
CDNS/PTC,CDNS,PTC,fast_reentry,-2383.050000000005,-0.27656079939563666,-0.6410328100800925,7.330307077166239e-07,44,1,2025-10-31
CINF/FMC,CINF,FMC,fast_reentry,8881.771642535601,0.3205390790203002,-0.6410328100800925,0.985208179526728,52,1,2025-10-31
HRL/MKC,HRL,MKC,fast_reentry,3634.061472963996,0.6233430869808765,-0.6410328100800925,0.9999999909874506,48,1,2025-10-31
RTX/SNA,RTX,SNA,fast_reentry,7455.750305770547,1.5445262860478308,-0.6410328100800925,0.9999999999999998,48,1,2025-10-31
BSX/WMB,BSX,WMB,fast_reentry,450.2819924743239,0.0514467108673228,-0.6410328100800925,0.15715766250726299,58,1,2025-10-31
AON/BR,AON,BR,fast_reentry,-437.9060296460657,-0.11442279394568329,-0.6410328100800925,1.7766370200221307e-05,30,1,2025-10-31
ORLY/YUM,ORLY,YUM,fast_reentry,-37623.63496860852,-0.7342996715821413,-0.6410328100800925,0.0035007132109778224,52,1,2025-10-31
HAS/YUM,HAS,YUM,low_entry,8418.312379667253,0.6124697668532758,-0.6441636222100007,0.9998731391415095,76,1,2025-10-31
CSCO/PAYC,CSCO,PAYC,low_entry,-3461.904893272264,-0.2987682568634687,-0.6441636222100007,8.404147346394937e-09,78,1,2025-10-31
TXT/YUM,TXT,YUM,low_entry,2965.352709013781,0.3627446613103474,-0.6441636222100007,0.9999679371347876,76,1,2025-10-31
EVRG/PCG,EVRG,PCG,low_entry,-18787.2878822303,-1.6928763236121804,-0.6441636222100007,9.067695355041843e-15,92,1,2025-10-31
EXR/WY,EXR,WY,low_entry,5763.8434491014,0.748216470891472,-0.6441636222100007,1.0,78,1,2025-10-31
ATO/PCG,ATO,PCG,low_entry,-7876.961204435539,-0.7343498607312096,-0.6441636222100007,7.379386844186645e-27,82,1,2025-10-31
AKAM/KEYS,AKAM,KEYS,low_entry,14759.08000000001,1.6274668165244661,-0.6441636222100007,0.9999999989575941,52,1,2025-10-31
HAS/PFE,HAS,PFE,low_entry,3859.167135143784,0.23604396862843055,-0.6441636222100007,0.9794571126624152,84,1,2025-10-31
CDNS/PTC,CDNS,PTC,low_entry,-1923.100000000033,-0.19550815764272778,-0.6441636222100007,7.663520897574318e-07,76,1,2025-10-31
CINF/FMC,CINF,FMC,low_entry,13865.24484354268,0.48975398193446235,-0.6441636222100007,0.9904903063053296,78,1,2025-10-31
HRL/MKC,HRL,MKC,low_entry,928.6470423000935,0.12619587332734228,-0.6441636222100007,0.6370356635971983,74,1,2025-10-31
RTX/SNA,RTX,SNA,low_entry,-1132.703563295861,-0.14250010729126508,-0.6441636222100007,7.413606584393747e-08,70,1,2025-10-31
BSX/WMB,BSX,WMB,low_entry,-4732.506822844218,-0.47202120421560834,-0.6441636222100007,1.7967413900032542e-19,88,1,2025-10-31
AON/BR,AON,BR,low_entry,4093.369477743246,0.8052266512215359,-0.6441636222100007,0.9999999999993936,56,1,2025-10-31
ORLY/YUM,ORLY,YUM,low_entry,-44163.80823624003,-0.8583154797618229,-0.6441636222100007,0.004506086799792864,76,1,2025-10-31
HAS/YUM,HAS,YUM,low_vol_specialist,14780.22550235615,1.9375768489345897,-0.6689738747375658,1.0,84,1,2025-10-31
CSCO/PAYC,CSCO,PAYC,low_vol_specialist,-8643.29921762407,-0.8417430603231215,-0.6689738747375658,1.9125394878301717e-23,92,1,2025-10-31
TXT/YUM,TXT,YUM,low_vol_specialist,-1406.850469922834,-0.13969109284235795,-0.6689738747375658,1.6944140644530775e-07,88,1,2025-10-31
EVRG/PCG,EVRG,PCG,low_vol_specialist,-16032.47933725747,-1.5831829146819019,-0.6689738747375658,3.7770342173212727e-13,108,1,2025-10-31
EXR/WY,EXR,WY,low_vol_specialist,1584.600499583662,0.18002880824837958,-0.6689738747375658,0.8813530474337227,100,1,2025-10-31
ATO/PCG,ATO,PCG,low_vol_specialist,-3240.53190470302,-0.3208443868992741,-0.6689738747375658,1.1752782337432245e-13,110,1,2025-10-31
AKAM/KEYS,AKAM,KEYS,low_vol_specialist,-18181.36000000001,-1.2283738824897033,-0.6689738747375658,3.2999392236608403e-07,68,1,2025-10-31
HAS/PFE,HAS,PFE,low_vol_specialist,21488.99594300729,1.7637540150033801,-0.6689738747375658,0.9999994692120832,90,1,2025-10-31
CDNS/PTC,CDNS,PTC,low_vol_specialist,86.94999999997663,0.008395103253385359,-0.6689738747375658,0.026897430416923274,66,1,2025-10-31
CINF/FMC,CINF,FMC,low_vol_specialist,-5698.28439374653,-0.45355497967222824,-0.6689738747375658,1.9285618549237655e-14,94,1,2025-10-31
HRL/MKC,HRL,MKC,low_vol_specialist,15960.55648235428,1.6880125859854127,-0.6689738747375658,0.9999799310465645,76,1,2025-10-31
RTX/SNA,RTX,SNA,low_vol_specialist,2588.194278997124,0.30445029086088804,-0.6689738747375658,0.9972812179106879,80,1,2025-10-31
BSX/WMB,BSX,WMB,low_vol_specialist,7596.542163946182,0.8219461723204654,-0.6689738747375658,0.9999999999999992,98,1,2025-10-31
AON/BR,AON,BR,low_vol_specialist,4622.187862902438,0.7030326600254198,-0.6689738747375658,0.999999999837199,72,1,2025-10-31
ORLY/YUM,ORLY,YUM,low_vol_specialist,-35884.39452680743,-0.6723558625562205,-0.6689738747375658,0.0022965628490632505,80,1,2025-10-31
HAS/YUM,HAS,YUM,vol_adaptive,8073.356416857059,0.8228231585832643,-0.7306496535345717,0.9998461768933479,54,1,2025-10-31
CSCO/PAYC,CSCO,PAYC,vol_adaptive,1914.093840628931,0.18279819749772508,-0.7306496535345717,0.9043946401730201,44,1,2025-10-31
TXT/YUM,TXT,YUM,vol_adaptive,1908.72493586104,0.2675294849535851,-0.7306496535345717,0.9958732103573774,54,1,2025-10-31
EVRG/PCG,EVRG,PCG,vol_adaptive,-1939.056405383851,-0.2639180745128513,-0.7306496535345717,6.583954268461548e-13,56,1,2025-10-31
EXR/WY,EXR,WY,vol_adaptive,7915.720174229858,0.9988560699332868,-0.7306496535345717,0.9999999990269836,48,1,2025-10-31
ATO/PCG,ATO,PCG,vol_adaptive,-5026.914725933501,-0.6638859298577714,-0.7306496535345717,4.762017313261328e-27,50,1,2025-10-31
AKAM/KEYS,AKAM,KEYS,vol_adaptive,13230.2,1.6432170552386667,-0.7306496535345717,0.9999997920567397,48,1,2025-10-31
HAS/PFE,HAS,PFE,vol_adaptive,-5652.316273171107,-0.44366144339251024,-0.7306496535345717,6.478384794823899e-17,56,1,2025-10-31
CDNS/PTC,CDNS,PTC,vol_adaptive,-162.6300000000056,-0.01737050975561282,-0.7306496535345717,0.008253402677775424,62,1,2025-10-31
CINF/FMC,CINF,FMC,vol_adaptive,-2323.988319892118,-0.2296528986044711,-0.7306496535345717,2.103187375723983e-10,44,1,2025-10-31
HRL/MKC,HRL,MKC,vol_adaptive,2441.354104252258,0.38670052439159425,-0.7306496535345717,0.9999981298037408,56,1,2025-10-31
RTX/SNA,RTX,SNA,vol_adaptive,2361.431420416817,0.39069225449432216,-0.7306496535345717,0.9999966862166165,44,1,2025-10-31
BSX/WMB,BSX,WMB,vol_adaptive,-1347.996519586564,-0.1543168302583619,-0.7306496535345717,6.413917136767574e-10,66,1,2025-10-31
AON/BR,AON,BR,vol_adaptive,-83.11803542797406,-0.02167979954653254,-0.7306496535345717,0.006193045614299398,46,1,2025-10-31
ORLY/YUM,ORLY,YUM,vol_adaptive,-41618.9814410879,-0.7880451116069542,-0.7306496535345717,0.004058240106528235,58,1,2025-10-31
HAS/YUM,HAS,YUM,long_z_short_v,1884.253167432856,0.3221409983707612,-0.7532662423329816,0.99979359985171,40,1,2025-10-31
CSCO/PAYC,CSCO,PAYC,long_z_short_v,4272.688854201486,0.6215971945545553,-0.7532662423329816,0.9999999248071746,38,1,2025-10-31
TXT/YUM,TXT,YUM,long_z_short_v,-4059.528974305568,-0.5816382957049653,-0.7532662423329816,2.031461719505015e-17,34,1,2025-10-31
EVRG/PCG,EVRG,PCG,long_z_short_v,-18400.97934489165,-2.1784863525344678,-0.7532662423329816,2.8103622816578826e-21,36,1,2025-10-31
EXR/WY,EXR,WY,long_z_short_v,4580.413988747749,0.7192790164904104,-0.7532662423329816,0.9999999999999197,36,1,2025-10-31
ATO/PCG,ATO,PCG,long_z_short_v,-10148.17982555069,-1.1109332647348864,-0.7532662423329816,5.434872826056905e-25,30,1,2025-10-31
AKAM/KEYS,AKAM,KEYS,long_z_short_v,9456.77999999997,1.2647151098345655,-0.7532662423329816,0.999988427417248,24,1,2025-10-31
HAS/PFE,HAS,PFE,long_z_short_v,7597.35028896919,0.8679824142134109,-0.7532662423329816,0.999999956905961,28,1,2025-10-31
CDNS/PTC,CDNS,PTC,long_z_short_v,6856.339999999976,0.8378032867795137,-0.7532662423329816,0.9999999989548594,30,1,2025-10-31
CINF/FMC,CINF,FMC,long_z_short_v,7522.726001613252,0.7283356657306079,-0.7532662423329816,0.9999999999998764,40,1,2025-10-31
HRL/MKC,HRL,MKC,long_z_short_v,1085.050422011434,0.21760727581855877,-0.7532662423329816,0.9765171691707198,30,1,2025-10-31
RTX/SNA,RTX,SNA,long_z_short_v,5540.831073941612,1.0016675296154445,-0.7532662423329816,0.9999765940373672,30,1,2025-10-31
BSX/WMB,BSX,WMB,long_z_short_v,-702.5813046829086,-0.087052029539299,-0.7532662423329816,1.053735110739368e-05,48,1,2025-10-31
AON/BR,AON,BR,long_z_short_v,-1341.692882764434,-0.29929824597657984,-0.7532662423329816,3.711610260495217e-08,36,1,2025-10-31
ORLY/YUM,ORLY,YUM,long_z_short_v,-36397.55804304842,-0.7057391793701903,-0.7532662423329816,0.002845442700129033,30,1,2025-10-31
HAS/YUM,HAS,YUM,vol_gated,7938.676237511918,0.7345531363201618,-0.7556349805285356,0.9999867532151818,54,1,2025-10-31
CSCO/PAYC,CSCO,PAYC,vol_gated,-222.2166845840075,-0.021588051662895614,-0.7556349805285356,0.006786976997298131,40,1,2025-10-31
TXT/YUM,TXT,YUM,vol_gated,1987.486116043329,0.284484929839917,-0.7556349805285356,0.9977856217393009,52,1,2025-10-31
EVRG/PCG,EVRG,PCG,vol_gated,-1216.938352030536,-0.16713888892034662,-0.7556349805285356,5.865550672939002e-09,52,1,2025-10-31
EXR/WY,EXR,WY,vol_gated,5041.770017510117,0.6290867567958716,-0.7556349805285356,0.9999999975167236,46,1,2025-10-31
ATO/PCG,ATO,PCG,vol_gated,-4579.274366823218,-0.6050674392069834,-0.7556349805285356,3.770389005405716e-27,48,1,2025-10-31
AKAM/KEYS,AKAM,KEYS,vol_gated,14188.66999999999,1.7798680517200245,-0.7556349805285356,0.9999995823816513,46,1,2025-10-31
HAS/PFE,HAS,PFE,vol_gated,-4477.078557426057,-0.35812039268027257,-0.7556349805285356,1.3839745259069093e-16,54,1,2025-10-31
CDNS/PTC,CDNS,PTC,vol_gated,955.9699999999966,0.10327046788253087,-0.7556349805285356,0.4581614851444793,62,1,2025-10-31
CINF/FMC,CINF,FMC,vol_gated,-2308.009778150094,-0.22793293286828434,-0.7556349805285356,2.566772720555959e-10,44,1,2025-10-31
HRL/MKC,HRL,MKC,vol_gated,2688.816680800796,0.4269637995638921,-0.7556349805285356,0.9999996416750482,54,1,2025-10-31
