Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-18,499931.5068493151,-68.49315068493152,1,499931.5068493151
2025-09-19,498757.2636986302,-1174.243150684983,1,498757.2636986302
2025-09-22,500172.3987223874,1415.135023757233,1,500172.3987223874
2025-09-23,497920.6987664284,-2251.699955958989,1,497920.6987664284
2025-09-24,497961.6478689223,40.94910249393433,1,497961.6478689223
2025-09-25,498404.105854328,442.4579854056938,1,498404.105854328
2025-09-26,499545.7949729826,1141.689118654584,1,499545.7949729826
2025-09-29,498143.836490678,-1401.958482304588,1,498143.836490678
2025-09-30,500120.2733399927,1976.436849314719,1,500120.2733399927
2025-10-01,490830.170189308,-9290.103150684736,1,490830.170189308
2025-10-02,489164.1066067982,-1666.063582509756,1,489164.1066067982
2025-10-03,487835.7694534018,-1328.337153396453,1,487835.7694534018
2025-10-06,485948.6334117857,-1887.13604161609,1,485948.6334117857
2025-10-07,486178.6439487275,230.0105369418161,1,486178.6439487275
2025-10-08,491081.0800782482,4902.436129520647,1,491081.0800782482
2025-10-09,491626.9721717791,545.8920935309725,1,491626.9721717791
2025-10-10,491447.2847023282,-179.6874694509897,1,491447.2847023282
2025-10-13,494063.7802405892,2616.495538261021,1,494063.7802405892
2025-10-14,493995.2870899042,-68.49315068498254,1,493995.2870899042
2025-10-15,493926.7939392192,-68.49315068498254,1,493926.7939392192
2025-10-16,492276.6307885342,-1650.163150685024,1,492276.6307885342
2025-10-17,490507.5776378491,-1769.053150685038,1,490507.5776378491
2025-10-20,491453.6744871644,946.0968493152177,1,491453.6744871644
2025-10-21,492042.9813364794,589.306849315064,1,492042.9813364794
2025-10-23,499931.5068493149,-68.49315068493152,2,492042.9813364794
2025-10-24,499026.9599653775,-904.5468839374371,2,491138.43445254205
2025-10-27,508614.0416692755,9587.081703898031,2,500725.51615644
2025-10-28,510328.7455690257,1714.703899750253,2,502440.2200561902
2025-10-29,507909.4665776384,-2419.278991387342,2,500020.94106480293
2025-10-30,505518.8759255265,-2390.590652111918,2,497630.350412691
2025-10-31,505512.2767584618,-6.59916706464719,2,497623.7512456263
2025-11-03,504471.9927164941,-1040.284041967709,2,496583.4672036586
2025-11-04,504403.499565809,-68.49315068509895,2,496514.9740529735
2025-11-05,504038.9564151239,-364.5431506851455,2,496150.4309022884
2025-11-06,504801.8332644388,762.8768493148964,2,496913.3077516033
2025-11-07,506143.9852620068,1342.151997567969,2,498255.45974917134
2025-11-10,506416.6299268292,272.6446648224955,2,498528.1044139937
2025-11-11,507104.8360856641,688.2061588348588,2,499216.31057282863
2025-11-12,507475.5090711988,370.6729855346493,2,499586.98355836334
2025-11-13,507407.0159205138,-68.49315068498254,2,499518.4904076783
2025-11-14,505160.7927698289,-2246.223150684847,2,497272.26725699345
2025-11-17,505054.8796191438,-105.9131506851409,2,497166.3541063083
2025-11-18,503126.7664684589,-1928.113150684861,2,495238.24095562345
2025-11-19,502646.6233177737,-480.1431506852387,2,494758.0978049382
2025-11-20,502635.9601670892,-10.66315068444237,2,494747.4346542537
2025-11-21,501616.737016404,-1019.223150685197,2,493728.2115035685
2025-11-24,502062.0238657191,445.2868493150454,2,494173.4983528836
2025-11-25,500773.6107150343,-1288.413150684792,2,492885.0852021988
2025-11-28,499931.5068493151,-68.49315068493152,3,492885.0852021988
2025-12-01,498944.7653614223,-986.7414878928103,3,491898.3437143061
2025-12-02,499589.2830973085,644.5177358861547,3,492542.8614501922
2025-12-03,498679.4953204686,-909.7877768399194,3,491633.07367335237
2025-12-04,498431.2821697836,-248.2131506849546,3,491384.86052266735
2025-12-05,499914.4971943721,1483.215024588513,3,492868.07554725587
2025-12-08,499826.9240436873,-87.57315068482421,3,492780.50239657104
2025-12-09,500345.2939438493,518.3699001619825,3,493298.872296733
2025-12-10,500003.1007931643,-342.193150684936,3,492956.67914604803
2025-12-11,499388.6276424793,-614.4731506850803,3,492342.20599536307
2025-12-12,501021.5145892949,1632.886946815648,3,493975.09294217866
2025-12-15,502899.979401877,1878.464812582126,3,495853.5577547607
2025-12-16,502652.066251192,-247.9131506850244,3,495605.64460407576
2025-12-17,503859.6020280055,1207.535776813515,3,496813.1803808893
2025-12-18,505746.0643390289,1886.462311023381,3,498699.64269191265
2025-12-19,506424.6411883439,678.5768493149662,3,499378.2195412277
2025-12-22,504296.0826161976,-2128.558572146227,3,497249.66096908133
2025-12-23,503645.3794655126,-650.7031506850617,3,496598.95781839633
2025-12-24,503882.8063148278,237.4268493151758,3,496836.38466771157
2025-12-26,503888.4431641424,5.636849314672872,3,496842.0215170261
2025-12-29,503187.1100134577,-701.3331506847171,3,496140.68836634146
2025-12-30,502833.9468627723,-353.1631506853737,3,495787.52521565603
2025-12-31,503521.8837120875,687.9368493151851,3,496475.4620649713
2026-01-02,501677.8005614025,-1844.083150685066,3,494631.37891428627
2026-01-06,499931.5068493149,-68.49315068493152,4,494631.37891428627
2026-01-07,499686.5939729337,-244.9128763811896,4,494386.4660379051
2026-01-08,500503.4129033586,816.8189304248663,4,495203.28496832994
2026-01-09,497401.7328364849,-3101.680066873669,4,492101.6049014563
2026-01-12,496794.3396857999,-607.3931506850058,4,491494.21175077127
2026-01-13,495982.09142129,-812.2482645099517,4,490681.9634862614
2026-01-14,495543.6898809073,-438.4015403826488,4,490243.56194587867
2026-01-15,498675.5405262823,3131.850645374972,4,493375.41259125364
2026-01-16,498434.607375597,-240.9331506852759,4,493134.47944056836
2026-01-20,495953.8820125351,-2480.72536306188,4,490653.7540775065
2026-01-21,495587.5928901933,-366.2891223417828,4,490287.46495516464
2026-01-22,495893.3503885361,305.7574983427767,4,490593.2224535075
2026-01-23,490955.1478306962,-4938.202557839919,4,485655.01989566756
2026-01-26,490886.6546800113,-68.49315068486612,4,485586.5267449827
2026-01-27,486671.9338772236,-4214.720802787691,4,481371.80594219494
2026-01-28,490345.2598174475,3673.325940223876,4,485045.1318824189
2026-01-29,490276.7666667624,-68.49315068509895,4,484976.6387317338
2026-01-30,484793.3135160776,-5483.453150684829,4,479493.18558104895
2026-02-02,482769.5903653925,-2023.72315068508,4,477469.46243036387
2026-02-03,473551.0769615432,-9218.513403849327,4,468250.94902651454
2026-02-04,474204.3638108579,653.2868493146962,4,468904.23587582924
2026-02-05,473502.840660173,-701.5231506848941,4,468202.71272514435
2026-02-06,484377.8575094881,10875.01684931514,4,479077.7295744595
2026-02-09,491742.0643588031,7364.206849314971,4,486441.93642377446
2026-02-11,499931.5068493149,-68.49315068493152,5,486441.93642377446
2026-02-12,499029.5433126352,-901.9635366797447,5,485539.9728870948
2026-02-13,498710.6290018212,-318.9143108139979,5,485221.0585762808
2026-02-17,498412.0260335892,-298.6029682320077,5,484922.45560804877
2026-02-18,493284.8634331856,-5127.162600403535,5,479795.2930076452
2026-02-19,491776.9002825007,-1507.963150684955,5,478287.3298569603
2026-02-20,490883.7671318157,-893.1331506849965,5,477394.1967062753
2026-02-23,493112.1039811306,2228.336849314976,5,479622.53355559014
2026-02-24,493043.6108304457,-68.49315068498254,5,479554.0404049053
2026-02-25,492975.1176797607,-68.49315068498254,5,479485.54725422023
2026-02-26,492906.6245290757,-68.49315068498254,5,479417.05410353525
2026-02-27,491566.0013783907,-1340.623150684987,5,478076.43095285026
2026-03-02,491497.5082277057,-68.49315068498254,5,478007.9378021653
2026-03-03,489965.3750770206,-1532.133150685113,5,476475.80465148017
2026-03-04,489896.8819263356,-68.49315068498254,5,476407.3115007952
2026-03-05,489188.6887756506,-708.1931506850524,5,475699.11835011013
2026-03-06,490149.2956249657,960.6068493151106,5,476659.72519942524
2026-03-09,491354.6363057754,1205.340680809692,5,477865.06588023494
2026-03-10,490069.3131550904,-1285.323150684941,5,476579.74272954994
2026-03-11,487556.0000044054,-2513.313150685048,5,474066.42957886495
2026-03-12,485586.7262934125,-1969.273710992886,5,472097.15586787206
2026-03-13,486384.4331427276,797.7068493150873,5,472894.86271718715
2026-03-16,486133.4599920427,-250.9731506848475,5,472643.88956650224
2026-03-17,486354.2168413573,220.7568493145518,5,472864.64641581685
2026-03-19,499931.506849315,-68.49315068493152,6,472864.64641581685
2026-03-20,499863.01369863,-68.49315068498254,6,472796.1532651318
2026-03-23,500472.6979393453,609.684240715229,6,473405.83750584716
2026-03-24,499072.0847886604,-1400.613150684861,6,472005.22435516224
2026-03-25,498761.5516379754,-310.5331506850198,6,471694.6912044772
2026-03-26,500085.3084872901,1323.756849314668,6,473018.44805379194
2026-03-27,501580.6053366052,1495.296849315171,6,474513.74490310706
2026-03-30,499307.2132308186,-2273.392105786595,6,472240.35279732046
2026-03-31,498912.3069209497,-394.9063098689076,6,471845.44648745155
2026-04-01,497425.9337702648,-1486.373150684871,6,470359.0733367666
2026-04-02,498997.5016425709,1571.567872306099,6,471930.6412090727
2026-04-06,497670.1284918858,-1327.373150685104,6,470603.2680583876
2026-04-07,497863.2053412009,193.0768493150827,6,470796.34490770276
2026-04-08,498495.5734160244,632.3680748235201,6,471428.7129825262
2026-04-09,498642.5931869288,147.0197709043277,6,471575.7327534306
2026-04-10,497269.1315693485,-1373.461617580266,6,470202.27113585034
2026-04-13,494588.6846223777,-2680.446946970769,6,467521.8241888795
2026-04-14,492475.5914716923,-2113.093150685425,6,465408.73103819415
2026-04-15,491861.6443377887,-613.9471339036245,6,464794.7839042905
2026-04-16,482869.7195719074,-8991.924765881267,6,455802.85913840926
2026-04-17,485565.7369036834,2696.017331775976,6,458498.87647018523
2026-04-20,485640.8837529984,75.14684931503143,6,458574.0233195002
2026-04-21,485664.1006023133,23.21684931486379,6,458597.24016881513
2026-04-22,485546.2174516283,-117.8831506849965,6,458479.35701813013
