pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
HAS/YUM,HAS,YUM,deep_dislocation,15498.35798781179,1.9700015426446886,1.0674497031408792,0.9999999999999745,20,1,2025-11-06
CSCO/PAYC,CSCO,PAYC,deep_dislocation,3977.30658820209,0.3434905097455171,1.0674497031408792,0.9992271768588724,16,1,2025-11-06
UNP/VLTO,UNP,VLTO,deep_dislocation,1491.112930435098,0.19511550195498018,1.0674497031408792,0.9135152749922134,20,1,2025-11-06
CME/DE,CME,DE,deep_dislocation,4912.810894438349,0.5506489417312185,1.0674497031408792,0.9999976563429057,22,1,2025-11-06
EXR/WY,EXR,WY,deep_dislocation,-793.2233791127104,-0.11020596373642114,1.0674497031408792,5.4414845491261785e-05,12,1,2025-11-06
BSX/PFE,BSX,PFE,deep_dislocation,8476.88805524762,0.7056465520531477,1.0674497031408792,0.9999999825947529,30,1,2025-11-06
AIG/CFG,AIG,CFG,deep_dislocation,-8467.480023403466,-0.679736972760345,1.0674497031408792,9.061110820406037e-19,24,1,2025-11-06
AKAM/KEYS,AKAM,KEYS,deep_dislocation,11873.94999999998,1.1788610140066051,1.0674497031408792,0.9992916979610534,8,1,2025-11-06
TXT/YUM,TXT,YUM,deep_dislocation,-1083.187502336288,-0.11073819556205552,1.0674497031408792,3.055272484225081e-05,26,1,2025-11-06
BIIB/HCA,BIIB,HCA,deep_dislocation,3629.658987426023,0.3642272359673634,1.0674497031408792,0.9999015967144009,14,1,2025-11-06
RTX/SNA,RTX,SNA,deep_dislocation,948.2774021550667,0.18390707584923743,1.0674497031408792,0.8827288761092247,12,1,2025-11-06
ATO/PCG,ATO,PCG,deep_dislocation,-3541.938475651848,-0.281921079105905,1.0674497031408792,2.8575703628786723e-12,26,1,2025-11-06
AIG/L,AIG,L,deep_dislocation,3970.05309745134,0.7228080140951014,1.0674497031408792,0.9999999976239218,16,1,2025-11-06
AON/KKR,AON,KKR,deep_dislocation,7102.018982316539,0.689253811568842,1.0674497031408792,0.9999976442206859,16,1,2025-11-06
CDNS/PTC,CDNS,PTC,deep_dislocation,20217.53999999999,1.53114745698093,1.0674497031408792,0.9999908317386734,18,1,2025-11-06
HAS/YUM,HAS,YUM,deep_entry_quick_exit,11502.29948594147,2.5092717358742984,1.0399032618605313,0.9999999999403486,20,1,2025-11-06
CSCO/PAYC,CSCO,PAYC,deep_entry_quick_exit,4481.760502814092,0.6043345974869577,1.0399032618605313,0.9992900229688573,18,1,2025-11-06
UNP/VLTO,UNP,VLTO,deep_entry_quick_exit,2677.923153591723,0.5561586047873711,1.0399032618605313,0.999922799205246,18,1,2025-11-06
CME/DE,CME,DE,deep_entry_quick_exit,3250.455459131256,0.5496555301910094,1.0399032618605313,0.999997362443119,22,1,2025-11-06
EXR/WY,EXR,WY,deep_entry_quick_exit,2164.587949061652,0.5466501208809078,1.0399032618605313,0.9999994043754417,12,1,2025-11-06
BSX/PFE,BSX,PFE,deep_entry_quick_exit,4463.503987307993,0.46953210810629176,1.0399032618605313,0.9994483192365665,28,1,2025-11-06
AIG/CFG,AIG,CFG,deep_entry_quick_exit,2393.154111972288,0.32010037787141155,1.0399032618605313,0.9969541347234665,24,1,2025-11-06
AKAM/KEYS,AKAM,KEYS,deep_entry_quick_exit,5388.389999999984,0.9248737115000258,1.0399032618605313,0.9952018233493056,10,1,2025-11-06
TXT/YUM,TXT,YUM,deep_entry_quick_exit,663.273646739055,0.10108986454921742,1.0399032618605313,0.44197530827346954,26,1,2025-11-06
BIIB/HCA,BIIB,HCA,deep_entry_quick_exit,-39.12132746477391,-0.006077197195733071,1.0399032618605313,0.013715646325991824,18,1,2025-11-06
RTX/SNA,RTX,SNA,deep_entry_quick_exit,1348.740780446216,0.4166435962202377,1.0399032618605313,0.9985228727733119,14,1,2025-11-06
ATO/PCG,ATO,PCG,deep_entry_quick_exit,-3876.053730063585,-0.7337021912497547,1.0399032618605313,2.6991566442110974e-09,26,1,2025-11-06
AIG/L,AIG,L,deep_entry_quick_exit,830.1471421288065,0.24134436407833493,1.0399032618605313,0.9882123149044403,16,1,2025-11-06
AON/KKR,AON,KKR,deep_entry_quick_exit,2601.771895240937,0.4235520285226226,1.0399032618605313,0.9998486966347446,16,1,2025-11-06
CDNS/PTC,CDNS,PTC,deep_entry_quick_exit,14653.79999999999,1.665173832182271,1.0399032618605313,0.9999922639210505,20,1,2025-11-06
HAS/YUM,HAS,YUM,long_z_short_v,1846.002247163886,0.30330010468196167,1.0331755297821457,0.9995252966663021,42,1,2025-11-06
CSCO/PAYC,CSCO,PAYC,long_z_short_v,4304.257174627919,0.5918879020271166,1.0331755297821457,0.9999997101601442,38,1,2025-11-06
UNP/VLTO,UNP,VLTO,long_z_short_v,5078.955841479258,0.8781358425510458,1.0331755297821457,0.9999999999841868,46,1,2025-11-06
CME/DE,CME,DE,long_z_short_v,11416.94184527798,1.5379384668829383,1.0331755297821457,0.9999999995027855,38,1,2025-11-06
EXR/WY,EXR,WY,long_z_short_v,6213.44146410309,0.9063479178105525,1.0331755297821457,1.0,36,1,2025-11-06
BSX/PFE,BSX,PFE,long_z_short_v,14587.23721053616,1.385432013351218,1.0331755297821457,0.9999999969209363,32,1,2025-11-06
AIG/CFG,AIG,CFG,long_z_short_v,943.438029183139,0.12553442337256138,1.0331755297821457,0.6141491501953014,38,1,2025-11-06
AKAM/KEYS,AKAM,KEYS,long_z_short_v,9827.969999999967,1.270869801342902,1.0331755297821457,0.9999896471155163,24,1,2025-11-06
TXT/YUM,TXT,YUM,long_z_short_v,-4048.427971548941,-0.5552140066634276,1.0331755297821457,3.2723692288575293e-18,36,1,2025-11-06
BIIB/HCA,BIIB,HCA,long_z_short_v,2250.956008314247,0.30444326797296856,1.0331755297821457,0.9991764977414201,28,1,2025-11-06
RTX/SNA,RTX,SNA,long_z_short_v,8582.108570621387,1.5747950014942613,1.0331755297821457,0.9998514239894526,32,1,2025-11-06
ATO/PCG,ATO,PCG,long_z_short_v,-10599.79313352888,-1.114912049034516,1.0331755297821457,3.706025987055859e-25,30,1,2025-11-06
AIG/L,AIG,L,long_z_short_v,981.192224350089,0.2169433198525308,1.0331755297821457,0.9845210585167377,28,1,2025-11-06
AON/KKR,AON,KKR,long_z_short_v,2769.104389686569,0.22148186477638288,1.0331755297821457,0.994872222808767,36,1,2025-11-06
CDNS/PTC,CDNS,PTC,long_z_short_v,7095.989999999983,0.8290029757667163,1.0331755297821457,0.9999999972510603,30,1,2025-11-06
HAS/YUM,HAS,YUM,stable_signal_quick_exit,18736.63599252138,2.119217901170839,0.9678130619508324,0.9999999632080966,42,1,2025-11-06
CSCO/PAYC,CSCO,PAYC,stable_signal_quick_exit,7466.187894485288,0.7269231384133501,0.9678130619508324,0.9999995458031945,52,1,2025-11-06
UNP/VLTO,UNP,VLTO,stable_signal_quick_exit,1381.535502535867,0.2271851473569764,0.9678130619508324,0.9594205247876676,44,1,2025-11-06
CME/DE,CME,DE,stable_signal_quick_exit,11178.89575460193,1.4004726912276044,0.9678130619508324,0.9999999999990269,44,1,2025-11-06
EXR/WY,EXR,WY,stable_signal_quick_exit,2280.141542098277,0.34064998057119744,0.9678130619508324,0.9999869777142668,38,1,2025-11-06
BSX/PFE,BSX,PFE,stable_signal_quick_exit,6339.2209689925,0.6031270429180388,0.9678130619508324,0.9999913461742449,44,1,2025-11-06
AIG/CFG,AIG,CFG,stable_signal_quick_exit,-5806.996387945203,-0.7457762260332854,0.9678130619508324,8.36796188222803e-10,42,1,2025-11-06
AKAM/KEYS,AKAM,KEYS,stable_signal_quick_exit,5871.28000000001,0.5089751416768061,0.9678130619508324,0.9903644777124868,36,1,2025-11-06
TXT/YUM,TXT,YUM,stable_signal_quick_exit,6203.823488324755,0.860425428127217,0.9678130619508324,0.9999999999999749,40,1,2025-11-06
BIIB/HCA,BIIB,HCA,stable_signal_quick_exit,4699.003728925218,0.5276919184488713,0.9678130619508324,0.9999999990237193,44,1,2025-11-06
RTX/SNA,RTX,SNA,stable_signal_quick_exit,5108.762683110233,0.9696725081134416,0.9678130619508324,0.999999999999739,36,1,2025-11-06
ATO/PCG,ATO,PCG,stable_signal_quick_exit,-1669.55003034184,-0.2578377140472979,0.9678130619508324,2.88389581934489e-15,32,1,2025-11-06
AIG/L,AIG,L,stable_signal_quick_exit,-715.5658004555996,-0.13521762421844027,0.9678130619508324,0.00017401250788166665,44,1,2025-11-06
AON/KKR,AON,KKR,stable_signal_quick_exit,823.0868116185256,0.08365012994054159,0.9678130619508324,0.3066804069474229,38,1,2025-11-06
CDNS/PTC,CDNS,PTC,stable_signal_quick_exit,-2058.730000000032,-0.22790544512273408,0.9678130619508324,3.387031593791712e-06,44,1,2025-11-06
HAS/YUM,HAS,YUM,vol_adaptive,9021.09760748927,0.8857395446691281,0.8529768806383741,0.9999120157642674,58,1,2025-11-06
CSCO/PAYC,CSCO,PAYC,vol_adaptive,1926.489657857182,0.1771309369984586,0.8529768806383741,0.8916210527026988,44,1,2025-11-06
UNP/VLTO,UNP,VLTO,vol_adaptive,1146.107799156546,0.18263233360572406,0.8529768806383741,0.886595373401307,60,1,2025-11-06
CME/DE,CME,DE,vol_adaptive,6277.004669606777,0.7183885933632319,0.8529768806383741,0.9999999999995535,56,1,2025-11-06
EXR/WY,EXR,WY,vol_adaptive,9756.930586146686,1.1378619234837966,0.8529768806383741,0.9999999993605988,48,1,2025-11-06
BSX/PFE,BSX,PFE,vol_adaptive,1708.891820861781,0.16190542193591634,0.8529768806383741,0.8540543141649626,54,1,2025-11-06
AIG/CFG,AIG,CFG,vol_adaptive,6837.606429734939,0.853853915794473,0.8529768806383741,0.9999999999999992,54,1,2025-11-06
AKAM/KEYS,AKAM,KEYS,vol_adaptive,12819.06000000001,1.55480581310841,0.8529768806383741,0.9999997867056126,46,1,2025-11-06
TXT/YUM,TXT,YUM,vol_adaptive,2349.063153433841,0.3150059653956805,0.8529768806383741,0.999528466377069,56,1,2025-11-06
BIIB/HCA,BIIB,HCA,vol_adaptive,5122.120068536775,0.4970710520032723,0.8529768806383741,0.9999999885404779,70,1,2025-11-06
RTX/SNA,RTX,SNA,vol_adaptive,2435.768654365905,0.3877061640472812,0.8529768806383741,0.9999962835502915,44,1,2025-11-06
ATO/PCG,ATO,PCG,vol_adaptive,-5969.844620799669,-0.7695182030791611,0.8529768806383741,6.0279392486631725e-27,50,1,2025-11-06
AIG/L,AIG,L,vol_adaptive,351.8921786093017,0.0615467747631831,0.8529768806383741,0.1675757788555482,50,1,2025-11-06
AON/KKR,AON,KKR,vol_adaptive,2255.602923834213,0.18596021924401532,0.8529768806383741,0.9448727743512539,60,1,2025-11-06
CDNS/PTC,CDNS,PTC,vol_adaptive,771.8299999999963,0.07845300640779711,0.8529768806383741,0.2740173239969541,64,1,2025-11-06
HAS/YUM,HAS,YUM,vol_gated,8866.922837501334,0.7934437437466885,0.8464108852804522,0.9999924866659052,58,1,2025-11-06
CSCO/PAYC,CSCO,PAYC,vol_gated,-210.3819240031571,-0.019673511392316236,0.8464108852804522,0.007433316513891771,40,1,2025-11-06
UNP/VLTO,UNP,VLTO,vol_gated,1141.34568355803,0.1818470959545011,0.8464108852804522,0.8840544737552047,60,1,2025-11-06
CME/DE,CME,DE,vol_gated,6255.461971532973,0.7469420953008938,0.8464108852804522,0.9999999999962415,54,1,2025-11-06
EXR/WY,EXR,WY,vol_gated,6782.696638464988,0.7840539987989926,0.8464108852804522,0.9999999992796302,46,1,2025-11-06
BSX/PFE,BSX,PFE,vol_gated,2059.652126132879,0.19551776723233766,0.8464108852804522,0.953682205964023,52,1,2025-11-06
AIG/CFG,AIG,CFG,vol_gated,4010.611334446888,0.535298683672938,0.8464108852804522,0.999999998323214,52,1,2025-11-06
AKAM/KEYS,AKAM,KEYS,vol_gated,13838.68,1.6970352911310318,0.8464108852804522,0.9999995561931666,44,1,2025-11-06
TXT/YUM,TXT,YUM,vol_gated,2449.578451283119,0.3361833677810869,0.8464108852804522,0.9997890243647869,54,1,2025-11-06
BIIB/HCA,BIIB,HCA,vol_gated,5111.138265317377,0.4968053450303826,0.8464108852804522,0.999999988488315,70,1,2025-11-06
RTX/SNA,RTX,SNA,vol_gated,3599.991828258905,0.5879758911908961,0.8464108852804522,0.9999999290650344,42,1,2025-11-06
ATO/PCG,ATO,PCG,vol_gated,-5521.079304818863,-0.7122036502784151,0.8464108852804522,2.785440311852125e-27,48,1,2025-11-06
AIG/L,AIG,L,vol_gated,1485.300779740634,0.27239927775447853,0.8464108852804522,0.9995471224021704,52,1,2025-11-06
AON/KKR,AON,KKR,vol_gated,3998.000706673563,0.347470256174175,0.8464108852804522,0.9999976318862832,52,1,2025-11-06
CDNS/PTC,CDNS,PTC,vol_gated,1856.919999999995,0.19125156984462188,0.8464108852804522,0.9509239838438766,64,1,2025-11-06
HAS/YUM,HAS,YUM,aggressive,30567.02640999322,1.7096267944941044,0.5642055619704675,0.9999998250457001,76,1,2025-11-06
CSCO/PAYC,CSCO,PAYC,aggressive,892.8977521977971,0.04899633416530104,0.5642055619704675,0.12352495816787978,72,1,2025-11-06
UNP/VLTO,UNP,VLTO,aggressive,-5570.422779772384,-0.49456734602831676,0.5642055619704675,4.924592345828141e-23,72,1,2025-11-06
CME/DE,CME,DE,aggressive,10951.65833166735,0.748712924616754,0.5642055619704675,0.9999999999999986,70,1,2025-11-06
EXR/WY,EXR,WY,aggressive,2799.765723676435,0.18955468512490892,0.5642055619704675,0.943123714986989,72,1,2025-11-06
BSX/PFE,BSX,PFE,aggressive,12957.74692973303,0.6188935959641123,0.5642055619704675,0.9999999999984983,80,1,2025-11-06
AIG/CFG,AIG,CFG,aggressive,-5072.116500990859,-0.3194269505448333,0.5642055619704675,8.855831698493122e-13,88,1,2025-11-06
AKAM/KEYS,AKAM,KEYS,aggressive,17573.49000000002,1.187498355041506,0.5642055619704675,0.9999999999457407,58,1,2025-11-06
TXT/YUM,TXT,YUM,aggressive,-1259.709800652325,-0.08489138138166105,0.5642055619704675,8.35689292208008e-05,86,1,2025-11-06
BIIB/HCA,BIIB,HCA,aggressive,17180.5260945236,0.9778165371002754,0.5642055619704675,1.0,92,1,2025-11-06
RTX/SNA,RTX,SNA,aggressive,851.4773190796134,0.06251980662039164,0.5642055619704675,0.21071028952401144,80,1,2025-11-06
ATO/PCG,ATO,PCG,aggressive,-14332.17567158631,-0.9031098370941606,0.5642055619704675,1.7903195868959055e-24,66,1,2025-11-06
AIG/L,AIG,L,aggressive,3693.289129850728,0.3691463536154252,0.5642055619704675,0.9999997345632233,78,1,2025-11-06
AON/KKR,AON,KKR,aggressive,-3235.310050194887,-0.1581871546956191,0.5642055619704675,1.6139257431093359e-06,72,1,2025-11-06
CDNS/PTC,CDNS,PTC,aggressive,-5719.229999999965,-0.3477049058436006,0.5642055619704675,6.969892839542253e-10,76,1,2025-11-06
HAS/YUM,HAS,YUM,static_threshold,9535.53417825545,0.9522668077986229,0.495731592208136,1.0,70,1,2025-11-06
CSCO/PAYC,CSCO,PAYC,static_threshold,8401.846152395992,0.7328026902962864,0.495731592208136,0.9999999957677951,74,1,2025-11-06
UNP/VLTO,UNP,VLTO,static_threshold,8468.39406295606,1.050370646698338,0.495731592208136,0.9999999999753574,78,1,2025-11-06
CME/DE,CME,DE,static_threshold,20213.11227189731,1.52734022883897,0.495731592208136,0.999999999999894,104,1,2025-11-06
EXR/WY,EXR,WY,static_threshold,3799.310977128061,0.44543802222323453,0.495731592208136,0.999999999444833,58,1,2025-11-06
BSX/PFE,BSX,PFE,static_threshold,7667.157186734834,0.592537427990793,0.495731592208136,0.9999999861980567,70,1,2025-11-06
AIG/CFG,AIG,CFG,static_threshold,-2917.064923986213,-0.2945313782475655,0.495731592208136,1.157420004843591e-13,70,1,2025-11-06
AKAM/KEYS,AKAM,KEYS,static_threshold,-9730.429999999977,-0.7303541383871027,0.495731592208136,1.7510645721172626e-08,62,1,2025-11-06
TXT/YUM,TXT,YUM,static_threshold,3725.709621267211,0.3545297993207003,0.495731592208136,0.9999764269309634,76,1,2025-11-06
BIIB/HCA,BIIB,HCA,static_threshold,4068.632893879759,0.37751024170378006,0.495731592208136,0.9999997017639094,82,1,2025-11-06
RTX/SNA,RTX,SNA,static_threshold,10686.26898123117,0.9856634801150134,0.495731592208136,0.9999884325554813,76,1,2025-11-06
ATO/PCG,ATO,PCG,static_threshold,-11163.15490245635,-1.0429863507248966,0.495731592208136,1.0461832451689797e-24,76,1,2025-11-06
AIG/L,AIG,L,static_threshold,-289.9143635539929,-0.05452121331876752,0.495731592208136,0.0005800496079419288,76,1,2025-11-06
AON/KKR,AON,KKR,static_threshold,-6292.116039315724,-0.39477644950101987,0.495731592208136,3.4553691893295227e-10,78,1,2025-11-06
CDNS/PTC,CDNS,PTC,static_threshold,2001.16999999999,0.21794309710257062,0.495731592208136,0.9888146233850303,58,1,2025-11-06
HAS/YUM,HAS,YUM,vol_agnostic,8525.434161521795,0.579636172914868,0.4557365888604038,0.9999991253855414,76,1,2025-11-06
CSCO/PAYC,CSCO,PAYC,vol_agnostic,9274.2425725084,0.7962418460808852,0.4557365888604038,0.9999999997547998,74,1,2025-11-06
UNP/VLTO,UNP,VLTO,vol_agnostic,412.0411482000191,0.05430148647998099,0.4557365888604038,0.157578663788779,76,1,2025-11-06
CME/DE,CME,DE,vol_agnostic,14291.4889812834,1.1985706721012475,0.4557365888604038,0.9999999999999676,94,1,2025-11-06
EXR/WY,EXR,WY,vol_agnostic,12422.86397333868,1.161271390675304,0.4557365888604038,1.0,64,1,2025-11-06
BSX/PFE,BSX,PFE,vol_agnostic,11441.36257959174,0.8410668824065418,0.4557365888604038,0.9999999999983574,64,1,2025-11-06
AIG/CFG,AIG,CFG,vol_agnostic,-5546.797486516025,-0.5178833777471282,0.4557365888604038,9.093888786380092e-25,66,1,2025-11-06
AKAM/KEYS,AKAM,KEYS,vol_agnostic,-8128.399999999979,-0.6148365897001056,0.4557365888604038,6.018739094575909e-09,56,1,2025-11-06
TXT/YUM,TXT,YUM,vol_agnostic,-4358.098171713165,-0.42271861210485623,0.4557365888604038,1.144744840459891e-16,68,1,2025-11-06
