Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-28,499931.5068493151,-68.49315068493152,1,499931.5068493151
2025-08-29,501355.0936986301,1423.586849314976,1,501355.0936986301
2025-09-02,501286.600547945,-68.49315068509895,1,501286.600547945
2025-09-03,500963.5079523874,-323.0925955575658,1,500963.5079523874
2025-09-04,500895.0148017025,-68.49315068498254,1,500895.0148017025
2025-09-05,501399.0116510175,503.9968493150081,1,501399.0116510175
2025-09-08,501898.4485003324,499.4368493149523,1,501898.4485003324
2025-09-09,503047.0756848303,1148.627184497891,1,503047.0756848303
2025-09-10,505072.9173057836,2025.841620953288,1,505072.9173057836
2025-09-11,506301.3241550985,1228.406849314924,1,506301.3241550985
2025-09-12,507819.7210891485,1518.396934050019,1,507819.7210891485
2025-09-15,509467.148956197,1647.42786704842,1,509467.148956197
2025-09-16,508554.4158055116,-912.7331506853225,1,508554.4158055116
2025-09-17,509629.364983277,1074.949177765404,1,509629.364983277
2025-09-18,510613.8326935532,984.4677102761343,1,510613.8326935532
2025-09-19,510350.3130175534,-263.5196759997634,1,510350.3130175534
2025-09-22,511707.5000544809,1357.18703692744,1,511707.5000544809
2025-09-23,511603.2158963431,-104.2841581377434,1,511603.2158963431
2025-09-24,513558.3502784258,1955.134382082731,1,513558.3502784258
2025-09-25,514136.6796643639,578.3293859380065,1,514136.6796643639
2025-09-26,514429.5234630492,292.8437986853532,1,514429.5234630492
2025-09-29,513795.7303123643,-633.7931506849127,1,513795.7303123643
2025-09-30,513791.5371616795,-4.193150684819557,1,513791.5371616795
2025-10-01,507098.9740109947,-6692.563150684815,1,507098.9740109947
2025-10-03,499931.5068493147,-68.49315068493152,2,507098.9740109947
2025-10-06,502896.8432631748,2965.336413860088,2,510064.3104248548
2025-10-07,503374.94011249,478.0968493152177,2,510542.40727416996
2025-10-08,506674.231835841,3299.291723350994,2,513841.698997521
2025-10-09,506888.4526028938,214.2207670528442,2,514055.9197645738
2025-10-10,507485.1246964248,596.6720935310004,2,514652.5918581048
2025-10-13,511530.8715663053,4045.746869880473,2,518698.3387279853
2025-10-14,509891.8193306123,-1639.052235692972,2,517059.2864922923
2025-10-15,512055.9810037045,2164.161673092167,2,519223.44816538447
2025-10-16,511224.2778530192,-831.7031506852945,2,518391.7450146992
2025-10-17,509298.1847023345,-1926.093150684726,2,516465.6518640145
2025-10-20,512169.0583958369,2870.873693502392,2,519336.5255575169
2025-10-21,516848.0991159565,4679.040720119607,2,524015.5662776365
2025-10-22,516888.9959652715,40.89684931503143,2,524056.4631269515
2025-10-23,524860.5828145867,7971.586849315208,2,532028.0499762667
2025-10-24,527832.3096639018,2971.726849315106,2,534999.7768255818
2025-10-27,528989.3365132168,1157.026849315036,2,536156.8036748968
2025-10-28,529349.6333625319,360.2968493150547,2,536517.1005242119
2025-10-29,526668.2002118472,-2681.433150684694,2,533835.6673735272
2025-10-30,524608.4670611622,-2059.733150684973,2,531775.9342228422
2025-10-31,524847.8339104771,239.3668493148871,2,532015.3010721571
2025-11-03,522752.5807597922,-2095.253150684875,2,529920.0479214722
2025-11-04,522910.6776091072,158.0968493149849,2,530078.1447707872
2025-11-05,521783.9244584222,-1126.753150684992,2,528951.3916201021
2025-11-07,499931.506849315,-68.49315068493152,3,528951.3916201021
2025-11-10,500200.1150352798,268.6081859647529,3,529219.999806067
2025-11-11,500489.3361850885,289.2211498087272,3,529509.2209558756
2025-11-12,499281.8705335301,-1207.465651558363,3,528301.7553043172
2025-11-13,498797.1367820768,-484.7337514533428,3,527817.0215528639
2025-11-14,499789.7007253494,992.5639432725729,3,528809.5854961365
2025-11-17,499721.2075746644,-68.49315068498254,3,528741.0923454515
2025-11-18,498973.7714807136,-747.4360939507606,3,527993.6562515007
2025-11-19,498362.601685766,-611.1697949476074,3,527382.4864565531
2025-11-20,498433.022679348,70.4209935819963,3,527452.9074501351
2025-11-21,494965.0145663822,-3468.00811296585,3,523984.8993371693
2025-11-24,495975.2914156973,1010.276849315153,3,524995.1761864844
2025-11-25,493427.5282650124,-2547.763150684885,3,522447.4130357995
2025-11-26,495253.4283895401,1825.90012452763,3,524273.3131603272
2025-11-28,495855.2952388551,601.8668493150035,3,524875.1800096422
2025-12-01,494338.4738771544,-1516.821361700655,3,523358.3586479415
2025-12-02,495637.1707264693,1298.696849314845,3,524657.0554972563
2025-12-03,495659.1275757845,21.95684931520373,3,524679.0123465715
2025-12-04,496777.0344250993,1117.906849314808,3,525796.9191958865
2025-12-05,495998.0812744143,-778.9531506849453,3,525017.9660452014
2025-12-08,492556.3381237292,-3441.743150685099,3,521576.2228945163
2025-12-09,490188.1749730444,-2368.163150684792,3,519208.0597438315
2025-12-10,490121.7018223593,-66.47315068508033,3,519141.5865931464
2025-12-11,490680.1386716744,558.4368493150687,3,519700.0234424615
2025-12-15,499931.5068493151,-68.49315068493152,4,519700.0234424615
2025-12-16,498200.3417084883,-1731.165140826837,4,517968.8583016347
2025-12-17,498492.9893366706,292.6476281823125,4,518261.50592981704
2025-12-18,499069.2563057749,576.2669691042975,4,518837.77289892134
2025-12-19,499143.2800511572,74.02374538232107,4,518911.79664430366
2025-12-22,498326.0738042034,-817.2062469538068,4,518094.59039734985
2025-12-23,498970.7269035185,644.6530993151246,4,518739.2434966649
2025-12-24,499617.1575730584,646.4306695398409,4,519385.6741662048
2025-12-26,500045.8444223736,428.6868493151851,4,519814.36101552
2025-12-29,498933.4612716882,-1112.383150685346,4,518701.97786483465
2025-12-30,498366.1103340655,-567.3509376227157,4,518134.62692721194
2025-12-31,498888.9071833803,522.7968493148219,4,518657.4237765267
2026-01-02,499369.3640326957,480.4568493153201,4,519137.88062584214
2026-01-05,497187.0443089771,-2182.319723718567,4,516955.5609021235
2026-01-06,497045.5111582919,-141.5331506851362,4,516814.0277514383
2026-01-07,494405.3580076067,-2640.153150685248,4,514173.87460075313
2026-01-08,494387.0848569218,-18.27315068489406,4,514155.60145006824
2026-01-09,494739.4594730911,352.3746161692543,4,514507.97606623755
2026-01-12,492442.8835274621,-2296.575945628923,4,512211.4001206085
2026-01-13,488687.0708683502,-3755.812659111922,4,508455.58746149665
2026-01-14,489541.64517553,854.574307179777,4,509310.1617686764
2026-01-15,490314.1006624857,772.4554869557032,4,510082.6172556321
2026-01-16,486150.4575118006,-4163.643150685122,4,505918.974104947
2026-01-20,479619.8871139246,-6530.57039787597,4,499388.40370707103
2026-01-22,499931.506849315,-68.49315068493152,5,499388.40370707103
2026-01-23,499863.0136986299,-68.49315068509895,5,499319.91055638593
2026-01-26,502725.1729309104,2862.15923228045,5,502182.06978866644
2026-01-27,502193.2397802252,-531.9331506851595,5,501650.1366379812
2026-01-28,506957.3654959187,4764.125715693459,5,506414.26235367474
2026-01-29,506870.4323452336,-86.93315068504307,5,506327.32920298964
2026-01-30,506801.9391945486,-68.49315068498254,5,506258.8360523046
2026-02-02,506733.4460438637,-68.49315068498254,5,506190.34290161973
2026-02-03,506664.9528931787,-68.49315068498254,5,506121.8497509347
2026-02-04,506424.0862197867,-240.8666733920109,5,505880.98307754274
2026-02-05,506564.7861526461,140.6999328593956,5,506021.68301040214
2026-02-06,513101.564773432,6536.778620785917,5,512558.461631188
2026-02-09,515832.5560037106,2730.991230278625,5,515289.4528614666
2026-02-10,518098.8328530259,2266.276849315269,5,517555.7297107819
2026-02-11,517509.7792955573,-589.0535574685782,5,516966.6761533133
