Date,Equity,DailyPnL,Window,Equity_Chained
2025-10-24,524222.9512090862,1109.356849315227,2,530063.2041100566
2025-10-27,523187.8580584013,-1035.093150684959,2,529028.1109593718
2025-10-28,523546.1849077163,358.3268493150827,2,529386.4378086868
2025-10-29,519943.3017570314,-3602.883150684997,2,525783.5546580019
2025-10-30,517903.0186063456,-2040.283150685718,2,523743.27150731604
2025-10-31,518987.3254556608,1084.30684931518,2,524827.5783566313
2025-11-03,516900.8923049761,-2086.433150684694,2,522741.1452059466
2025-11-04,517841.6791542911,940.786849314929,2,523681.93205526157
2025-11-06,499931.506849315,-68.49315068493152,3,523681.93205526157
2025-11-07,497839.8522882616,-2091.654561053379,3,521590.27749420813
2025-11-10,496678.8490111211,-1161.003277140553,3,520429.27421706764
2025-11-11,497165.6949280088,486.8459168877453,3,520916.1201339553
2025-11-12,495919.9348331804,-1245.760094828438,3,519670.36003912694
2025-11-13,493759.9378482798,-2159.996984900557,3,517510.3630542263
2025-11-14,492476.3552591945,-1283.58258908533,3,516226.78046514106
2025-11-17,492407.8621085094,-68.49315068509895,3,516158.28731445596
2025-11-18,491664.4094337544,-743.4526747550117,3,515414.83463970094
2025-11-19,491056.2781867894,-608.1312469650293,3,514806.703392736
2025-11-20,491127.7134496712,71.43526288180146,3,514878.1386556178
2025-11-21,490121.9246562072,-1005.788793463958,3,513872.34986215376
2025-11-24,490022.5315055222,-99.39315068500582,3,513772.95671146875
2025-11-25,489196.838354837,-825.6931506851688,3,512947.2635607835
2025-11-26,490261.3152082551,1064.476853418048,3,514011.74041420163
2025-11-28,490894.46205757,633.146849314915,3,514644.88726351655
2025-12-01,489934.208906885,-960.2531506849919,3,513684.63411283155
2025-12-02,491224.3357561999,1290.126849314896,3,514974.76096214645
2025-12-03,491254.1826055149,29.84684931498487,3,515004.60781146144
2025-12-04,494918.2094548298,3664.02684931492,3,518668.63466077636
2025-12-05,494576.4263041442,-341.7831506856019,3,518326.85151009075
2025-12-08,494437.6131534594,-138.8131506848149,3,518188.03835940594
2025-12-09,492070.7600027745,-2366.853150684852,3,515821.185208721
2025-12-10,492007.3468520896,-63.41315068490803,3,515757.7720580362
2025-12-12,499931.506849315,-68.49315068493152,4,515757.7720580362
2025-12-15,499863.0136986302,-68.49315068486612,4,515689.27890735137
2025-12-16,498131.8485578033,-1731.165140826837,4,513958.1137665245
2025-12-17,498424.4961859856,292.6476281823125,4,514250.7613947068
2025-12-18,500009.5831550898,1585.08696910413,4,515835.848363811
2025-12-19,501732.8600044047,1723.27684931492,4,517559.12521312584
2025-12-22,500917.3961297178,-815.4638746868586,4,516743.661338439
2025-12-23,501567.0429790334,649.6468493156135,4,517393.30818775453
2025-12-24,501714.0998283483,147.0568493148312,4,517540.3650370695
2025-12-26,501489.7466776633,-224.3531506849686,4,517316.01188638445
2025-12-29,500377.8535269781,-1111.893150685239,4,516204.1187356993
2025-12-30,499810.6525893551,-567.2009376229253,4,515636.91779807623
2025-12-31,500334.7394386701,524.0868493149756,4,516161.00464739127
2026-01-02,500811.5062879854,476.7668493152596,4,516637.7714967066
2026-01-05,498624.8031373005,-2186.703150684829,4,514451.06834602164
2026-01-06,499103.2599866156,478.4568493150873,4,514929.5251953368
2026-01-07,496298.6568359307,-2804.603150684969,4,512124.9220446519
2026-01-08,496691.7036852456,393.0468493149383,4,512517.96889396675
2026-01-09,497042.6505345606,350.9468493149616,4,512868.9157432818
2026-01-12,494081.1173838757,-2961.533150684903,4,509907.38259259687
2026-01-13,491652.8142331905,-2428.303150685155,4,507479.07944191166
2026-01-14,491446.8210825054,-205.993150685099,4,507273.08629122656
2026-01-15,493295.1679318205,1848.346849315101,4,509121.43314054166
2026-01-16,492923.6047811356,-371.5631506849313,4,508749.8699898568
2026-01-21,499931.5068493148,-68.49315068493152,5,508749.8699898568
2026-01-22,502778.5777036098,2847.070854295045,5,511596.9408441518
2026-01-23,502009.5502808628,-769.0274227469927,5,510827.9134214048
2026-01-26,505097.1225619952,3087.572281132336,5,513915.4857025372
2026-01-27,504604.0694113103,-493.053150684922,5,513422.4325518523
2026-01-28,509711.550307537,5107.480896226713,5,518529.913448079
2026-01-29,509194.2849821874,-517.2653253495228,5,518012.6481227294
2026-01-30,509737.9856865248,543.7007043373305,5,518556.3488270668
2026-02-02,510447.8212369378,709.8355504130013,5,519266.1843774798
2026-02-03,510379.3280862528,-68.49315068498254,5,519197.6912267948
2026-02-04,508548.6624685081,-1830.665617744671,5,517367.0256090501
2026-02-05,508750.8945153735,202.2320468653925,5,517569.2576559155
2026-02-06,516434.3533671193,7683.458851745818,5,525252.7165076614
2026-02-09,519246.8563388959,2812.502971776528,5,528065.2194794379
2026-02-10,520961.0156882105,1714.159349314636,5,529779.3788287526
2026-02-11,520333.0282951656,-627.9873930448666,5,529151.3914357077
2026-02-12,514019.1026665977,-6313.925628567929,5,522837.4658071397
2026-02-13,514739.7383457391,720.6356791413855,5,523558.1014862811
2026-02-17,515378.6268649832,638.8885192441521,5,524196.9900055252
2026-02-18,515874.8737142982,496.2468493150081,5,524693.2368548402
2026-02-19,514930.1605636133,-944.7131506849546,5,523748.5237041553
2026-02-20,514861.6674129283,-68.49315068498254,5,523680.0305534703
2026-02-23,515564.8542622434,703.1868493150687,5,524383.2174027853
2026-02-24,515496.3611115584,-68.49315068498254,5,524314.7242521003
2026-02-26,499931.506849315,-68.49315068493152,6,524314.7242521003
2026-02-27,499478.34369863,-453.1631506850244,6,523861.5611014153
2026-03-02,500993.3005479451,1514.956849315087,6,525376.5179507304
2026-03-03,500567.69739726,-425.603150685085,6,524950.9148000453
2026-03-04,500913.3642465749,345.6668493149336,6,525296.5816493602
2026-03-05,500844.8710958901,-68.49315068486612,6,525228.0884986755
2026-03-06,503066.5779452049,2221.706849314854,6,527449.7953479902
2026-03-09,502188.9147945199,-877.6631506850244,6,526572.1321973052
2026-03-10,501588.3616438347,-600.5531506851548,6,525971.57904662
2026-03-11,504334.07849315,2745.716849315213,6,528717.2958959353
2026-03-12,505764.7253424649,1430.646849314915,6,530147.9427452502
2026-03-13,507298.5421917799,1533.816849315073,6,531681.7595945653
2026-03-16,506773.2990410947,-525.2431506852154,6,531156.51644388
2026-03-17,508609.3858904098,1836.086849315092,6,532992.6032931951
2026-03-18,506843.3327397247,-1766.053150685155,6,531226.5501425101
2026-03-19,506615.5295890397,-227.803150684922,6,530998.746991825
2026-03-20,506216.3664383546,-399.1631506851409,6,530599.5838411399
2026-03-23,506070.6932876697,-145.6731506849173,6,530453.910690455
2026-03-24,500687.8701369845,-5382.823150685173,6,525071.0875397698
2026-03-25,501717.0569862996,1029.186849315069,6,526100.2743890849
2026-03-26,504548.6838356147,2831.626849315129,6,528931.9012384
2026-03-27,505095.5406849296,546.8568493148778,6,529478.7580877149
2026-03-30,505344.9775342445,249.4368493149523,6,529728.1949370299
2026-03-31,506431.1743835596,1086.196849315078,6,530814.3917863449
