Date,Equity,DailyPnL,Window,Equity_Chained
2025-11-12,499931.506849315,-68.49315068493152,1,499931.506849315
2025-11-13,500317.8507133687,386.3438640537206,1,500317.8507133687
2025-11-14,500096.7109196414,-221.1397937273141,1,500096.7109196414
2025-11-17,498973.8363718789,-1122.874547762563,1,498973.8363718789
2025-11-18,498680.2032211941,-293.6331506847637,1,498680.2032211941
2025-11-19,499506.2631490537,826.0599278595764,1,499506.2631490537
2025-11-20,499065.9978053214,-440.265343732317,1,499065.9978053214
2025-11-21,499474.1015666187,408.1037612973014,1,499474.1015666187
2025-11-24,500284.3517887148,810.2502220961032,1,500284.3517887148
2025-11-25,498330.3418745478,-1954.009914166993,1,498330.3418745478
2025-11-26,499980.4186187872,1650.076744239428,1,499980.4186187872
2025-11-28,499211.7208680362,-768.6977507510455,1,499211.7208680362
2025-12-01,499870.1364296193,658.415561583126,1,499870.1364296193
2025-12-02,501645.1071381674,1774.970708548091,1,501645.1071381674
2025-12-03,500766.3510442612,-878.7560939061223,1,500766.3510442612
2025-12-04,500660.6566212607,-105.6944230005611,1,500660.6566212607
2025-12-05,500230.7630185133,-429.8936027473537,1,500230.7630185133
2025-12-08,501447.8816951618,1217.118676648475,1,501447.8816951618
2025-12-09,501240.4997543127,-207.3819408491254,1,501240.4997543127
2025-12-10,502666.9221293189,1426.422375006252,1,502666.9221293189
2025-12-11,503476.4889786345,809.566849315539,1,503476.4889786345
2025-12-12,503807.4228055732,330.9338269387372,1,503807.4228055732
2025-12-15,505154.1696548886,1346.746849315357,1,505154.1696548886
2025-12-16,506613.0065042037,1458.836849315092,1,506613.0065042037
2025-12-18,499931.5068493148,-68.49315068493152,2,506613.0065042037
2025-12-19,500169.5665794507,238.0597301359521,2,506851.0662343396
2025-12-22,499518.2784800681,-651.2880993826548,2,506199.778134957
2025-12-23,499449.7853293831,-68.49315068498254,2,506131.28498427203
2025-12-24,499487.1921786981,37.40684931504074,2,506168.691833587
2025-12-26,499307.0832111228,-180.108967575361,2,505988.5828660117
2025-12-29,499392.5438489147,85.46063779189717,2,506074.0435038036
2025-12-30,498691.6288197766,-700.9150291380938,2,505373.1284746655
2025-12-31,498990.4456690913,298.8168493147241,2,505671.94532398024
2026-01-02,499296.6925184064,306.2468493151246,2,505978.1921732953
2026-01-05,501424.7273294072,2128.034811000805,2,508106.2269842961
2026-01-06,502642.1341787223,1217.406849315041,2,509323.6338336112
2026-01-07,498941.3499360835,-3700.784242638736,2,505622.8495909724
2026-01-08,499686.6567853984,745.3068493148312,2,506368.1564402873
2026-01-09,500279.7036347133,593.0468493149383,2,506961.20328960224
2026-01-12,499750.1834150631,-529.520219650236,2,506431.683069952
2026-01-13,500213.2333678261,463.0499527630163,2,506894.733022715
2026-01-14,495981.633263118,-4231.600104708108,2,502663.1329180069
2026-01-15,495465.1901124328,-516.4431506851688,2,502146.68976732175
2026-01-16,490932.8403870355,-4532.349725397304,2,497614.34004192444
2026-01-20,491470.2272363505,537.3868493150221,2,498151.7268912394
2026-01-21,493744.4440856655,2274.21684931498,2,500425.94374055444
2026-01-22,493028.6909349803,-715.7531506852247,2,499710.1905898692
2026-01-23,495447.4677842954,2418.776849315153,2,502128.9674391843
2026-01-27,499931.5068493153,-68.49315068493152,3,502128.9674391843
2026-01-28,500653.9647067003,722.4578573850449,3,502851.4252965693
2026-01-29,499126.0469182302,-1527.917788470048,3,501323.5075080992
2026-01-30,497785.483528149,-1340.563390081283,3,499982.94411801803
2026-02-02,497905.9601221313,120.4765939823119,3,500103.4207120003
2026-02-03,496921.1902843062,-984.7698378250934,3,499118.6508741752
2026-02-04,496122.6667415006,-798.5235428055748,3,498320.1273313696
