Date,Equity,DailyPnL,Window,Equity_Chained
2025-08-07,499931.506849315,-68.49315068493152,1,499931.506849315
2025-08-08,499990.2728511724,-68.49315068493152,1,499990.2728511724
2025-08-11,503990.5855648941,4000.312713721767,1,503990.5855648941
2025-08-12,501368.9424481074,-2621.643116786727,1,501368.9424481074
2025-08-13,502566.3315725817,1197.389124474255,1,502566.3315725817
2025-08-14,507699.5126093434,5133.181036761729,1,507699.5126093434
2025-08-15,506294.4109644577,-1405.101644885726,1,506294.4109644577
2025-08-18,507565.0578137729,1270.646849315264,1,507565.0578137729
2025-08-19,510400.454663088,2835.396849315031,1,510400.454663088
2025-08-20,509738.9215124028,-661.5331506851362,1,509738.9215124028
2025-08-21,508889.3383617179,-849.5831506849499,1,508889.3383617179
2025-08-22,505342.905211033,-3546.433150684927,1,505342.905211033
2025-08-25,502908.0429295434,-2434.862281489535,1,502908.0429295434
2025-08-26,504173.1497788586,1265.106849315227,1,504173.1497788586
2025-08-27,507315.4366281736,3142.286849314929,1,507315.4366281736
2025-08-28,505695.5634774886,-1619.873150684987,1,505695.5634774886
2025-08-29,507748.6203268033,2053.056849314715,1,507748.6203268033
2025-09-02,510448.1171761183,2699.496849315008,1,510448.1171761183
2025-09-03,510379.6240254332,-68.49315068509895,1,510379.6240254332
2025-09-04,509736.0908747483,-643.5331506849034,1,509736.0908747483
2025-09-05,507215.9677240634,-2520.123150684871,1,507215.9677240634
2025-09-08,510663.1754599652,3447.207735901815,1,510663.1754599652
2025-09-09,511570.4123092808,907.2368493155809,1,511570.4123092808
2025-09-10,515080.6891585956,3510.276849314803,1,515080.6891585956
2025-09-12,499931.506849315,-68.49315068493152,2,515080.6891585956
2025-09-15,501202.8067399819,-68.49315068493152,2,516351.9890492625
2025-09-16,500779.7135892969,-423.0931506849593,2,515928.89589857747
2025-09-17,500711.2204386119,-68.49315068498254,2,515860.4027478925
2025-09-18,502751.2072879272,2039.986849315232,2,517900.3895972078
2025-09-19,502273.0130015217,-478.1942864054581,2,517422.19531080226
2025-09-22,502268.5811473706,-4.431854151072912,2,517417.7634566512
2025-09-23,503368.4632456924,1099.882098321803,2,518517.6455549729
2025-09-24,503493.581743299,125.1184976065997,2,518642.7640525795
2025-09-25,501933.7197392118,-1559.86200408719,2,517082.90204849234
2025-09-26,496145.3622134209,-5788.357525790925,2,511294.5445227015
2025-09-29,495034.0305646615,-1111.331648759427,2,510183.21287394204
2025-09-30,494937.8274139764,-96.2031506850617,2,510087.009723257
2025-10-01,497494.9842632917,2557.156849315274,2,512644.16657257226
2025-10-02,498249.6611126072,754.676849315525,2,513398.8434218878
2025-10-03,499015.4179619219,765.7568493146682,2,514164.60027120245
2025-10-06,502104.434811237,3089.016849315143,2,517253.61712051753
2025-10-07,504699.8616605517,2595.42684931471,2,519849.04396983224
2025-10-08,508058.4885098668,3358.626849315013,2,523207.6708191474
2025-10-09,514540.1253591819,6481.636849315139,2,529689.3076684624
2025-10-10,519666.0022084974,5125.876849315478,2,534815.184517778
2025-10-13,520897.8090578121,1231.806849314715,2,536046.9913670926
2025-10-14,519275.9259071271,-1621.883150684997,2,534425.1082164077
2025-10-15,516901.962756442,-2373.963150685071,2,532051.1450657225
2025-10-17,499931.506849315,-68.49315068493152,3,532051.1450657225
2025-10-20,499863.0136986299,-68.49315068493152,3,531982.6519150374
2025-10-21,500458.860547945,595.8468493151013,3,532578.4987643525
2025-10-22,507372.467035171,6913.606487225974,3,539492.1052515785
2025-10-23,507357.2438844861,-15.2231506848475,3,539476.8821008937
2025-10-24,511897.0907338015,4539.846849315334,3,544016.728950209
2025-10-27,512713.4775831163,816.3868493147893,3,544833.1157995239
2025-10-28,512644.9844324313,-68.49315068498254,3,544764.6226488388
2025-10-29,512059.5412817464,-585.443150684936,3,544179.179498154
2025-10-30,512130.0581310613,70.51684931491036,3,544249.6963474688
2025-10-31,512850.924980376,720.8668493147707,3,544970.5631967834
2025-11-03,508571.9362088634,-4278.988771512639,3,540691.5744252709
2025-11-04,509788.6930581782,1216.756849314785,3,541908.3312745857
2025-11-05,511740.6761558246,1951.983097646385,3,543860.3143722322
2025-11-06,505020.9205885839,-6719.755567240645,3,537140.5588049914
2025-11-07,502894.6809492476,-2126.23963933636,3,535014.3191656552
2025-11-10,499014.3177985627,-3880.363150684861,3,531133.9560149702
2025-11-11,499646.4746478775,632.1568493148079,3,531766.112864285
2025-11-12,499099.2314971925,-547.2431506849825,3,531218.8697136
2025-11-13,496513.4383465077,-2585.793150684796,3,528633.0765629152
2025-11-14,500150.1151958226,3636.676849314827,3,532269.7534122302
2025-11-17,493800.1720451375,-6349.943150685052,3,525919.810261545
2025-11-18,493673.7988944526,-126.3731506848708,3,525793.4371108601
2025-11-19,497720.8557437672,4047.056849314598,3,529840.4939601747
2025-11-21,499931.506849315,-68.49315068493152,4,529840.4939601747
2025-11-24,500314.7465815435,-68.49315068493152,4,530223.7336924032
2025-11-25,500481.1009524358,166.3543708922807,4,530390.0880632955
2025-11-26,499751.5434728251,-729.5574796106666,4,529660.5305836848
2025-11-28,499599.1636206132,-152.3798522119178,4,529508.150731473
2025-12-01,500756.4757968648,1157.312176251668,4,530665.4629077245
2025-12-02,494694.76264618,-6061.713150684838,4,524603.7497570397
2025-12-03,494053.3494954945,-641.4131506854901,4,523962.3366063542
2025-12-04,497580.8995626001,3527.550067105563,4,527489.8866734598
2025-12-05,497591.1539215057,10.25435890560038,4,527500.1410323654
2025-12-08,505301.5785636295,7710.424642123864,4,535210.5656744891
2025-12-09,504322.4654129447,-979.1131506848615,4,534231.4525238044
2025-12-10,506509.3826021018,2186.917189157102,4,536418.3697129615
2025-12-11,505818.2164325818,-691.1661695200019,4,535727.2035434415
2025-12-12,509736.1232818963,3917.906849314575,4,539645.1103927561
2025-12-15,507548.210131211,-2187.913150685374,4,537457.1972420707
2025-12-16,506713.8869805261,-834.3231506848242,4,536622.8740913859
2025-12-17,503584.4938298414,-3129.393150684773,4,533493.4809407011
2025-12-18,501395.3106791564,-2189.183150684927,4,531304.297790016
2025-12-19,502703.6875284711,1308.376849314664,4,532612.6746393308
2025-12-22,500507.6443777861,-2196.043150685029,4,530416.6314886458
2025-12-23,500813.8812271011,306.2368493149988,4,530722.8683379608
2025-12-24,502108.5880764164,1294.70684931532,4,532017.5751872761
2025-12-26,501806.4149257314,-302.1731506850338,4,531715.4020365912
2025-12-30,499931.506849315,-68.49315068493152,5,531715.4020365912
2025-12-31,499987.6719346436,-68.49315068493152,5,531771.5671219197
2026-01-02,503658.1687839585,3670.496849314892,5,535442.0639712347
2026-01-05,504365.9656332736,707.7968493150547,5,536149.8608205498
2026-01-06,503171.8793084314,-1194.086324842181,5,534955.7744957076
2026-01-07,503757.2961577465,585.4168493150501,5,535541.1913450228
2026-01-08,505183.5730070615,1426.276849315036,5,536967.4681943377
2026-01-09,505561.8098563764,378.2368493148824,5,537345.7050436526
2026-01-12,506106.2067056916,544.3968493152643,5,537890.1018929677
2026-01-13,505393.6890516955,-712.5176539961249,5,537177.5842389717
2026-01-14,505074.1784175667,-319.5106341288192,5,536858.0736048429
2026-01-15,499447.1863927094,-5626.992024857318,5,531231.0815799856
2026-01-16,499870.2832420246,423.0968493152177,5,531654.1784293008
2026-01-20,501453.47009134,1583.186849315418,5,533237.3652786162
2026-01-21,503537.2969406549,2083.82684931485,5,535321.1921279312
2026-01-22,503732.7037899698,195.4068493149243,5,535516.598977246
2026-01-23,503795.9406392847,63.23684931488242,5,535579.8358265609
2026-01-26,504082.2274886003,286.2868493156275,5,535866.1226758765
2026-01-27,506897.9543379152,2815.726849314873,5,538681.8495251914
2026-01-28,501556.9811872303,-5340.973150684847,5,533340.8763745065
2026-01-29,499856.3480365452,-1700.633150685113,5,531640.2432238214
2026-01-30,499812.6548858604,-43.69315068481956,5,531596.5500731366
2026-02-02,499606.7217351757,-205.9331506846938,5,531390.6169224519
2026-02-03,506159.0185844904,6552.296849314705,5,537942.9137717666
2026-02-05,499931.506849315,-68.49315068493152,6,537942.9137717666
2026-02-06,500118.3018448985,-68.49315068493152,6,538129.7087673501
2026-02-09,495419.869892661,-4698.431952237501,6,533431.2768151126
2026-02-10,487428.7799573645,-7991.089935296448,6,525440.186879816
2026-02-11,485593.5398657727,-1835.240091591841,6,523604.9467882243
2026-02-12,487563.8546733573,1970.314807584626,6,525575.2615958089
2026-02-13,484013.7807798488,-3550.073893508525,6,522025.1877023004
2026-02-17,485067.0694929335,1053.28871308465,6,523078.4764153851
2026-02-18,491311.2157251227,6244.146232189261,6,529322.6226475743
2026-02-19,491515.4540890207,204.23836389801,6,529526.8610114723
2026-02-20,493396.0655699633,1880.611480942578,6,531407.4724924149
2026-02-23,499802.6161669028,6406.550596939516,6,537814.0230893544
2026-02-24,492842.8930162179,-6959.723150684964,6,530854.2999386694
2026-02-25,498031.699865533,5188.80684931518,6,536043.1067879845
2026-02-26,498830.3498961478,798.6500306148082,6,536841.7568185993
2026-02-27,500450.8387637069,1620.488867559005,6,538462.2456861585
2026-03-02,501250.194780639,799.3560169321718,6,539261.6017030906
2026-03-03,491326.7437280156,-9923.451052623452,6,529338.1506504671
2026-03-04,490068.6619684364,-1258.08175957913,6,528080.068890888
2026-03-05,491064.9585897014,996.2966212650063,6,529076.3655121529
2026-03-06,489623.5109692332,-1441.447620468214,6,527634.9178916847
2026-03-09,497520.8278185482,7897.316849314957,6,535532.2347409998
2026-03-10,496667.9246678632,-852.9031506850151,6,534679.3315903147
2026-03-11,497791.4915171784,1123.56684931519,6,535802.8984396299
