Date,Equity,DailyPnL,Window,Equity_Chained
2025-09-23,499931.506849315,-68.49315068493152,1,499931.506849315
2025-09-24,500670.4116106125,738.9047612975119,1,500670.4116106125
2025-09-25,500381.0378721399,-289.3737384725828,1,500381.0378721399
2025-09-26,500556.2069907945,175.169118654565,1,500556.2069907945
2025-09-29,498309.3630911722,-2246.843899622327,1,498309.3630911722
2025-09-30,500498.739940487,2189.37684931478,1,500498.739940487
2025-10-01,491684.0884475607,-8814.651492926292,1,491684.0884475607
2025-10-02,489792.8595668769,-1891.228880683775,1,489792.8595668769
2025-10-03,489007.7319185517,-785.1276483251713,1,489007.7319185517
2025-10-06,488000.1516232778,-1007.580295273918,1,488000.1516232778
2025-10-07,490811.1330040323,2810.9813807545,1,490811.1330040323
2025-10-08,495884.524295507,5073.391291474691,1,495884.524295507
2025-10-09,495746.1842090895,-138.3400864175055,1,495746.1842090895
2025-10-10,494863.9157113604,-882.2684977290919,1,494863.9157113604
2025-10-13,497489.3797946086,2625.464083248167,1,497489.3797946086
2025-10-14,497420.8866439236,-68.49315068498254,1,497420.8866439236
2025-10-15,497352.3934932387,-68.49315068486612,1,497352.3934932387
2025-10-16,495696.7403425535,-1655.653150685248,1,495696.7403425535
2025-10-17,493422.3371918685,-2274.403150685015,1,493422.3371918685
2025-10-20,493890.1340411835,467.7968493150547,1,493890.1340411835
2025-10-21,493963.9208904983,73.78684931481257,1,493963.9208904983
2025-10-22,495411.7377398133,1447.816849314957,1,495411.7377398133
2025-10-23,503692.5245891284,8280.786849315162,1,503692.5245891284
2025-10-24,503910.0414384434,217.5168493149104,1,503910.0414384434
2025-10-28,499931.506849315,-68.49315068493152,2,503910.0414384434
2025-10-29,499869.9376030555,-61.56924625951797,2,503848.4721921839
2025-10-30,498329.0512732004,-1540.886329855071,2,502307.5858623288
2025-10-31,498330.9572083968,1.905935196322389,2,502309.4917975252
2025-11-03,498875.87183785,544.9146294532111,2,502854.4064269784
2025-11-04,501638.6686871649,2762.796849314938,2,505617.2032762933
2025-11-05,497271.3413881792,-4367.327298985678,2,501249.8759773076
2025-11-06,497578.8880688804,307.5466807011981,2,501557.4226580088
2025-11-07,497912.9876920689,334.0996231884928,2,501891.5222811973
2025-11-10,495493.795878034,-2419.191814034944,2,499472.3304671624
2025-11-11,497527.7142032702,2033.918325236184,2,501506.2487923986
2025-11-12,499391.4253274427,1863.711124172551,2,503369.9599165711
2025-11-13,498881.5421767578,-509.8831506848801,2,502860.0767658862
2025-11-14,497087.6990260734,-1793.843150684377,2,501066.2336152018
2025-11-17,496779.3482500617,-308.3507760117063,2,500757.8828391901
2025-11-18,493880.2950993771,-2899.053150684689,2,497858.8296885055
2025-11-19,493219.8719486921,-660.4231506849173,2,497198.40653782047
2025-11-20,490913.088798007,-2306.783150685136,2,494891.6233871354
2025-11-21,490490.5156473219,-422.573150685057,2,494469.0502364503
2025-11-24,488643.4524966369,-1847.063150685048,2,492621.9870857653
2025-11-25,487066.4193459519,-1577.03315068502,2,491044.95393508027
2025-11-26,487982.6161952669,916.196849315078,2,491961.1507843953
2025-11-28,488778.533044582,795.9168493150501,2,492757.0676337104
2025-12-01,487782.1898938972,-996.3431506848428,2,491760.7244830256
2025-12-03,499931.5068493153,-68.49315068493152,3,491760.7244830256
2025-12-04,497929.2070649666,-2002.299784348696,3,489758.4246986769
2025-12-05,498773.3062244214,844.0991594548104,3,490602.5238581317
2025-12-08,498033.8109945288,-739.4952298925491,3,489863.0286282391
2025-12-09,499722.9247170368,1689.113722507958,3,491552.1423507471
2025-12-10,499889.0015663516,166.0768493148498,3,491718.2192000619
2025-12-11,498441.2484156664,-1447.753150685225,3,490270.4660493767
2025-12-12,498829.4694886645,388.2210729981307,3,490658.6871223748
2025-12-15,498828.817583941,-0.6519047234905884,3,490658.0352176513
2025-12-16,498760.3244332558,-68.49315068521537,3,490589.5420669661
2025-12-17,497441.3737941114,-1318.950639144401,3,489270.5914278217
2025-12-18,497673.5591829617,232.185388850281,3,489502.776816672
2025-12-19,498754.5130124749,1080.953829513164,3,490583.7306461852
2025-12-22,498318.2016175811,-436.3113948937971,3,490147.4192512914
2025-12-23,496774.4084668962,-1543.793150684913,3,488603.6261006065
2025-12-24,497562.0257122508,787.6172453546897,3,489391.2433459611
2025-12-26,497077.9325615659,-484.0931506849593,3,488907.1501952762
2025-12-29,495477.529410881,-1600.403150684899,3,487306.7470445913
2025-12-30,494600.056260196,-877.4731506849639,3,486429.2738939063
2025-12-31,495009.5031095111,409.446849315078,3,486838.7207432214
2026-01-02,493131.249958826,-1878.253150685108,3,484960.4675925363
2026-01-05,488095.5268081409,-5035.72315068508,3,479924.7444418512
2026-01-06,484489.0620732976,-3606.46473484335,3,476318.2797070079
2026-01-07,482130.4353582561,-2358.626715041464,3,473959.6529919664
2026-01-09,499931.5068493153,-68.49315068493152,4,473959.6529919664
2026-01-12,499633.022228707,-298.484620608273,4,473661.1683713581
2026-01-13,497768.832611868,-1864.189616838936,4,471796.9787545191
2026-01-14,495947.9626995369,-1820.869912331109,4,469976.10884218797
