pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
PFG/YUM,PFG,YUM,vol_agnostic,7622.531489279902,0.6602109373119192,0.8186640697549846,0.9999912568641172,76,1,2025-09-25
HAS/PFE,HAS,PFE,vol_agnostic,472.9214383873586,0.03569926107745783,0.8186640697549846,0.09524559067502103,80,1,2025-09-25
PFG/WMT,PFG,WMT,vol_agnostic,-9223.198733537422,-0.8133346485420117,0.8186640697549846,1.7875574954200856e-25,60,1,2025-09-25
ALB/YUM,ALB,YUM,vol_agnostic,16835.20534784503,0.8123122247204518,0.8186640697549846,0.9999999999999921,84,1,2025-09-25
CL/WST,CL,WST,vol_agnostic,10242.03856330458,0.62257458097144,0.8186640697549846,0.9757861844729819,80,1,2025-09-25
HRL/MKC,HRL,MKC,vol_agnostic,2765.457953344522,0.3860333199530034,0.8186640697549846,0.9999975982041828,70,1,2025-09-25
CHD/HON,CHD,HON,vol_agnostic,2204.268124554049,0.22947816883561153,0.8186640697549846,0.987851244881598,78,1,2025-09-25
CI/LVS,CI,LVS,vol_agnostic,-9411.744099610576,-0.49773929880925044,0.8186640697549846,4.951761903521591e-09,74,1,2025-09-25
AKAM/YUM,AKAM,YUM,vol_agnostic,1242.727057778991,0.10665015985537925,0.8186640697549846,0.48567921685923837,64,1,2025-09-25
CI/MTD,CI,MTD,vol_agnostic,15558.70733906793,1.1667748612028739,0.8186640697549846,0.9999999757148206,88,1,2025-09-25
AON/GEN,AON,GEN,vol_agnostic,16104.1475942271,1.3711363453522507,0.8186640697549846,0.9999999999883925,58,1,2025-09-25
AON/MCK,AON,MCK,vol_agnostic,535.8967022014049,0.0532698400817435,0.8186640697549846,0.1744910788449524,86,1,2025-09-25
EFX/MMM,EFX,MMM,vol_agnostic,5487.878896016895,0.4369201263132365,0.8186640697549846,0.999998292343291,92,1,2025-09-25
BAX/IDXX,BAX,IDXX,vol_agnostic,7548.079298317904,0.6748147750646691,0.8186640697549846,0.9999999999877905,74,1,2025-09-25
IEX/MSFT,IEX,MSFT,vol_agnostic,8978.353180213177,0.9871107294552397,0.8186640697549846,0.999999999999983,72,1,2025-09-25
PFG/YUM,PFG,YUM,high_vol_specialist,11167.22510207708,1.175473423237815,0.6871715034741406,0.9999999999829983,30,1,2025-09-25
HAS/PFE,HAS,PFE,high_vol_specialist,904.1329382166532,0.0753375464220456,0.6871715034741406,0.30128485143600964,42,1,2025-09-25
PFG/WMT,PFG,WMT,high_vol_specialist,-6896.529336965502,-0.738515447796486,0.6871715034741406,5.203924136110055e-17,30,1,2025-09-25
ALB/YUM,ALB,YUM,high_vol_specialist,15645.7403387449,1.0672092546169336,0.6871715034741406,0.9999999106764008,38,1,2025-09-25
CL/WST,CL,WST,high_vol_specialist,-23412.55641542886,-0.8469948043041186,0.6871715034741406,9.186051569036543e-05,48,1,2025-09-25
HRL/MKC,HRL,MKC,high_vol_specialist,6928.435374025386,1.2498137673710241,0.6871715034741406,1.0,30,1,2025-09-25
CHD/HON,CHD,HON,high_vol_specialist,5402.196362414199,0.8600074660314226,0.6871715034741406,0.9999377802935909,32,1,2025-09-25
CI/LVS,CI,LVS,high_vol_specialist,-11915.49528774184,-0.6470005670591487,0.6871715034741406,3.6669902400661035e-08,48,1,2025-09-25
AKAM/YUM,AKAM,YUM,high_vol_specialist,7811.541139883961,0.7914876269407742,0.6871715034741406,0.9999999232154835,34,1,2025-09-25
CI/MTD,CI,MTD,high_vol_specialist,6514.568217119522,0.5733744584925339,0.6871715034741406,0.999541762935095,44,1,2025-09-25
AON/GEN,AON,GEN,high_vol_specialist,6370.535680740275,0.6268506874440625,0.6871715034741406,0.9999788349593882,32,1,2025-09-25
AON/MCK,AON,MCK,high_vol_specialist,10667.54638675388,2.002271377812403,0.6871715034741406,0.9999999988118984,40,1,2025-09-25
EFX/MMM,EFX,MMM,high_vol_specialist,15932.8652671681,1.6998379500087761,0.6871715034741406,0.9999999999976765,32,1,2025-09-25
BAX/IDXX,BAX,IDXX,high_vol_specialist,14866.67845683529,1.6699993776636348,0.6871715034741406,0.9999960996537955,34,1,2025-09-25
IEX/MSFT,IEX,MSFT,high_vol_specialist,4129.967086065793,0.5979910661276769,0.6871715034741406,0.9999998347581806,42,1,2025-09-25
PFG/YUM,PFG,YUM,balanced_plus,11025.10022335088,1.2946502647734273,0.4515819838653228,0.9999999953725489,42,1,2025-09-25
HAS/PFE,HAS,PFE,balanced_plus,-5966.898706348077,-0.5190775421829086,0.4515819838653228,9.369707490055629e-11,50,1,2025-09-25
PFG/WMT,PFG,WMT,balanced_plus,-1073.653226996235,-0.13848456597845124,0.4515819838653228,9.955084773219993e-07,60,1,2025-09-25
ALB/YUM,ALB,YUM,balanced_plus,15162.89559808114,0.9441005489091427,0.4515819838653228,0.9999999999534622,46,1,2025-09-25
CL/WST,CL,WST,balanced_plus,10197.55015136768,1.312115383814092,0.4515819838653228,0.9999999999998606,40,1,2025-09-25
HRL/MKC,HRL,MKC,balanced_plus,-4.966232974113382,-0.0008850854391803455,0.4515819838653228,0.017251538559002844,46,1,2025-09-25
CHD/HON,CHD,HON,balanced_plus,2417.299171381839,0.3345316433136621,0.4515819838653228,0.9999641636818893,52,1,2025-09-25
CI/LVS,CI,LVS,balanced_plus,-8795.241317585516,-0.7960182854623349,0.4515819838653228,5.786502947015559e-13,54,1,2025-09-25
AKAM/YUM,AKAM,YUM,balanced_plus,7820.929378602711,1.0885038571404129,0.4515819838653228,0.9999730124476802,38,1,2025-09-25
CI/MTD,CI,MTD,balanced_plus,12953.45312674842,0.9517201158384645,0.4515819838653228,0.9999999227520929,70,1,2025-09-25
AON/GEN,AON,GEN,balanced_plus,5142.231189608924,0.5994735055440357,0.4515819838653228,0.999999964776186,44,1,2025-09-25
AON/MCK,AON,MCK,balanced_plus,-703.0313819946123,-0.1371358585926944,0.4515819838653228,1.7916457097824471e-06,50,1,2025-09-25
EFX/MMM,EFX,MMM,balanced_plus,-3376.699306913083,-0.47209304921696277,0.4515819838653228,8.201806853705244e-15,40,1,2025-09-25
BAX/IDXX,BAX,IDXX,balanced_plus,-1814.137793015221,-0.10399293065834571,0.4515819838653228,2.2117708708157098e-12,56,1,2025-09-25
IEX/MSFT,IEX,MSFT,balanced_plus,3807.642155039795,0.4494041452639516,0.4515819838653228,0.9999998974897352,54,1,2025-09-25
PFG/YUM,PFG,YUM,fast_signal,12335.39845948387,1.379298003733571,0.4112490575476731,0.9999999999229141,58,1,2025-09-25
HAS/PFE,HAS,PFE,fast_signal,193.0379497657059,0.0123690127411834,0.4112490575476731,0.030695932257464514,58,1,2025-09-25
PFG/WMT,PFG,WMT,fast_signal,-12648.03122665688,-1.5174826090313511,0.4112490575476731,6.2836997421028235e-25,68,1,2025-09-25
ALB/YUM,ALB,YUM,fast_signal,2596.336082098532,0.16693219311761906,0.4112490575476731,0.8919260963402251,52,1,2025-09-25
CL/WST,CL,WST,fast_signal,6531.975876791455,0.7912834123512092,0.4112490575476731,0.9999999999970207,58,1,2025-09-25
HRL/MKC,HRL,MKC,fast_signal,-871.9256931858392,-0.15346958690134938,0.4112490575476731,1.020972148889531e-06,58,1,2025-09-25
CHD/HON,CHD,HON,fast_signal,-338.9709769387687,-0.050790233213449665,0.4112490575476731,0.0032520099955062436,78,1,2025-09-25
CI/LVS,CI,LVS,fast_signal,-7821.195661777772,-0.5047518302124943,0.4112490575476731,1.4842295539361341e-05,72,1,2025-09-25
AKAM/YUM,AKAM,YUM,fast_signal,9198.908043353744,0.9271541757569679,0.4112490575476731,0.9999999155760083,50,1,2025-09-25
CI/MTD,CI,MTD,fast_signal,14853.56658549609,1.1926680569992418,0.4112490575476731,0.9999986285951279,48,1,2025-09-25
AON/GEN,AON,GEN,fast_signal,4839.038022217816,0.5251991826814315,0.4112490575476731,0.9986542984002384,66,1,2025-09-25
AON/MCK,AON,MCK,fast_signal,3940.254952469803,0.7795268316165505,0.4112490575476731,0.9999999999903161,56,1,2025-09-25
EFX/MMM,EFX,MMM,fast_signal,7867.785782385383,0.9432918920936887,0.4112490575476731,0.9999999994603362,42,1,2025-09-25
BAX/IDXX,BAX,IDXX,fast_signal,9464.2623466259,1.1541813133073338,0.4112490575476731,0.9999999999999997,64,1,2025-09-25
IEX/MSFT,IEX,MSFT,fast_signal,-6001.934853585377,-0.9157628564943209,0.4112490575476731,1.0593997643618964e-21,66,1,2025-09-25
PFG/YUM,PFG,YUM,aggressive,10680.52479562471,0.6543630042903297,0.3504588417833389,0.9999762655072876,70,1,2025-09-25
HAS/PFE,HAS,PFE,aggressive,6951.129368395737,0.29164067241770614,0.3504588417833389,0.9941836866384017,84,1,2025-09-25
PFG/WMT,PFG,WMT,aggressive,-23296.4136799119,-1.3631390283291616,0.3504588417833389,7.435442382731998e-26,68,1,2025-09-25
ALB/YUM,ALB,YUM,aggressive,13636.25996933193,0.4816001476414595,0.3504588417833389,0.9999999991126347,82,1,2025-09-25
CL/WST,CL,WST,aggressive,21630.32425391107,1.6472742745904154,0.3504588417833389,1.0,74,1,2025-09-25
HRL/MKC,HRL,MKC,aggressive,2557.811645279487,0.170886362796009,0.3504588417833389,0.9378311584977033,82,1,2025-09-25
CHD/HON,CHD,HON,aggressive,-763.5161211851419,-0.06291222682872552,0.3504588417833389,0.0010755155890805022,72,1,2025-09-25
CI/LVS,CI,LVS,aggressive,-24014.29979267781,-0.87265853102497,0.3504588417833389,2.1484535284637095e-09,94,1,2025-09-25
AKAM/YUM,AKAM,YUM,aggressive,6698.26004627233,0.49096439077637183,0.3504588417833389,0.999999999971615,62,1,2025-09-25
CI/MTD,CI,MTD,aggressive,16847.35020750876,0.7955228671737066,0.3504588417833389,0.999999934630129,86,1,2025-09-25
AON/GEN,AON,GEN,aggressive,13612.31721472384,0.7845995952052852,0.3504588417833389,0.999999982818336,76,1,2025-09-25
AON/MCK,AON,MCK,aggressive,-5599.448030680032,-0.4142154111448701,0.3504588417833389,9.470091787620731e-13,78,1,2025-09-25
EFX/MMM,EFX,MMM,aggressive,3794.941138277818,0.251812958169098,0.3504588417833389,0.997132859539857,70,1,2025-09-25
BAX/IDXX,BAX,IDXX,aggressive,-6339.414909601905,-0.2267087938424959,0.3504588417833389,6.865525622090143e-11,70,1,2025-09-25
IEX/MSFT,IEX,MSFT,aggressive,15659.93942587321,1.0991041507970543,0.3504588417833389,1.0,78,1,2025-09-25
PFG/YUM,PFG,YUM,flash_hold,340.5856230448237,0.05822126571099084,0.3321126840211473,0.18230436366902264,114,1,2025-09-25
HAS/PFE,HAS,PFE,flash_hold,3773.713796227698,0.5243777234613175,0.3321126840211473,0.9998510976621596,122,1,2025-09-25
PFG/WMT,PFG,WMT,flash_hold,-3949.657455462635,-0.7839817717165308,0.3321126840211473,2.6068744815591726e-26,110,1,2025-09-25
ALB/YUM,ALB,YUM,flash_hold,-381.0590350622842,-0.04052156025340672,0.3321126840211473,0.001993092676067527,120,1,2025-09-25
CL/WST,CL,WST,flash_hold,7025.303283607414,0.8535329513318686,0.3321126840211473,0.9905469510094567,114,1,2025-09-25
HRL/MKC,HRL,MKC,flash_hold,-1210.884627798676,-0.24267186710895544,0.3321126840211473,0.00020835311195891522,118,1,2025-09-25
CHD/HON,CHD,HON,flash_hold,5744.417074191363,1.1805697925811482,0.3321126840211473,0.9999999999979539,110,1,2025-09-25
CI/LVS,CI,LVS,flash_hold,-3968.857131524763,-0.39429130253553696,0.3321126840211473,3.454782846689985e-08,140,1,2025-09-25
AKAM/YUM,AKAM,YUM,flash_hold,6123.438883991997,1.1732748428396598,0.3321126840211473,0.9999999998005135,86,1,2025-09-25
CI/MTD,CI,MTD,flash_hold,11186.56827849243,1.4784411544568863,0.3321126840211473,0.9999999999796223,104,1,2025-09-25
AON/GEN,AON,GEN,flash_hold,-2358.605978922058,-0.35247636472884974,0.3321126840211473,8.459880489856989e-14,118,1,2025-09-25
AON/MCK,AON,MCK,flash_hold,896.1466286702982,0.22744195899825986,0.3321126840211473,0.9864772921742376,100,1,2025-09-25
EFX/MMM,EFX,MMM,flash_hold,6875.891241360168,1.251152905497519,0.3321126840211473,1.0,112,1,2025-09-25
BAX/IDXX,BAX,IDXX,flash_hold,3840.059740783272,0.6630602851303988,0.3321126840211473,0.9999999999993833,104,1,2025-09-25
IEX/MSFT,IEX,MSFT,flash_hold,1575.383497503957,0.34288930405883206,0.3321126840211473,0.9999946214597165,100,1,2025-09-25
PFG/YUM,PFG,YUM,medium_signal_high_leverage,20505.97085949689,1.5514114758349602,0.3227619516160001,0.999999999756097,44,1,2025-09-25
HAS/PFE,HAS,PFE,medium_signal_high_leverage,-4136.377708899236,-0.23302415481931824,0.3227619516160001,1.042258127481553e-15,50,1,2025-09-25
PFG/WMT,PFG,WMT,medium_signal_high_leverage,-12251.49094633006,-0.8669967926656006,0.3227619516160001,2.3773633604675993e-17,50,1,2025-09-25
ALB/YUM,ALB,YUM,medium_signal_high_leverage,8760.116356406317,0.4396337998090213,0.3227619516160001,0.9999636818115487,40,1,2025-09-25
CL/WST,CL,WST,medium_signal_high_leverage,17785.14309042792,1.7094029007892058,0.3227619516160001,0.9999999999795842,34,1,2025-09-25
HRL/MKC,HRL,MKC,medium_signal_high_leverage,5690.963318352697,0.6049213004779253,0.3227619516160001,0.999999999995269,46,1,2025-09-25
CHD/HON,CHD,HON,medium_signal_high_leverage,6626.726223230761,0.58841224488522,0.3227619516160001,0.9999994016467664,48,1,2025-09-25
CI/LVS,CI,LVS,medium_signal_high_leverage,-15311.64515774079,-0.6165354956237722,0.3227619516160001,5.980304111392964e-07,44,1,2025-09-25
AKAM/YUM,AKAM,YUM,medium_signal_high_leverage,5809.470706982971,0.5553070846619952,0.3227619516160001,0.9999999989325671,36,1,2025-09-25
CI/MTD,CI,MTD,medium_signal_high_leverage,9544.369398704697,0.4898039338925772,0.3227619516160001,0.9998795733648469,60,1,2025-09-25
AON/GEN,AON,GEN,medium_signal_high_leverage,14838.22683703364,0.9197484528898049,0.3227619516160001,0.9999999079560667,46,1,2025-09-25
AON/MCK,AON,MCK,medium_signal_high_leverage,-1196.922059542951,-0.16100640242274272,0.3227619516160001,5.668987797095262e-08,48,1,2025-09-25
EFX/MMM,EFX,MMM,medium_signal_high_leverage,635.3883459226472,0.05530802248950676,0.3227619516160001,0.14516774424233758,40,1,2025-09-25
BAX/IDXX,BAX,IDXX,medium_signal_high_leverage,-11860.96858217788,-0.48560049763018637,0.3227619516160001,0.00013732846133520735,40,1,2025-09-25
IEX/MSFT,IEX,MSFT,medium_signal_high_leverage,390.1850653804986,0.03611488752596906,0.3227619516160001,0.08210558437084142,38,1,2025-09-25
PFG/YUM,PFG,YUM,short_z_long_v,5725.614882010168,0.586794329567239,0.3075292987023194,0.9999999778623868,54,1,2025-09-25
HAS/PFE,HAS,PFE,short_z_long_v,-1345.9014052993,-0.11805011656961271,0.3075292987023194,0.00029163532941326137,50,1,2025-09-25
PFG/WMT,PFG,WMT,short_z_long_v,-2893.682454119496,-0.36914037348033274,0.3075292987023194,4.5421991828781865e-16,52,1,2025-09-25
ALB/YUM,ALB,YUM,short_z_long_v,9368.162507498126,0.6253662433647783,0.3075292987023194,0.9999999983606842,58,1,2025-09-25
CL/WST,CL,WST,short_z_long_v,2116.010405490522,0.13213715335760998,0.3075292987023194,0.599363992555204,78,1,2025-09-25
HRL/MKC,HRL,MKC,short_z_long_v,396.0961258540345,0.08049425426646953,0.3075292987023194,0.29410954580154614,40,1,2025-09-25
CHD/HON,CHD,HON,short_z_long_v,5225.631695151547,0.8573538025018406,0.3075292987023194,0.9999556843432925,52,1,2025-09-25
CI/LVS,CI,LVS,short_z_long_v,-11478.87159082832,-0.7074586378875215,0.3075292987023194,2.533378585125351e-06,56,1,2025-09-25
AKAM/YUM,AKAM,YUM,short_z_long_v,8554.72714161116,0.8444652373366581,0.3075292987023194,0.9999999628598454,60,1,2025-09-25
CI/MTD,CI,MTD,short_z_long_v,12135.31707356078,1.0417357772286775,0.3075292987023194,0.9999999999998533,58,1,2025-09-25
AON/GEN,AON,GEN,short_z_long_v,7607.377673918828,0.8379425075632065,0.3075292987023194,0.9999999994742639,58,1,2025-09-25
AON/MCK,AON,MCK,short_z_long_v,6696.572131538569,1.1273377209885236,0.3075292987023194,0.9999999999976734,56,1,2025-09-25
EFX/MMM,EFX,MMM,short_z_long_v,3186.19896428218,0.3802305717859135,0.3075292987023194,0.9999990766163862,46,1,2025-09-25
BAX/IDXX,BAX,IDXX,short_z_long_v,-6033.083129271292,-0.5152503604707431,0.3075292987023194,4.114630939226493e-08,52,1,2025-09-25
IEX/MSFT,IEX,MSFT,short_z_long_v,105.1834635980171,0.01640860182167594,0.3075292987023194,0.038308268357877304,52,1,2025-09-25
PFG/YUM,PFG,YUM,stable_signal_quick_exit,13038.35094514312,1.5923215245765943,0.2533700297592576,0.999999999854991,32,1,2025-09-25
HAS/PFE,HAS,PFE,stable_signal_quick_exit,-3438.974521468526,-0.28047471337865815,0.2533700297592576,1.0582046146178863e-05,40,1,2025-09-25
PFG/WMT,PFG,WMT,stable_signal_quick_exit,-6881.828045669,-1.1403705424403388,0.2533700297592576,1.4186238695322658e-22,40,1,2025-09-25
ALB/YUM,ALB,YUM,stable_signal_quick_exit,18698.76870794653,1.1491086021151162,0.2533700297592576,0.999999999924609,46,1,2025-09-25
CL/WST,CL,WST,stable_signal_quick_exit,1731.642781081366,0.3186532933983627,0.2533700297592576,0.9989486789828319,28,1,2025-09-25
HRL/MKC,HRL,MKC,stable_signal_quick_exit,1835.673124520184,0.3692272703367608,0.2533700297592576,0.9999747577152993,38,1,2025-09-25
CHD/HON,CHD,HON,stable_signal_quick_exit,5194.571029844315,0.6553452181189492,0.2533700297592576,0.9999939094654446,38,1,2025-09-25
CI/LVS,CI,LVS,stable_signal_quick_exit,-3317.475305840129,-0.3740910310286194,0.2533700297592576,1.531682601701746e-08,36,1,2025-09-25
AKAM/YUM,AKAM,YUM,stable_signal_quick_exit,4104.390333209489,0.7036354701153325,0.2533700297592576,0.9999999987208966,30,1,2025-09-25
CI/MTD,CI,MTD,stable_signal_quick_exit,5514.304450790008,0.41218509270736964,0.2533700297592576,0.9997364573579738,52,1,2025-09-25
AON/GEN,AON,GEN,stable_signal_quick_exit,1879.572915666442,0.2285844478844989,0.2533700297592576,0.9930887817046814,44,1,2025-09-25
AON/MCK,AON,MCK,stable_signal_quick_exit,-246.1535668169672,-0.05550826154983177,0.2533700297592576,0.0007167281752703584,36,1,2025-09-25
EFX/MMM,EFX,MMM,stable_signal_quick_exit,-5505.453748806091,-0.6696935586816615,0.2533700297592576,2.36988850282937e-13,36,1,2025-09-25
BAX/IDXX,BAX,IDXX,stable_signal_quick_exit,3643.960652051206,0.45605970364396947,0.2533700297592576,0.9999991218625173,40,1,2025-09-25
IEX/MSFT,IEX,MSFT,stable_signal_quick_exit,-1749.41459689197,-0.33095686036960503,0.2533700297592576,1.7589777377366324e-14,40,1,2025-09-25
PFG/YUM,PFG,YUM,high_turnover,10750.28527090261,1.1512098814239355,0.1883721210313742,0.9999999999874506,76,1,2025-09-25
HAS/PFE,HAS,PFE,high_turnover,1776.576367440846,0.1691949035002729,0.1883721210313742,0.9373576434675344,74,1,2025-09-25
