Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-26,499931.5068493151,-68.49315068492433,1,14,499931.5068493151
2025-08-27,498964.8736986299,-966.6331506851711,1,14,498964.8736986299
2025-08-28,498222.3800801988,-742.4936184310936,1,14,498222.3800801988
2025-08-29,498655.1139765455,432.73389634670457,1,14,498655.1139765455
2025-09-02,496878.5056802295,-1776.6082963160006,1,14,496878.5056802295
2025-09-03,496143.7291602306,-734.776519998908,1,14,496143.7291602306
2025-09-04,495969.7560095456,-173.97315068502212,1,14,495969.7560095456
2025-09-05,496587.3728588606,617.6168493150035,1,14,496587.3728588606
2025-09-08,495060.2297081759,-1527.1431506847148,1,14,495060.2297081759
2025-09-09,496198.5491824307,1138.3194742548512,1,14,496198.5491824307
2025-09-10,497658.4182380189,1459.8690555881476,1,14,497658.4182380189
2025-09-11,498140.8750873338,482.4568493149127,1,14,498140.8750873338
2025-09-12,499725.4298558941,1584.5547685603378,1,14,499725.4298558941
2025-09-15,501190.1328116086,1464.7029557144851,1,14,501190.1328116086
2025-09-16,500597.1896609236,-592.9431506849942,1,14,500597.1896609236
2025-09-17,501665.8935649801,1068.7039040565141,1,14,501665.8935649801
2025-09-18,502638.1211133442,972.2275483640842,1,14,502638.1211133442
2025-09-19,502378.914097329,-259.2070160151925,1,14,502378.914097329
2025-09-22,503730.3037556907,1351.3896583616734,1,14,503730.3037556907
2025-09-23,503624.7315482077,-105.57220748299733,1,14,503624.7315482077
2025-09-24,505568.5513196507,1943.819771443028,1,14,505568.5513196507
2025-09-25,506149.470258403,580.9189387522638,1,14,506149.470258403
2025-09-26,506439.6993770577,290.22911865473725,1,14,506439.6993770577
2025-09-29,505806.7162263725,-632.983150685206,1,14,505806.7162263725
2025-10-01,499931.5068493149,-68.49315068509895,2,14,505806.7162263725
2025-10-02,497760.0848735688,-2171.4219757461105,2,14,503635.2942506264
2025-10-03,497792.4091419068,32.324268338037655,2,14,503667.61851896445
2025-10-06,498928.7342755611,1136.325133654289,2,14,504803.94365261873
2025-10-07,498328.8811248762,-599.8531506849104,2,14,504204.0905019338
2025-10-08,501613.3176862735,3284.436561397277,2,14,507488.5270633311
2025-10-09,501172.7006332751,-440.6170529983938,2,14,507047.9100103327
2025-10-10,501056.7037550835,-115.9968781915959,2,14,506931.9131321411
2025-10-13,506609.7720799772,5553.068324893713,2,14,512484.9814570348
2025-10-14,504984.7167997817,-1625.055280195491,2,14,510859.92617683933
2025-10-15,507130.3245749251,2145.607775143406,2,14,513005.53395198274
2025-10-16,506243.5214242403,-886.8031506848056,2,14,512118.73080129793
2025-10-17,506049.2382735555,-194.28315068484517,2,14,511924.4476506131
2025-10-20,508109.2180756324,2059.9798020769376,2,14,513984.42745269
2025-10-21,512355.7613668725,4246.543291240116,2,14,518230.97074393014
2025-10-22,512059.2882161874,-296.47315068513853,2,14,517934.497593245
2025-10-23,519425.6850655024,7366.396849315031,2,14,525300.89444256
2025-10-24,520528.4219148175,1102.736849315057,2,14,526403.6312918752
2025-10-27,519497.3187641327,-1031.103150684794,2,14,525372.5281411903
2025-10-28,519853.6956134475,356.3768493148382,2,14,525728.9049905052
2025-10-29,516265.2124627625,-3588.4831506850314,2,14,522140.4218398201
2025-10-30,514236.9793120776,-2028.233150684915,2,14,520112.1886891352
2025-10-31,515340.0061613928,1103.0268493152107,2,14,521215.2155384504
2025-11-03,513381.5030107076,-1958.5031506851665,2,14,519256.71238776523
2025-11-05,499931.506849315,-68.49315068498254,3,14,519256.71238776523
2025-11-06,499863.01369863,-68.49315068504075,3,14,519188.2192370802
2025-11-07,497771.3591375767,-2091.654561053263,3,14,517096.56467602693
2025-11-10,496610.3558604361,-1161.0032771406113,3,14,515935.5613988863
2025-11-11,497097.2017773238,486.84591688768705,3,14,516422.407315774
2025-11-12,495851.4416824954,-1245.7600948283798,3,14,515176.6472209456
2025-11-13,493691.4446975949,-2159.9969849004992,3,14,513016.6502360451
2025-11-14,492407.8621085095,-1283.5825890853885,3,14,511733.06764695974
2025-11-17,491887.4789578244,-520.3831506851129,3,14,511212.6844962746
2025-11-18,491144.0858645793,-743.393093245104,3,14,510469.2914030295
2025-11-19,490536.1929436536,-607.8929209256894,3,14,509861.39848210383
2025-11-20,488243.2996015025,-2292.893342151132,3,14,507568.5051399527
