pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
HAS/YUM,HAS,YUM,aggressive,33606.62164384554,1.8363618724628703,0.9024721793742432,0.9999998692836499,74,1,2025-11-26
DUK/PPL,DUK,PPL,aggressive,11974.30379917139,1.7680035174565294,0.9024721793742432,1.0,64,1,2025-11-26
AON/BR,AON,BR,aggressive,3078.615449259316,0.37097657218344726,0.9024721793742432,0.9999998239835652,62,1,2025-11-26
APO/MCO,APO,MCO,aggressive,17928.83093774836,1.4378517385431908,0.9024721793742432,1.0,72,1,2025-11-26
EXR/WY,EXR,WY,aggressive,6921.919478786688,0.451318254888818,0.9024721793742432,0.9999999996761632,68,1,2025-11-26
BKR/WMB,BKR,WMB,aggressive,18825.07416193273,1.1962723555729666,0.9024721793742432,1.0,56,1,2025-11-26
AKAM/MSFT,AKAM,MSFT,aggressive,19056.00579126569,1.7985995321795463,0.9024721793742432,1.0,70,1,2025-11-26
AON/KKR,AON,KKR,aggressive,-5087.273854210003,-0.2418458773526468,0.9024721793742432,7.202922303647137e-09,74,1,2025-11-26
CINF/FISV,CINF,FISV,aggressive,-32617.3627629023,-1.6857728703154506,0.9024721793742432,7.67149258324111e-08,76,1,2025-11-26
AIG/CFG,AIG,CFG,aggressive,-6574.848653220299,-0.41147514621596043,0.9024721793742432,4.2371318939569077e-17,94,1,2025-11-26
CME/DE,CME,DE,aggressive,13233.77578071073,0.9227460221576714,0.9024721793742432,0.9999999999999996,70,1,2025-11-26
AIG/PFG,AIG,PFG,aggressive,-11803.28910997161,-0.9578858807039738,0.9024721793742432,1.4856075998668213e-33,76,1,2025-11-26
CL/PM,CL,PM,aggressive,-9633.346686239262,-0.537082062007591,0.9024721793742432,8.283706095807621e-16,88,1,2025-11-26
BSX/PFE,BSX,PFE,aggressive,18735.56995373198,0.8855665826615778,0.9024721793742432,1.0,80,1,2025-11-26
HWM/ROP,HWM,ROP,aggressive,8247.741276823335,0.5295719633325093,0.9024721793742432,0.9999999987510751,78,1,2025-11-26
HAS/YUM,HAS,YUM,vol_adaptive,11144.81712485887,1.0821549114824736,0.7438823333359282,0.9998976442737467,52,1,2025-11-26
DUK/PPL,DUK,PPL,vol_adaptive,2983.709731899008,0.8112175327770033,0.7438823333359282,0.9999999999571396,52,1,2025-11-26
