pair_key,s1,s2,param_set,pair_pnl,pair_sharpe,run_sharpe,dsr_pvalue,n_trades,window_idx,train_end
OKE/WST,OKE,WST,low_vol_specialist,21329.06024581124,1.7854924396547982,1.3986744138046263,1.0,64,1,2025-09-18
GRMN/KO,GRMN,KO,low_vol_specialist,21079.55675920306,1.480506485341304,1.3986744138046263,0.9999999999861537,88,1,2025-09-18
GIS/HUBB,GIS,HUBB,low_vol_specialist,12840.18119464027,1.0140497976608456,1.3986744138046263,0.9999999999975744,86,1,2025-09-18
ETR/MKTX,ETR,MKTX,low_vol_specialist,42132.47505344993,1.2675846841950262,1.3986744138046263,0.9891441048267372,76,1,2025-09-18
PFG/YUM,PFG,YUM,vol_adaptive,11406.19045934715,1.2317221598362398,1.3351354396423565,0.9999999997084974,54,1,2025-09-18
MSCI/MTB,MSCI,MTB,vol_adaptive,4895.522675636122,0.588249561470489,1.3351354396423565,0.9999259868773037,48,1,2025-09-18
PFG/WMT,PFG,WMT,vol_adaptive,-3661.580725416002,-0.4445991318783394,1.3351354396423565,1.0091704384269499e-14,60,1,2025-09-18
CL/WST,CL,WST,vol_adaptive,15809.73904572458,1.9652416629513967,1.3351354396423565,0.99999999999998,46,1,2025-09-18
ALB/YUM,ALB,YUM,vol_adaptive,-9326.640156383006,-0.6059311176339433,1.3351354396423565,2.973413769404094e-22,54,1,2025-09-18
HAS/PFE,HAS,PFE,vol_adaptive,-10304.96077463768,-0.8227535861441021,1.3351354396423565,4.692598519061544e-10,56,1,2025-09-18
AMT/TJX,AMT,TJX,vol_adaptive,8403.478780086873,1.0060484737847983,1.3351354396423565,0.9999999999999984,72,1,2025-09-18
CI/LVS,CI,LVS,vol_adaptive,-18306.22548039968,-1.707096571864385,1.3351354396423565,2.911894733833151e-24,62,1,2025-09-18
F/PG,F,PG,vol_adaptive,5774.695011837781,0.6203007016670841,1.3351354396423565,0.9999999996730535,64,1,2025-09-18
LNT/MKTX,LNT,MKTX,vol_adaptive,4538.613499229667,0.4533627667295311,1.3351354396423565,0.9999918924762011,56,1,2025-09-18
GIS/MTD,GIS,MTD,vol_adaptive,6667.982697740808,0.7279011320580902,1.3351354396423565,0.9999998990669239,62,1,2025-09-18
OKE/WST,OKE,WST,vol_adaptive,15651.76284329627,1.2219344983078835,1.3351354396423565,0.9999999999999997,64,1,2025-09-18
GRMN/KO,GRMN,KO,vol_adaptive,26606.61964545719,1.8318362857884867,1.3351354396423565,0.9999948235757511,56,1,2025-09-18
GIS/HUBB,GIS,HUBB,vol_adaptive,-398.4272739506769,-0.03445827187447977,1.3351354396423565,0.0015668423915669448,68,1,2025-09-18
ETR/MKTX,ETR,MKTX,vol_adaptive,46854.97695138781,1.3913672745655281,1.3351354396423565,0.9896072445114471,56,1,2025-09-18
PFG/YUM,PFG,YUM,stable_signal_quick_exit,12247.92569902242,1.4089171204505047,1.2909524296471642,0.9999999999368676,36,1,2025-09-18
MSCI/MTB,MSCI,MTB,stable_signal_quick_exit,2722.560712317588,0.3208718954030204,1.2909524296471642,0.9997083924792693,34,1,2025-09-18
PFG/WMT,PFG,WMT,stable_signal_quick_exit,-7829.935288622975,-1.2471334466400674,1.2909524296471642,1.4077321353329977e-21,42,1,2025-09-18
CL/WST,CL,WST,stable_signal_quick_exit,1899.16185660138,0.321561098953076,1.2909524296471642,0.9993081559528123,30,1,2025-09-18
ALB/YUM,ALB,YUM,stable_signal_quick_exit,21510.34903099414,1.2382166673016757,1.2909524296471642,0.9999999999663063,48,1,2025-09-18
HAS/PFE,HAS,PFE,stable_signal_quick_exit,-3610.038507038452,-0.2791488036020303,1.2909524296471642,1.150221841271071e-05,40,1,2025-09-18
AMT/TJX,AMT,TJX,stable_signal_quick_exit,-14499.23162211718,-1.6789405828768071,1.2909524296471642,3.826016006371055e-09,50,1,2025-09-18
CI/LVS,CI,LVS,stable_signal_quick_exit,-4094.188470081595,-0.43480720672843737,1.2909524296471642,5.247898684195301e-09,38,1,2025-09-18
F/PG,F,PG,stable_signal_quick_exit,13401.95306332907,1.4877959132378693,1.2909524296471642,0.9999999999635343,50,1,2025-09-18
LNT/MKTX,LNT,MKTX,stable_signal_quick_exit,1314.605150753113,0.15244915030808243,1.2909524296471642,0.8296003218153287,36,1,2025-09-18
GIS/MTD,GIS,MTD,stable_signal_quick_exit,8131.884234320009,1.0652905908838552,1.2909524296471642,0.9999990071185444,46,1,2025-09-18
OKE/WST,OKE,WST,stable_signal_quick_exit,14219.93243616209,1.2686129614743096,1.2909524296471642,0.9999999999990663,34,1,2025-09-18
GRMN/KO,GRMN,KO,stable_signal_quick_exit,150.3674339755109,0.024250646363921317,1.2909524296471642,0.04597829862687394,38,1,2025-09-18
GIS/HUBB,GIS,HUBB,stable_signal_quick_exit,4022.36844125743,0.545992610913522,1.2909524296471642,0.9999801189203676,40,1,2025-09-18
ETR/MKTX,ETR,MKTX,stable_signal_quick_exit,40600.94076092823,1.2582618372376513,1.2909524296471642,0.9845985425483154,36,1,2025-09-18
PFG/YUM,PFG,YUM,balanced_plus,8293.468672522973,0.9628311942475926,1.0009775220337895,0.999999992256221,44,1,2025-09-18
MSCI/MTB,MSCI,MTB,balanced_plus,4556.59452980958,0.5639343040416218,1.0009775220337895,0.9999496254883021,42,1,2025-09-18
PFG/WMT,PFG,WMT,balanced_plus,-2729.924681645264,-0.3497074764262952,1.0009775220337895,1.805346149004832e-14,60,1,2025-09-18
CL/WST,CL,WST,balanced_plus,10509.92012365807,1.2963911614177495,1.0009775220337895,0.9999999999999739,42,1,2025-09-18
ALB/YUM,ALB,YUM,balanced_plus,16607.0553027082,0.9971522992663804,1.0009775220337895,0.9999999999775699,48,1,2025-09-18
HAS/PFE,HAS,PFE,balanced_plus,-6672.42868032149,-0.5628508997344526,1.0009775220337895,1.2491561928225282e-10,50,1,2025-09-18
AMT/TJX,AMT,TJX,balanced_plus,-6141.805602529944,-0.7871747215018947,1.0009775220337895,2.6720952133056187e-30,64,1,2025-09-18
CI/LVS,CI,LVS,balanced_plus,-13667.75477873808,-1.2666811386419607,1.0009775220337895,4.672360851787485e-14,52,1,2025-09-18
F/PG,F,PG,balanced_plus,2363.419431539571,0.27070401521285187,1.0009775220337895,0.9969703291575391,60,1,2025-09-18
LNT/MKTX,LNT,MKTX,balanced_plus,532.4182931982718,0.05468767129845472,1.0009775220337895,0.14685049600400313,44,1,2025-09-18
GIS/MTD,GIS,MTD,balanced_plus,13204.94916066293,1.7698252456471883,1.0009775220337895,0.9999997897984904,46,1,2025-09-18
OKE/WST,OKE,WST,balanced_plus,21240.45270521283,1.692129117147951,1.0009775220337895,1.0,52,1,2025-09-18
GRMN/KO,GRMN,KO,balanced_plus,26802.81542452372,1.7601304250627878,1.0009775220337895,0.9999989037115875,46,1,2025-09-18
GIS/HUBB,GIS,HUBB,balanced_plus,3734.690555314983,0.5555535502254947,1.0009775220337895,0.9999999378745252,48,1,2025-09-18
ETR/MKTX,ETR,MKTX,balanced_plus,-2813.038596720802,-0.23575110237460425,1.0009775220337895,1.358914908821229e-11,48,1,2025-09-18
PFG/YUM,PFG,YUM,high_leverage,10624.26912621004,0.6398976601867113,0.8516211183818072,0.9997977738989261,46,1,2025-09-18
MSCI/MTB,MSCI,MTB,high_leverage,12377.99441822953,0.8948742205163135,0.8516211183818072,0.9999990596037164,44,1,2025-09-18
PFG/WMT,PFG,WMT,high_leverage,-13750.69907579714,-0.8610471632248605,0.8516211183818072,1.0750844980234025e-18,42,1,2025-09-18
CL/WST,CL,WST,high_leverage,19090.35408754375,1.6385011735269261,0.8516211183818072,0.9999999999999203,42,1,2025-09-18
ALB/YUM,ALB,YUM,high_leverage,-4758.090834387407,-0.21053239480808947,0.8516211183818072,8.160702366978405e-09,42,1,2025-09-18
HAS/PFE,HAS,PFE,high_leverage,-24718.01319335139,-1.3954257125280345,0.8516211183818072,9.271442575157406e-07,46,1,2025-09-18
AMT/TJX,AMT,TJX,high_leverage,-7055.412258945901,-0.6023829623471715,0.8516211183818072,9.688816010239291e-24,48,1,2025-09-18
CI/LVS,CI,LVS,high_leverage,-9198.552715899372,-0.3442672300897669,0.8516211183818072,6.437027087566448e-06,52,1,2025-09-18
F/PG,F,PG,high_leverage,2872.93577011928,0.18592774588575073,0.8516211183818072,0.9442242476492296,50,1,2025-09-18
LNT/MKTX,LNT,MKTX,high_leverage,8066.78520038427,0.5701582487004543,0.8516211183818072,0.9999999997073233,44,1,2025-09-18
GIS/MTD,GIS,MTD,high_leverage,7572.254202897175,0.7642367588541394,0.8516211183818072,0.9999999968309469,46,1,2025-09-18
OKE/WST,OKE,WST,high_leverage,26463.82717695557,1.3627374426298224,0.8516211183818072,1.0,58,1,2025-09-18
GRMN/KO,GRMN,KO,high_leverage,13845.34454165579,0.8468112282240974,0.8516211183818072,0.9999986597320693,36,1,2025-09-18
GIS/HUBB,GIS,HUBB,high_leverage,1250.572155942906,0.11930366257991526,0.8516211183818072,0.5874921534050386,48,1,2025-09-18
ETR/MKTX,ETR,MKTX,high_leverage,52289.67457599262,1.0044206872288226,0.8516211183818072,0.9913816341498839,48,1,2025-09-18
PFG/YUM,PFG,YUM,tight_stop,13817.32203627494,1.6101120675883969,0.8366448207107964,0.9999999795709072,48,1,2025-09-18
MSCI/MTB,MSCI,MTB,tight_stop,26.90602214444061,0.004086622724486506,0.8366448207107964,0.021692170625834603,42,1,2025-09-18
PFG/WMT,PFG,WMT,tight_stop,-11514.1765328583,-1.5752097041943987,0.8366448207107964,1.004697311762563e-11,40,1,2025-09-18
CL/WST,CL,WST,tight_stop,13208.20002672369,1.6445654426054261,0.8366448207107964,0.999999999999997,44,1,2025-09-18
ALB/YUM,ALB,YUM,tight_stop,-9506.1454056476,-0.6879178693110506,0.8366448207107964,1.2751958614335083e-13,50,1,2025-09-18
HAS/PFE,HAS,PFE,tight_stop,-9645.368228474095,-0.9826865148596511,0.8366448207107964,5.799444637885604e-05,52,1,2025-09-18
AMT/TJX,AMT,TJX,tight_stop,600.5906958762072,0.10144485442106571,0.8366448207107964,0.44949846932567705,46,1,2025-09-18
CI/LVS,CI,LVS,tight_stop,-7743.477543713958,-0.6572938069349852,0.8366448207107964,1.1614961273361917e-11,58,1,2025-09-18
F/PG,F,PG,tight_stop,5727.703361018016,0.621149483417417,0.8366448207107964,0.9999999998515092,40,1,2025-09-18
LNT/MKTX,LNT,MKTX,tight_stop,8732.312129163134,0.9739179818968858,0.8366448207107964,0.999999999791959,44,1,2025-09-18
GIS/MTD,GIS,MTD,tight_stop,3366.381682678699,0.5236035708494218,0.8366448207107964,0.9999996782291983,48,1,2025-09-18
OKE/WST,OKE,WST,tight_stop,17340.55098029085,1.4008075917889424,0.8366448207107964,0.9999999999999999,60,1,2025-09-18
GRMN/KO,GRMN,KO,tight_stop,6404.961611700663,0.7304219098493903,0.8366448207107964,0.9999996431454427,42,1,2025-09-18
GIS/HUBB,GIS,HUBB,tight_stop,720.9058987659882,0.10418793809476136,0.8366448207107964,0.467265957567243,48,1,2025-09-18
ETR/MKTX,ETR,MKTX,tight_stop,35332.13310379189,1.0420055924753848,0.8366448207107964,0.991113270013873,50,1,2025-09-18
PFG/YUM,PFG,YUM,aggressive,8653.863201849428,0.5010128119291547,0.8159153377477532,0.9998399722680014,70,1,2025-09-18
MSCI/MTB,MSCI,MTB,aggressive,8203.716355427965,0.5478342077883273,0.8159153377477532,0.9999999755661033,68,1,2025-09-18
PFG/WMT,PFG,WMT,aggressive,-27608.69429562543,-1.5084408004604501,0.8159153377477532,8.60253910218801e-27,70,1,2025-09-18
CL/WST,CL,WST,aggressive,21267.47806122375,1.5196722233194433,0.8159153377477532,1.0,72,1,2025-09-18
ALB/YUM,ALB,YUM,aggressive,12902.17909283733,0.4316717411104364,0.8159153377477532,0.9999999629905844,82,1,2025-09-18
HAS/PFE,HAS,PFE,aggressive,4370.350691939715,0.17139600345222483,0.8159153377477532,0.8535273232722802,84,1,2025-09-18
AMT/TJX,AMT,TJX,aggressive,4137.259714951524,0.24254623608005113,0.8159153377477532,0.9777904996878096,96,1,2025-09-18
CI/LVS,CI,LVS,aggressive,-33910.23252085775,-1.1832795567726957,0.8159153377477532,3.3260304409650603e-09,94,1,2025-09-18
F/PG,F,PG,aggressive,21247.61648940559,1.3295114230828722,0.8159153377477532,1.0,90,1,2025-09-18
LNT/MKTX,LNT,MKTX,aggressive,15646.16389443118,0.9310256201351065,0.8159153377477532,0.9999999999970982,72,1,2025-09-18
GIS/MTD,GIS,MTD,aggressive,21699.69030305891,1.3613618266534606,0.8159153377477532,0.9999999999833155,90,1,2025-09-18
OKE/WST,OKE,WST,aggressive,-1986.481440235974,-0.06617768586448707,0.8159153377477532,3.072217300433569e-05,90,1,2025-09-18
GRMN/KO,GRMN,KO,aggressive,-2586.759453817116,-0.09149041870569016,0.8159153377477532,2.0478952659987696e-06,66,1,2025-09-18
GIS/HUBB,GIS,HUBB,aggressive,6861.646869883481,0.37877083593464694,0.8159153377477532,0.9964418088738775,84,1,2025-09-18
ETR/MKTX,ETR,MKTX,aggressive,46977.11873185217,0.9323678255771309,0.8159153377477532,0.990941970254554,80,1,2025-09-18
PFG/YUM,PFG,YUM,patient_hold,13751.87841181784,1.6570219333260299,0.551692009021723,0.999999980794902,30,1,2025-09-18
MSCI/MTB,MSCI,MTB,patient_hold,8115.134614446399,0.9705742183899975,0.551692009021723,0.9999905170706309,34,1,2025-09-18
PFG/WMT,PFG,WMT,patient_hold,-10355.49777934873,-1.1274743616383591,0.551692009021723,4.540309700237526e-15,32,1,2025-09-18
CL/WST,CL,WST,patient_hold,11872.42845281219,1.5837903098592314,0.551692009021723,0.999999999999928,40,1,2025-09-18
ALB/YUM,ALB,YUM,patient_hold,7555.773708847923,0.583574644094344,0.551692009021723,0.9999829676546043,28,1,2025-09-18
HAS/PFE,HAS,PFE,patient_hold,-4952.953437202631,-0.48557280017331145,0.551692009021723,1.6846516601974504e-07,32,1,2025-09-18
AMT/TJX,AMT,TJX,patient_hold,-7467.400115595269,-1.1240992219376211,0.551692009021723,3.0649338050406647e-14,34,1,2025-09-18
CI/LVS,CI,LVS,patient_hold,-16488.37973119538,-1.5372525291426606,0.551692009021723,1.8487351671975872e-10,26,1,2025-09-18
F/PG,F,PG,patient_hold,10590.06496158155,1.3506755646528625,0.551692009021723,0.9999994711568808,24,1,2025-09-18
LNT/MKTX,LNT,MKTX,patient_hold,1404.48063948296,0.20895918313137454,0.551692009021723,0.9746449966145015,32,1,2025-09-18
GIS/MTD,GIS,MTD,patient_hold,1891.040974520321,0.35785615628261064,0.551692009021723,0.9993666193233981,26,1,2025-09-18
OKE/WST,OKE,WST,patient_hold,10517.07961582685,0.9652122364880495,0.551692009021723,0.9999999985428005,36,1,2025-09-18
GRMN/KO,GRMN,KO,patient_hold,-5427.401298369937,-0.6274203483623554,0.551692009021723,3.0249102525776824e-08,18,1,2025-09-18
GIS/HUBB,GIS,HUBB,patient_hold,3079.999542109129,0.6084529487349756,0.551692009021723,0.9999999907996778,26,1,2025-09-18
ETR/MKTX,ETR,MKTX,patient_hold,28006.21534036771,0.903175442322417,0.551692009021723,0.9822562261621881,32,1,2025-09-18
PFG/YUM,PFG,YUM,high_turnover,9147.76969766806,1.115074627862386,0.5506019068218887,0.9999999999972691,64,1,2025-09-18
MSCI/MTB,MSCI,MTB,high_turnover,-3984.028564902876,-0.3721055134074902,0.5506019068218887,0.000885773100773614,66,1,2025-09-18
PFG/WMT,PFG,WMT,high_turnover,-1833.791402687026,-0.29186856416632295,0.5506019068218887,3.649260476610114e-12,66,1,2025-09-18
CL/WST,CL,WST,high_turnover,12344.28724602391,1.4042455050811524,0.5506019068218887,1.0,70,1,2025-09-18
ALB/YUM,ALB,YUM,high_turnover,-322.5060307580648,-0.020183538617456157,0.5506019068218887,0.005891253139184576,78,1,2025-09-18
HAS/PFE,HAS,PFE,high_turnover,1987.43167766465,0.18290208037271638,0.5506019068218887,0.9693426431339921,74,1,2025-09-18
AMT/TJX,AMT,TJX,high_turnover,349.2818915395312,0.03731239366702816,0.5506019068218887,0.08715299306664437,86,1,2025-09-18
CI/LVS,CI,LVS,high_turnover,-14700.55843199586,-1.0046278739595516,0.5506019068218887,5.038766921037857e-05,66,1,2025-09-18
F/PG,F,PG,high_turnover,11531.11519158987,1.1492481906760577,0.5506019068218887,0.9999999999999994,80,1,2025-09-18
LNT/MKTX,LNT,MKTX,high_turnover,8450.699812974704,0.8744252460396804,0.5506019068218887,0.9999999860304779,74,1,2025-09-18
GIS/MTD,GIS,MTD,high_turnover,8365.54361720405,0.7682303962275302,0.5506019068218887,0.999999999999047,84,1,2025-09-18
OKE/WST,OKE,WST,high_turnover,-1645.819151135551,-0.08617030248794942,0.5506019068218887,1.4591701338648362e-06,82,1,2025-09-18
GRMN/KO,GRMN,KO,high_turnover,15282.20164517467,1.3668609555046962,0.5506019068218887,0.9999999727566994,74,1,2025-09-18
GIS/HUBB,GIS,HUBB,high_turnover,4429.417445322559,0.3555490556159741,0.5506019068218887,0.997395514436272,76,1,2025-09-18
ETR/MKTX,ETR,MKTX,high_turnover,3302.474825516035,0.3604634043289113,0.5506019068218887,0.994450927720426,60,1,2025-09-18
PFG/YUM,PFG,YUM,deep_dislocation,9818.739466519184,0.9890308147408844,0.525366401043716,0.9999997573824516,18,1,2025-09-18
MSCI/MTB,MSCI,MTB,deep_dislocation,13367.21005267277,1.1459845649541371,0.525366401043716,0.9999140495163913,22,1,2025-09-18
PFG/WMT,PFG,WMT,deep_dislocation,-7743.517284015863,-0.634185531340444,0.525366401043716,6.53478142548945e-13,20,1,2025-09-18
CL/WST,CL,WST,deep_dislocation,14954.49681546026,1.4709478760634789,0.525366401043716,0.9999999999877102,22,1,2025-09-18
ALB/YUM,ALB,YUM,deep_dislocation,767.2209059895727,0.0515543493489244,0.525366401043716,0.15129399763841783,16,1,2025-09-18
HAS/PFE,HAS,PFE,deep_dislocation,13508.93382596953,1.7360702357404387,0.525366401043716,0.9999999999999986,22,1,2025-09-18
AMT/TJX,AMT,TJX,deep_dislocation,-12002.99582226736,-0.9801904651680192,0.525366401043716,1.5706250151857213e-09,28,1,2025-09-18
CI/LVS,CI,LVS,deep_dislocation,-12509.47337156032,-0.8489598247346576,0.525366401043716,3.967807929918941e-11,20,1,2025-09-18
F/PG,F,PG,deep_dislocation,2659.413752334061,0.3161872771447689,0.525366401043716,0.9995263915115745,20,1,2025-09-18
LNT/MKTX,LNT,MKTX,deep_dislocation,-2923.572826917739,-0.3580687709116773,0.525366401043716,2.8797904555630855e-11,22,1,2025-09-18
GIS/MTD,GIS,MTD,deep_dislocation,5568.643563851304,0.759372810731292,0.525366401043716,0.9999408053430253,20,1,2025-09-18
OKE/WST,OKE,WST,deep_dislocation,16440.06660302938,1.0865493688252454,0.525366401043716,0.9999999999793758,22,1,2025-09-18
GRMN/KO,GRMN,KO,deep_dislocation,-10138.52029755141,-0.42939480981081085,0.525366401043716,7.178554672734471e-06,18,1,2025-09-18
GIS/HUBB,GIS,HUBB,deep_dislocation,10734.32635854247,1.4237219520259348,0.525366401043716,0.9999999063849581,22,1,2025-09-18
ETR/MKTX,ETR,MKTX,deep_dislocation,7697.793717245409,0.6987772670254752,0.525366401043716,0.9999999993238001,20,1,2025-09-18
PFG/YUM,PFG,YUM,quick_exit,13549.09401681373,1.6158317946212297,0.5039167214265884,0.9999999821781673,48,1,2025-09-18
MSCI/MTB,MSCI,MTB,quick_exit,112.2065717918913,0.0174025727467702,0.5039167214265884,0.03856438355173776,42,1,2025-09-18
PFG/WMT,PFG,WMT,quick_exit,-9896.483660335247,-1.6592412302622797,0.5039167214265884,1.48581359476935e-18,44,1,2025-09-18
CL/WST,CL,WST,quick_exit,12060.22751081935,1.4724842974903334,0.5039167214265884,0.9999999999999994,44,1,2025-09-18
ALB/YUM,ALB,YUM,quick_exit,1896.792275157857,0.12736191163117808,0.5039167214265884,0.6725095229972617,48,1,2025-09-18
HAS/PFE,HAS,PFE,quick_exit,-9370.217163936535,-0.9799050103781461,0.5039167214265884,4.876983461474131e-05,52,1,2025-09-18
AMT/TJX,AMT,TJX,quick_exit,-3440.870985952768,-0.44375279843281246,0.5039167214265884,3.1154357613201045e-11,44,1,2025-09-18
CI/LVS,CI,LVS,quick_exit,-12074.30225878315,-1.2201869429768764,0.5039167214265884,1.1317780313710095e-13,54,1,2025-09-18
F/PG,F,PG,quick_exit,7990.764827713329,0.882060187363086,0.5039167214265884,0.9999999998811058,40,1,2025-09-18
LNT/MKTX,LNT,MKTX,quick_exit,4520.887007089233,0.5073251521257863,0.5039167214265884,0.9999999925362081,48,1,2025-09-18
GIS/MTD,GIS,MTD,quick_exit,3442.908777675836,0.541208517324549,0.5039167214265884,0.9999998141328843,48,1,2025-09-18
OKE/WST,OKE,WST,quick_exit,18875.54930162707,1.5328436674925034,0.5039167214265884,1.0,60,1,2025-09-18
GRMN/KO,GRMN,KO,quick_exit,7961.369849679672,0.9164811820825698,0.5039167214265884,0.9999999604021078,42,1,2025-09-18
GIS/HUBB,GIS,HUBB,quick_exit,1594.766067340459,0.22542030785067013,0.5039167214265884,0.98720201867215,48,1,2025-09-18
ETR/MKTX,ETR,MKTX,quick_exit,9901.576568380591,0.7344233787120069,0.5039167214265884,0.9998375276006882,52,1,2025-09-18
PFG/YUM,PFG,YUM,slow_reentry,5033.906401466591,0.48936142908402464,0.4774720297847772,0.9985663837237811,40,1,2025-09-18
MSCI/MTB,MSCI,MTB,slow_reentry,2614.099725193017,0.30196852123847806,0.4774720297847772,0.9997175696683818,40,1,2025-09-18
PFG/WMT,PFG,WMT,slow_reentry,-7380.411348585485,-1.1172335127372548,0.4774720297847772,4.199431556068129e-10,36,1,2025-09-18
CL/WST,CL,WST,slow_reentry,12500.99727843272,1.6416059076353742,0.4774720297847772,0.9999999999999302,42,1,2025-09-18
