Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-21,499931.506849315,-68.49315068498254,1,15,499931.506849315
2025-08-22,500496.9736986301,565.4668493150966,1,15,500496.9736986301
2025-08-25,499673.2076029613,-823.7660956688342,1,15,499673.2076029613
2025-08-26,500465.2744522762,792.0668493148987,1,15,500465.2744522762
2025-08-27,499967.123113889,-498.1513383871643,1,15,499967.123113889
2025-08-28,498987.8840049158,-979.239108973241,1,15,498987.8840049158
2025-08-29,501185.8108542307,2197.926849314943,1,15,501185.8108542307
2025-09-02,499518.2147513704,-1667.5961028602906,1,15,499518.2147513704
2025-09-03,499226.9016006854,-291.31315068504773,1,15,499226.9016006854
2025-09-04,499059.8884500004,-167.01315068500116,1,15,499059.8884500004
2025-09-05,499605.0252993155,545.1368493151385,1,15,499605.0252993155
2025-09-08,498665.2721486305,-939.7531506849919,1,15,498665.2721486305
2025-09-09,499730.4170285821,1065.1448799515492,1,15,499730.4170285821
2025-09-10,501608.5452994623,1878.1282708802028,1,15,501608.5452994623
2025-09-11,502743.0521487775,1134.5068493152503,1,15,502743.0521487775
2025-09-12,504188.0745301024,1445.022381324903,1,15,504188.0745301024
2025-09-15,505713.7113794175,1525.6368493150803,1,15,505713.7113794175
2025-09-16,504859.8082287323,-853.9031506851898,1,15,504859.8082287323
2025-09-17,505856.6850780474,996.876849315071,1,15,505856.6850780474
2025-09-18,506765.5419273626,908.856849315227,1,15,506765.5419273626
2025-09-19,506517.0087766775,-248.5331506851362,1,15,506517.0087766775
2025-09-22,507775.5556259924,1258.5468493149383,1,15,507775.5556259924
2025-09-23,507706.5624753075,-68.99315068492433,1,15,507706.5624753075
2025-09-24,509519.1693246224,1812.6068493148778,1,15,509519.1693246224
2025-09-26,499931.506849315,-68.49315068498254,2,15,509519.1693246224
2025-09-29,499812.7757500439,-118.73109927109908,2,15,509400.4382253513
2025-09-30,500288.5325993587,475.75684931478463,2,15,509876.19507466606
2025-10-01,498562.9818738751,-1725.5507254836266,2,15,508150.64434918243
2025-10-02,497143.5254072092,-1419.456466665899,2,15,506731.18788251653
2025-10-03,497359.7505804315,216.2251732223085,2,15,506947.41305573884
2025-10-06,498784.0432681391,1424.2926877076388,2,15,508371.7057434465
2025-10-07,499729.1731863649,945.1299182257499,2,15,509316.83566167223
2025-10-08,501690.9974804103,1961.824294045451,2,15,511278.6599557177
2025-10-09,501227.7709466917,-463.22653371864,2,15,510815.43342199904
2025-10-10,501114.7184643878,-113.05248230387224,2,15,510702.38093969517
2025-10-13,507370.9371594609,6256.2186950730975,2,15,516958.59963476827
2025-10-14,507862.694008776,491.75684931507567,2,15,517450.35648408334
2025-10-15,507794.2008580912,-68.49315068480792,2,15,517381.86333339853
2025-10-16,506941.0777074062,-853.1231506849872,2,15,516528.74018271355
2025-10-17,506755.444556721,-185.63315068517113,2,15,516343.1070320284
2025-10-20,509421.7520503285,2666.3074936074554,2,15,519009.41452563583
2025-10-21,513408.7727596647,3987.0207093362114,2,15,522996.43523497204
2025-10-22,513127.9996089797,-280.7731506850105,2,15,522715.66208428703
