Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-06,499931.506849315,-68.49315068498254,1,14,499931.506849315
2025-08-07,499427.3336986301,-504.17315068491735,1,14,499427.3336986301
2025-08-08,499486.9537682842,59.62006965407636,1,14,499486.9537682842
2025-08-11,503481.9435328535,3994.9897645693272,1,14,503481.9435328535
2025-08-12,500866.8126533547,-2615.1308794987854,1,14,500866.8126533547
2025-08-13,502062.9756083372,1196.1629549824866,1,14,502062.9756083372
2025-08-14,507185.580153574,5122.604545236798,1,14,507185.580153574
2025-08-15,505782.2285256373,-1403.3516279367032,1,14,505782.2285256373
2025-08-18,507056.4853749521,1274.2568493147846,1,14,507056.4853749521
2025-08-19,509891.222224267,2834.7368493149406,1,14,509891.222224267
2025-08-20,509235.169073582,-656.0531506850384,1,14,509235.169073582
2025-08-21,508384.4259228969,-850.743150685099,1,14,508384.4259228969
2025-08-22,504839.5227722116,-3544.903150685306,1,14,504839.5227722116
2025-08-25,502403.1404907221,-2436.3822814894957,1,14,502403.1404907221
2025-08-26,503667.3173400373,1264.176849315234,1,14,503667.3173400373
2025-08-27,506808.7841893524,3141.4668493150966,1,14,506808.7841893524
2025-08-28,505189.5710386675,-1619.2131506848964,1,14,505189.5710386675
2025-08-29,507242.1078879824,2052.536849314871,1,14,507242.1078879824
2025-09-02,509941.6047372973,2699.4968493148917,1,14,509941.6047372973
2025-09-03,509873.1115866123,-68.49315068498254,1,14,509873.1115866123
2025-09-04,509229.5784359272,-643.533150685078,1,14,509229.5784359272
2025-09-05,506709.4552852424,-2520.1231506848126,1,14,506709.4552852424
2025-09-08,510155.8430211443,3446.387735901866,1,14,510155.8430211443
2025-09-09,511062.26987046,906.4268493156997,1,14,511062.26987046
2025-09-11,499931.506849315,-68.49315068498254,2,14,511062.26987046
2025-09-12,499763.1524269537,-168.35442236129893,2,14,510893.9154480987
2025-09-15,501017.9916462108,1254.839219257061,2,14,512148.75466735574
2025-09-16,500594.8984955258,-423.09315068495926,2,14,511725.6615166708
2025-09-17,500526.4053448408,-68.49315068504075,2,14,511657.16836598574
2025-09-18,502566.3921941561,2039.986849315348,2,14,513697.1552153011
2025-09-19,502088.178181606,-478.2140125501319,2,14,513218.94120275095
2025-09-22,502083.9238627569,-4.254318849067204,2,14,513214.6868839019
2025-09-23,503184.013085597,1100.0892228400917,2,14,514314.776106742
2025-09-24,503309.5754214575,125.56233586050803,2,14,514440.3384426025
2025-09-25,501748.7509526721,-1560.8244687854312,2,14,512879.51397381705
2025-09-26,495961.3916468211,-5787.359305850987,2,14,507092.15466796607
2025-09-29,494849.9613673381,-1111.4302794830292,2,14,505980.72438848304
2025-09-30,494755.4982166535,-94.46315068460535,2,14,505886.26123779843
2025-10-01,497313.0050659686,2557.506849315134,2,14,508443.76808711357
2025-10-02,498067.5819152839,754.5768493153155,2,14,509198.3449364289
2025-10-03,498831.4387645983,763.8568493143539,2,14,509962.20178574324
2025-10-06,501920.2956139138,3088.856849315518,2,14,513051.05863505875
2025-10-07,504515.5924632287,2595.29684931488,2,14,515646.35548437363
2025-10-08,507873.599312544,3358.0068493153085,2,14,519004.36233368894
2025-10-09,514357.7961618589,6484.196849314903,2,14,525488.5591830038
2025-10-10,519482.9630111742,5125.166849315283,2,14,530613.7260323191
2025-10-13,520714.7698604889,1231.8068493147148,2,14,531845.5328816338
2025-10-14,519092.8867098039,-1621.8831506849965,2,14,530223.6497309488
