Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-08-08,499931.506849315,-68.49315068498254,1,15,499931.506849315
2025-08-11,499848.5857933355,-82.92105597950285,1,15,499848.5857933355
2025-08-12,498751.1318113263,-1097.4539820092032,1,15,498751.1318113263
2025-08-13,498618.8286606413,-132.30315068503842,1,15,498618.8286606413
2025-08-14,499311.8595588597,693.0308982184506,1,15,499311.8595588597
2025-08-15,499628.1464081748,316.2868493151036,1,15,499628.1464081748
2025-08-18,494771.6032574897,-4856.5431506851455,1,15,494771.6032574897
2025-08-19,493864.5801068047,-907.0231506850105,1,15,493864.5801068047
2025-08-20,494801.5969561198,937.0168493151432,1,15,494801.5969561198
2025-08-21,494733.1038054348,-68.49315068504075,1,15,494733.1038054348
2025-08-22,496103.7906547497,1370.6868493149523,1,15,496103.7906547497
2025-08-25,495258.2975040647,-845.4931506850407,1,15,495258.2975040647
2025-08-26,494980.8043533798,-277.4931506848661,1,15,494980.8043533798
2025-08-27,494766.5012026948,-214.30315068503842,1,15,494766.5012026948
2025-08-28,494661.4980520098,-105.00315068499185,1,15,494661.4980520098
2025-08-29,497534.6947287251,2873.1966767153353,1,15,497534.6947287251
2025-09-02,494352.6332393129,-3182.061489412212,1,15,494352.6332393129
2025-09-03,494683.4300886279,330.7968493149965,1,15,494683.4300886279
2025-09-04,493348.8969379431,-1334.533150684787,1,15,493348.8969379431
2025-09-05,493986.6137872583,637.7168493151548,1,15,493986.6137872583
2025-09-08,490055.0506365731,-3931.563150685164,1,15,490055.0506365731
2025-09-09,491789.2049989487,1734.1543623756152,1,15,491789.2049989487
2025-09-10,491976.6746038819,187.46960493316874,1,15,491976.6746038819
2025-09-11,492118.021453197,141.34684931510128,1,15,492118.021453197
2025-09-15,499931.506849315,-68.49315068498254,2,15,492118.021453197
2025-09-16,499720.0024867844,-211.50436253059888,2,15,491906.5170906664
2025-09-17,500847.5411136704,1127.538626885973,2,15,493034.0557175524
2025-09-18,500539.679486603,-307.86162706738105,2,15,492726.194090485
